,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
462,apeard,N,6,"['▁ape', 'ard']",1,0.67
463,apeeve,N,6,"['▁ape', 'eve']",1,0.67
464,aper,N,4,"['▁a', 'per']",1,0.5
465,apests,N,6,"['▁ap', 'est', 's']",2,0.5
466,apevouse,N,8,"['▁ape', 'vous', 'e']",2,0.62
467,apeze,N,5,"['▁ap', 'eze']",1,0.6
468,aphed,N,5,"['▁ap', 'hed']",1,0.6
469,aphoot,N,6,"['▁a', 'pho', 'ot']",2,0.5
470,aphs,N,4,"['▁a', 'ph', 's']",2,0.25
471,apile,N,5,"['▁ap', 'ile']",1,0.6
472,apille,N,6,"['▁ap', 'ille']",1,0.67
473,apine,N,5,"['▁a', 'pine']",1,0.6
474,apips,N,5,"['▁ap', 'ips']",1,0.6
475,aplol,N,5,"['▁ap', 'lol']",1,0.6
476,apock,N,5,"['▁apo', 'ck']",1,0.6
477,apose,N,5,"['▁a', 'pose']",1,0.6
478,appalves,N,8,"['▁app', 'al', 'ves']",2,0.62
479,apper,N,5,"['▁a', 'pper']",1,0.6
480,appers,N,6,"['▁app', 'ers']",1,0.67
481,appiant,N,7,"['▁app', 'iant']",1,0.71
482,appiene,N,7,"['▁app', 'i', 'ene']",2,0.57
483,appiened,N,8,"['▁app', 'ien', 'ed']",2,0.62
484,appins,N,6,"['▁app', 'ins']",1,0.67
485,appleams,N,8,"['▁apple', 'ams']",1,0.75
486,appliene,N,8,"['▁app', 'li', 'ene']",2,0.62
487,appoomed,N,8,"['▁app', 'oo', 'med']",2,0.62
488,appoose,N,7,"['▁app', 'o', 'ose']",2,0.57
489,apprale,N,7,"['▁app', 'rale']",1,0.71
490,apprarns,N,8,"['▁app', 'rar', 'ns']",2,0.62
491,apprimed,N,8,"['▁app', 'ri', 'med']",2,0.62
492,apprombed,N,9,"['▁appro', 'm', 'bed']",2,0.67
493,approste,N,8,"['▁appro', 'ste']",1,0.75
494,apshosed,N,8,"['▁aps', 'ho', 'sed']",2,0.62
495,apsteach,N,8,"['▁ap', 'steach']",1,0.75
496,apsteached,N,10,"['▁ap', 'steach', 'ed']",2,0.7
497,apstide,N,7,"['▁ap', 'sti', 'de']",2,0.57
498,aptign,N,6,"['▁ap', 'tig', 'n']",2,0.5
499,aptile,N,6,"['▁ap', 'tile']",1,0.67
500,aptives,N,7,"['▁ap', 'tives']",1,0.71
501,apwra,N,5,"['▁ap', 'wr', 'a']",2,0.4
502,aqu,N,3,"['▁a', 'qu']",1,0.33
503,arains,N,6,"['▁ara', 'ins']",1,0.67
504,arayed,N,6,"['▁a', 'ray', 'ed']",2,0.5
505,arbect,N,6,"['▁ar', 'bec', 't']",2,0.5
506,arbered,N,7,"['▁ar', 'ber', 'ed']",2,0.57
507,arberns,N,7,"['▁ar', 'bern', 's']",2,0.57
508,arbers,N,6,"['▁ar', 'ber', 's']",2,0.5
509,arbing,N,6,"['▁ar', 'bing']",1,0.67
510,arbyes,N,6,"['▁ar', 'by', 'es']",2,0.5
511,archdims,N,8,"['▁ar', 'ch', 'dim', 's']",3,0.5
512,ardorn,N,6,"['▁ar', 'dor', 'n']",2,0.5
513,ardstice,N,8,"['▁', 'ards', 'tice']",2,0.62
514,arecand,N,7,"['▁are', 'cand']",1,0.71
515,arecands,N,8,"['▁are', 'cand', 's']",2,0.62
516,arecul,N,6,"['▁are', 'cul']",1,0.67
517,arehorse,N,8,"['▁are', 'hor', 'se']",2,0.62
518,arends,N,6,"['▁a', 'rend', 's']",2,0.5
519,arfed,N,5,"['▁ar', 'fed']",1,0.6
520,arge,N,4,"['▁ar', 'ge']",1,0.5
521,argly,N,5,"['▁ar', 'gly']",1,0.6
522,argops,N,6,"['▁arg', 'ops']",1,0.67
523,arick,N,5,"['▁a', 'rick']",1,0.6
524,arine,N,5,"['▁ar', 'ine']",1,0.6
525,arir,N,4,"['▁ar', 'ir']",1,0.5
526,arldess,N,7,"['▁ar', 'l', 'des', 's']",3,0.43
527,arlect,N,6,"['▁ar', 'lec', 't']",2,0.5
528,arls,N,4,"['▁ar', 'ls']",1,0.5
529,armbile,N,7,"['▁arm', 'bile']",1,0.71
530,armhols,N,7,"['▁arm', 'hol', 's']",2,0.57
531,armiage,N,7,"['▁armi', 'age']",1,0.71
532,armioned,N,8,"['▁armi', 'on', 'ed']",2,0.62
533,armth,N,5,"['▁arm', 'th']",1,0.6
534,arnouns,N,7,"['▁ar', 'nou', 'ns']",2,0.57
535,arnows,N,6,"['▁ar', 'now', 's']",2,0.5
536,arorse,N,6,"['▁ar', 'or', 'se']",2,0.5
537,arort,N,5,"['▁ar', 'ort']",1,0.6
538,arosed,N,6,"['▁a', 'ros', 'ed']",2,0.5
539,aroves,N,6,"['▁ar', 'ov', 'es']",2,0.5
540,arows,N,5,"['▁a', 'row', 's']",2,0.4
541,arpan,N,5,"['▁ar', 'pan']",1,0.6
542,arpode,N,6,"['▁ar', 'po', 'de']",2,0.5
543,arpodes,N,7,"['▁ar', 'po', 'des']",2,0.57
544,arpone,N,6,"['▁ar', 'pone']",1,0.67
545,arque,N,5,"['▁ar', 'que']",1,0.6
546,arraps,N,6,"['▁arra', 'ps']",1,0.67
547,arreged,N,7,"['▁arre', 'ged']",1,0.71
548,arrells,N,7,"['▁arre', 'lls']",1,0.71
549,arrops,N,6,"['▁arro', 'ps']",1,0.67
550,arrord,N,6,"['▁arro', 'rd']",1,0.67
551,arrorned,N,8,"['▁arro', 'rne', 'd']",2,0.62
552,arrose,N,6,"['▁arro', 'se']",1,0.67
553,arrotte,N,7,"['▁arro', 'tte']",1,0.71
554,arrouched,N,9,"['▁arro', 'u', 'ched']",2,0.67
555,arroved,N,7,"['▁arro', 'ved']",1,0.71
556,arrs,N,4,"['▁ar', 'rs']",1,0.5
557,arrudes,N,7,"['▁ar', 'ru', 'des']",2,0.57
558,arrume,N,6,"['▁ar', 'rum', 'e']",2,0.5
559,arrure,N,6,"['▁ar', 'ru', 're']",2,0.5
560,arsebile,N,8,"['▁ar', 'se', 'bile']",2,0.62
561,arser,N,5,"['▁ar', 'ser']",1,0.6
562,arsher,N,6,"['▁ar', 'sher']",1,0.67
563,arshers,N,7,"['▁ar', 'sher', 's']",2,0.57
564,arshes,N,6,"['▁ar', 'shes']",1,0.67
565,arsows,N,6,"['▁ar', 'so', 'ws']",2,0.5
566,arste,N,5,"['▁ar', 'ste']",1,0.6
567,arstered,N,8,"['▁ar', 'ster', 'ed']",2,0.62
568,arsters,N,7,"['▁ar', 'sters']",1,0.71
569,arsye,N,5,['▁arsye'],0,0.8
570,artache,N,7,"['▁art', 'ache']",1,0.71
571,artalves,N,8,"['▁ar', 'tal', 'ves']",2,0.62
572,artbrace,N,8,"['▁art', 'bra', 'ce']",2,0.62
573,artbreed,N,8,"['▁art', 'bre', 'ed']",2,0.62
574,artbrow,N,7,"['▁art', 'brow']",1,0.71
575,artcase,N,7,"['▁art', 'case']",1,0.71
576,artered,N,7,"['▁arte', 'red']",1,0.71
577,arters,N,6,"['▁arter', 's']",1,0.67
578,artlack,N,7,"['▁art', 'lack']",1,0.71
579,artlacks,N,8,"['▁art', 'lack', 's']",2,0.62
580,artle,N,5,"['▁art', 'le']",1,0.6
581,artled,N,6,"['▁art', 'led']",1,0.67
582,artler,N,6,"['▁art', 'ler']",1,0.67
583,artlers,N,7,"['▁art', 'ler', 's']",2,0.57
584,artles,N,6,"['▁art', 'les']",1,0.67
585,artling,N,7,"['▁art', 'ling']",1,0.71
586,artlists,N,8,"['▁art', 'list', 's']",2,0.62
587,artmall,N,7,"['▁art', 'mall']",1,0.71
588,artnent,N,7,"['▁art', 'nent']",1,0.71
589,artnents,N,8,"['▁art', 'nent', 's']",2,0.62
590,artnun,N,6,"['▁art', 'nun']",1,0.67
591,artnuns,N,7,"['▁art', 'nun', 's']",2,0.57
592,artrer,N,6,"['▁art', 'rer']",1,0.67
593,artrimes,N,8,"['▁art', 'rime', 's']",2,0.62
594,artsock,N,7,"['▁arts', 'o', 'ck']",2,0.57
595,artstrap,N,8,"['▁arts', 'trap']",1,0.75
596,artstrew,N,8,"['▁art', 'stre', 'w']",2,0.62
597,arttides,N,8,"['▁art', 'ti', 'des']",2,0.62
598,arttip,N,6,"['▁art', 'tip']",1,0.67
599,arttort,N,7,"['▁art', 'tor', 't']",2,0.57
600,arttorts,N,8,"['▁art', 'tor', 'ts']",2,0.62
601,arude,N,5,"['▁ar', 'ude']",1,0.6
602,arvan,N,5,"['▁ar', 'van']",1,0.6
603,arvas,N,5,"['▁arva', 's']",1,0.6
604,arves,N,5,"['▁ar', 'ves']",1,0.6
605,asade,N,5,"['▁a', 'sade']",1,0.6
606,asades,N,6,"['▁as', 'ades']",1,0.67
607,asaids,N,6,"['▁asa', 'ids']",1,0.67
608,asan,N,4,['▁asan'],0,0.75
609,asass,N,5,"['▁as', 'as', 's']",2,0.4
610,asaws,N,5,"['▁asa', 'ws']",1,0.6
611,ascact,N,6,"['▁', 'asca', 'ct']",2,0.5
612,ascad,N,5,"['▁as', 'cad']",1,0.6
613,ascaft,N,6,"['▁', 'asca', 'ft']",2,0.5
614,ascans,N,6,"['▁as', 'can', 's']",2,0.5
615,ascer,N,5,"['▁as', 'cer']",1,0.6
616,aschess,N,7,"['▁as', 'ches', 's']",2,0.57
617,ascole,N,6,"['▁as', 'cole']",1,0.67
618,ascrise,N,7,"['▁a', 'scri', 'se']",2,0.57
619,ascude,N,6,"['▁as', 'cu', 'de']",2,0.5
620,ascudes,N,7,"['▁as', 'cu', 'des']",2,0.57
621,ascures,N,7,"['▁as', 'cure', 's']",2,0.57
622,asdice,N,6,"['▁as', 'dice']",1,0.67
623,asdise,N,6,"['▁as', 'dis', 'e']",2,0.5
624,asdised,N,7,"['▁as', 'dis', 'ed']",2,0.57
625,ased,N,4,"['▁a', 'sed']",1,0.5
626,asedess,N,7,"['▁as', 'edes', 's']",2,0.57
627,asee,N,4,"['▁a', 'see']",1,0.5
628,aseem,N,5,"['▁a', 'se', 'em']",2,0.4
629,aseft,N,5,"['▁a', 'se', 'ft']",2,0.4
630,asers,N,5,"['▁as', 'ers']",1,0.6
631,asgent,N,6,"['▁as', 'gent']",1,0.67
632,asgert,N,6,"['▁as', 'ger', 't']",2,0.5
633,ashait,N,6,"['▁a', 'sha', 'it']",2,0.5
634,ashdess,N,7,"['▁a', 'sh', 'des', 's']",3,0.43
635,ashits,N,6,"['▁a', 'shit', 's']",2,0.5
636,ashoved,N,7,"['▁as', 'ho', 'ved']",2,0.57
637,ashpen,N,6,"['▁a', 'sh', 'pen']",2,0.5
638,ashstall,N,8,"['▁a', 'sh', 'stall']",2,0.62
639,ashtan,N,6,"['▁a', 'shta', 'n']",2,0.5
640,asias,N,5,"['▁asia', 's']",1,0.6
641,asit,N,4,"['▁as', 'it']",1,0.5
642,asjered,N,7,"['▁as', 'je', 'red']",2,0.57
643,aslacts,N,7,"['▁as', 'lac', 'ts']",2,0.57
644,aslaw,N,5,"['▁as', 'law']",1,0.6
645,aslyred,N,7,"['▁as', 'ly', 'red']",2,0.57
646,asmots,N,6,"['▁as', 'mot', 's']",2,0.5
647,asmured,N,7,"['▁as', 'mur', 'ed']",2,0.57
648,asmust,N,6,"['▁as', 'mus', 't']",2,0.5
649,asocks,N,6,"['▁as', 'o', 'cks']",2,0.5
650,asoft,N,5,"['▁a', 'soft']",1,0.6
651,asoi,N,4,"['▁as', 'oi']",1,0.5
652,asoln,N,5,"['▁a', 'sol', 'n']",2,0.4
653,asols,N,5,"['▁a', 'sol', 's']",2,0.4
654,asop,N,4,"['▁as', 'op']",1,0.5
655,asorts,N,6,"['▁a', 'sort', 's']",2,0.5
656,asosks,N,6,"['▁asos', 'ks']",1,0.67
657,asoused,N,7,"['▁as', 'o', 'used']",2,0.57
658,asown,N,5,"['▁as', 'ow', 'n']",2,0.4
659,asoys,N,5,"['▁a', 'soy', 's']",2,0.4
660,aspades,N,7,"['▁as', 'pad', 'es']",2,0.57
661,aspes,N,5,"['▁as', 'pes']",1,0.6
662,aspote,N,6,"['▁as', 'pote']",1,0.67
663,asque,N,5,"['▁as', 'que']",1,0.6
664,asques,N,6,"['▁as', 'ques']",1,0.67
665,asrit,N,5,"['▁as', 'rit']",1,0.6
666,assaced,N,7,"['▁a', 'ssa', 'ced']",2,0.57
667,assalled,N,8,"['▁as', 'sal', 'led']",2,0.62
668,assards,N,7,"['▁ass', 'ards']",1,0.71
669,assasks,N,7,"['▁ass', 'as', 'ks']",2,0.57
670,assbile,N,7,"['▁ass', 'bile']",1,0.71
671,asseased,N,8,"['▁a', 'sse', 'as', 'ed']",3,0.5
672,asseaved,N,8,"['▁a', 'sse', 'a', 'ved']",3,0.5
673,asseipt,N,7,"['▁a', 'sse', 'ip', 't']",3,0.43
674,assians,N,7,"['▁ass', 'ians']",1,0.71
675,asside,N,6,"['▁as', 'side']",1,0.67
676,assill,N,6,"['▁ass', 'ill']",1,0.67
677,assills,N,7,"['▁ass', 'ill', 's']",2,0.57
678,assinged,N,8,"['▁a', 'ssing', 'ed']",2,0.62
679,assit,N,5,"['▁as', 'sit']",1,0.6
680,assobs,N,6,"['▁asso', 'bs']",1,0.67
681,assoits,N,7,"['▁asso', 'its']",1,0.71
682,assones,N,7,"['▁asso', 'nes']",1,0.71
683,assooths,N,8,"['▁asso', 'oth', 's']",2,0.62
684,assosed,N,7,"['▁asso', 'sed']",1,0.71
685,assote,N,6,"['▁asso', 'te']",1,0.67
686,assoused,N,8,"['▁asso', 'used']",1,0.75
687,assown,N,6,"['▁asso', 'wn']",1,0.67
688,assuced,N,7,"['▁as', 'su', 'ced']",2,0.57
689,assued,N,6,"['▁as', 'su', 'ed']",2,0.5
690,assuice,N,7,"['▁as', 'su', 'ice']",2,0.57
691,asteive,N,7,"['▁a', 'ste', 'ive']",2,0.57
692,asteived,N,8,"['▁as', 'tei', 'ved']",2,0.62
693,asthessed,N,9,"['▁as', 'the', 's', 'sed']",3,0.56
694,astide,N,6,"['▁asti', 'de']",1,0.67
695,astled,N,6,"['▁a', 'st', 'led']",2,0.5
696,astlide,N,7,"['▁as', 'tli', 'de']",2,0.57
697,astling,N,7,"['▁a', 'st', 'ling']",2,0.57
698,asto,N,4,"['▁a', 'sto']",1,0.5
699,astood,N,6,"['▁a', 'st', 'ood']",2,0.5
700,astraud,N,7,"['▁a', 'stra', 'ud']",2,0.57
701,astripe,N,7,"['▁a', 'stri', 'pe']",2,0.57
702,astrisks,N,8,"['▁as', 'tris', 'ks']",2,0.62
703,astrives,N,8,"['▁a', 'stri', 'ves']",2,0.62
704,astrow,N,6,"['▁astro', 'w']",1,0.67
705,astry,N,5,"['▁a', 'stry']",1,0.6
706,asts,N,4,"['▁as', 'ts']",1,0.5
707,astures,N,7,"['▁as', 'tures']",1,0.71
708,asty,N,4,"['▁a', 'sty']",1,0.5
709,asur,N,4,"['▁a', 'sur']",1,0.5
710,asurs,N,5,"['▁as', 'urs']",1,0.6
711,atake,N,5,"['▁a', 'take']",1,0.6
712,atang,N,5,"['▁a', 'tang']",1,0.6
713,atch,N,4,"['▁at', 'ch']",1,0.5
714,athed,N,5,"['▁at', 'hed']",1,0.6
715,athews,N,6,"['▁at', 'hew', 's']",2,0.5
716,athinned,N,8,"['▁at', 'hin', 'ned']",2,0.62
717,athrall,N,7,"['▁at', 'hra', 'll']",2,0.57
718,aths,N,4,"['▁ath', 's']",1,0.5
719,athur,N,5,"['▁at', 'hur']",1,0.6
720,athus,N,5,"['▁at', 'hus']",1,0.6
721,atights,N,7,"['▁at', 'ight', 's']",2,0.57
722,atill,N,5,"['▁a', 'till']",1,0.6
723,atiln,N,5,"['▁at', 'il', 'n']",2,0.4
724,atinged,N,7,"['▁ating', 'ed']",1,0.71
725,atiors,N,6,"['▁at', 'ior', 's']",2,0.5
726,atirt,N,5,"['▁at', 'irt']",1,0.6
727,atirts,N,6,"['▁at', 'irt', 's']",2,0.5
728,atived,N,6,"['▁a', 'tive', 'd']",2,0.5
729,atplains,N,8,"['▁at', 'pla', 'ins']",2,0.62
730,atplant,N,7,"['▁at', 'plant']",1,0.71
731,atread,N,6,"['▁at', 'read']",1,0.67
732,atrie,N,5,"['▁at', 'rie']",1,0.6
733,atrorb,N,6,"['▁a', 'tro', 'rb']",2,0.5
734,atrourts,N,8,"['▁a', 'tro', 'ur', 'ts']",3,0.5
735,attag,N,5,"['▁att', 'ag']",1,0.6
736,attail,N,6,"['▁at', 'tail']",1,0.67
737,attines,N,7,"['▁att', 'ines']",1,0.71
738,attiph,N,6,"['▁att', 'i', 'ph']",2,0.5
739,attle,N,5,"['▁att', 'le']",1,0.6
740,attles,N,6,"['▁att', 'les']",1,0.67
741,attoined,N,8,"['▁att', 'o', 'in', 'ed']",3,0.5
742,attorbs,N,7,"['▁at', 'tor', 'bs']",2,0.57
743,attorm,N,6,"['▁at', 'tor', 'm']",2,0.5
744,attormed,N,8,"['▁at', 'tor', 'med']",2,0.62
745,attorsed,N,8,"['▁at', 'tors', 'ed']",2,0.62
746,attosh,N,6,"['▁att', 'osh']",1,0.67
747,atunge,N,6,"['▁at', 'unge']",1,0.67
748,atunged,N,7,"['▁a', 'tung', 'ed']",2,0.57
749,aturn,N,5,"['▁a', 'tur', 'n']",2,0.4
750,aturred,N,7,"['▁a', 'tur', 'red']",2,0.57
751,aturts,N,6,"['▁a', 'tur', 'ts']",2,0.5
752,atus,N,4,"['▁at', 'us']",1,0.5
753,atuse,N,5,"['▁a', 'tuse']",1,0.6
754,atyp,N,4,"['▁a', 'typ']",1,0.5
755,atyps,N,5,"['▁a', 'typ', 's']",2,0.4
756,aubels,N,6,"['▁au', 'bel', 's']",2,0.5
757,auced,N,5,"['▁au', 'ced']",1,0.6
758,audballs,N,8,"['▁a', 'ud', 'ball', 's']",3,0.5
759,audeer,N,6,"['▁au', 'de', 'er']",2,0.5
760,aufer,N,5,"['▁auf', 'er']",1,0.6
761,aughers,N,7,"['▁aug', 'her', 's']",2,0.57
762,aughing,N,7,"['▁aug', 'hing']",1,0.71
763,aughings,N,8,"['▁aug', 'hing', 's']",2,0.62
764,aughtbound,N,10,"['▁a', 'ught', 'bound']",2,0.7
765,aughties,N,8,"['▁a', 'ugh', 'ties']",2,0.62
766,aughtling,N,9,"['▁a', 'ught', 'ling']",2,0.67
767,aughtlings,N,10,"['▁a', 'ught', 'lings']",2,0.7
768,aughts,N,6,"['▁a', 'ught', 's']",2,0.5
769,aughtworm,N,9,"['▁a', 'ught', 'worm']",2,0.67
770,aughty,N,6,"['▁aug', 'hty']",1,0.67
771,aulas,N,5,['▁aulas'],0,0.8
772,aules,N,5,"['▁a', 'ules']",1,0.6
773,aulie,N,5,"['▁au', 'lie']",1,0.6
774,auling,N,6,"['▁au', 'ling']",1,0.67
775,aulm,N,4,"['▁a', 'ul', 'm']",2,0.25
776,auls,N,4,"['▁a', 'ul', 's']",2,0.25
777,auly,N,4,"['▁au', 'ly']",1,0.5
778,aunchen,N,7,"['▁a', 'un', 'chen']",2,0.57
779,aunching,N,8,"['▁a', 'un', 'ching']",2,0.62
780,aunnies,N,7,"['▁a', 'unni', 'es']",2,0.57
781,aunots,N,6,"['▁au', 'not', 's']",2,0.5
782,aunstials,N,9,"['▁a', 'un', 'sti', 'als']",3,0.56
783,aunter,N,6,"['▁a', 'unter']",1,0.67
784,auphar,N,6,"['▁a', 'up', 'har']",2,0.5
785,auphars,N,7,"['▁a', 'up', 'har', 's']",3,0.43
786,ause,N,4,"['▁aus', 'e']",1,0.5
787,autcheen,N,8,"['▁aut', 'che', 'en']",2,0.62
788,autchies,N,8,"['▁aut', 'chi', 'es']",2,0.62
789,autchly,N,7,"['▁aut', 'ch', 'ly']",2,0.57
790,autle,N,5,"['▁aut', 'le']",1,0.6
791,autles,N,6,"['▁aut', 'les']",1,0.67
792,autnent,N,7,"['▁aut', 'nent']",1,0.71
793,autnents,N,8,"['▁aut', 'nent', 's']",2,0.62
794,autoun,N,6,"['▁auto', 'un']",1,0.67
795,auves,N,5,"['▁au', 'ves']",1,0.6
796,auxwash,N,7,"['▁aux', 'wa', 'sh']",2,0.57
797,aved,N,4,"['▁a', 'ved']",1,0.5
798,avief,N,5,"['▁av', 'ief']",1,0.6
799,avill,N,5,"['▁a', 'vill']",1,0.6
800,avioned,N,7,"['▁avion', 'ed']",1,0.71
801,avite,N,5,"['▁a', 'vite']",1,0.6
802,avives,N,6,"['▁av', 'ives']",1,0.67
803,avote,N,5,"['▁av', 'ote']",1,0.6
804,awant,N,5,"['▁a', 'wan', 't']",2,0.4
805,awants,N,6,"['▁a', 'wan', 'ts']",2,0.5
806,awdes,N,5,"['▁a', 'w', 'des']",2,0.4
807,awds,N,4,"['▁a', 'wd', 's']",2,0.25
808,awhe,N,4,"['▁a', 'w', 'he']",2,0.25
809,awheap,N,6,"['▁a', 'w', 'he', 'ap']",3,0.33
810,awipe,N,5,"['▁a', 'wi', 'pe']",2,0.4
811,awise,N,5,"['▁a', 'wise']",1,0.6
812,awish,N,5,"['▁a', 'wish']",1,0.6
813,awked,N,5,"['▁a', 'w', 'ked']",2,0.4
814,awks,N,4,"['▁a', 'w', 'ks']",2,0.25
815,awled,N,5,"['▁a', 'w', 'led']",2,0.4
816,awo,N,3,"['▁a', 'wo']",1,0.33
817,awood,N,5,['▁awood'],0,0.8
818,awooth,N,6,"['▁a', 'wo', 'oth']",2,0.5
819,aword,N,5,"['▁a', 'word']",1,0.6
820,awow,N,4,"['▁a', 'wo', 'w']",2,0.25
821,awped,N,5,"['▁a', 'w', 'ped']",2,0.4
822,awse,N,4,"['▁a', 'w', 'se']",2,0.25
823,awur,N,4,"['▁a', 'wur']",1,0.5
824,awuy,N,4,"['▁a', 'wu', 'y']",2,0.25
825,ayards,N,6,"['▁ay', 'ards']",1,0.67
826,aybence,N,7,"['▁ay', 'ben', 'ce']",2,0.57
827,aybent,N,6,"['▁ay', 'bent']",1,0.67
828,aybents,N,7,"['▁ay', 'bent', 's']",2,0.57
829,aybo,N,4,"['▁ay', 'bo']",1,0.5
830,aydran,N,6,"['▁ay', 'dra', 'n']",2,0.5
831,ayed,N,4,"['▁ay', 'ed']",1,0.5
832,ayshay,N,6,"['▁ay', 'shay']",1,0.67
833,ayst,N,4,"['▁ay', 'st']",1,0.5
834,aze,N,3,"['▁az', 'e']",1,0.33
835,azz,N,3,"['▁az', 'z']",1,0.33
836,baban,N,5,"['▁baba', 'n']",1,0.6
837,babbed,N,6,"['▁bab', 'bed']",1,0.67
838,babbing,N,7,"['▁bab', 'bing']",1,0.71
839,babeats,N,7,"['▁babe', 'ats']",1,0.71
840,bacan,N,5,"['▁baca', 'n']",1,0.6
841,bace,N,4,"['▁ba', 'ce']",1,0.5
842,baced,N,5,"['▁bac', 'ed']",1,0.6
843,bached,N,6,"['▁bach', 'ed']",1,0.67
844,baching,N,7,"['▁bach', 'ing']",1,0.71
845,bacing,N,6,"['▁bac', 'ing']",1,0.67
846,backbosks,N,9,"['▁back', 'bos', 'ks']",2,0.67
847,backcliffs,N,10,"['▁back', 'cliff', 's']",2,0.7
848,backclink,N,9,"['▁back', 'c', 'link']",2,0.67
849,backclip,N,8,"['▁back', 'clip']",1,0.75
850,backclips,N,9,"['▁back', 'clip', 's']",2,0.67
851,backdeeds,N,9,"['▁back', 'de', 'ed', 's']",3,0.56
852,backgright,N,10,"['▁back', 'g', 'right']",2,0.7
853,backies,N,7,"['▁back', 'ies']",1,0.71
854,backlabs,N,8,"['▁back', 'lab', 's']",2,0.62
855,backlax,N,7,"['▁back', 'la', 'x']",2,0.57
856,backlode,N,8,"['▁back', 'lo', 'de']",2,0.62
857,backmoat,N,8,"['▁back', 'mo', 'at']",2,0.62
858,backoche,N,8,"['▁back', 'o', 'che']",2,0.62
859,backoiled,N,9,"['▁back', 'oil', 'ed']",2,0.67
860,backpaced,N,9,"['▁back', 'pac', 'ed']",2,0.67
861,backrand,N,8,"['▁back', 'rand']",1,0.75
862,backrend,N,8,"['▁back', 'rend']",1,0.75
863,backroar,N,8,"['▁back', 'ro', 'ar']",2,0.62
864,backrocks,N,9,"['▁back', 'rock', 's']",2,0.67
865,backrose,N,8,"['▁back', 'rose']",1,0.75
866,backshade,N,9,"['▁back', 'sha', 'de']",2,0.67
867,backshounts,N,11,"['▁back', 'sho', 'unt', 's']",3,0.64
868,backslice,N,9,"['▁back', 's', 'lice']",2,0.67
869,backsolves,N,10,"['▁back', 'solve', 's']",2,0.7
870,backspade,N,9,"['▁back', 'spa', 'de']",2,0.67
871,backstand,N,9,"['▁back', 'stand']",1,0.78
872,backstands,N,10,"['▁back', 'stand', 's']",2,0.7
873,backstashed,N,11,"['▁back', 'sta', 'shed']",2,0.73
874,backstoves,N,10,"['▁back', 'stov', 'es']",2,0.7
875,backstow,N,8,"['▁back', 'sto', 'w']",2,0.62
876,backstraps,N,10,"['▁back', 'stra', 'ps']",2,0.7
877,backteem,N,8,"['▁back', 'te', 'em']",2,0.62
878,backtrot,N,8,"['▁back', 'tro', 't']",2,0.62
879,backtush,N,8,"['▁back', 'tus', 'h']",2,0.62
880,backwade,N,8,"['▁back', 'wa', 'de']",2,0.62
881,backwades,N,9,"['▁back', 'wa', 'des']",2,0.67
882,backy,N,5,"['▁back', 'y']",1,0.6
883,bacos,N,5,"['▁ba', 'cos']",1,0.6
884,bacoste,N,7,"['▁ba', 'co', 'ste']",2,0.57
885,bacrus,N,6,"['▁bac', 'rus']",1,0.67
886,bacty,N,5,"['▁bac', 'ty']",1,0.6
887,baddered,N,8,"['▁bad', 'der', 'ed']",2,0.62
888,baddoo,N,6,"['▁bad', 'doo']",1,0.67
889,baddoos,N,7,"['▁bad', 'do', 'os']",2,0.57
890,bades,N,5,"['▁bade', 's']",1,0.6
891,badhet,N,6,"['▁badhe', 't']",1,0.67
892,badhets,N,7,"['▁badhe', 'ts']",1,0.71
893,badle,N,5,"['▁bad', 'le']",1,0.6
894,bafe,N,4,"['▁ba', 'fe']",1,0.5
895,bafel,N,5,"['▁ba', 'fel']",1,0.6
896,bafer,N,5,"['▁ba', 'fer']",1,0.6
897,baffed,N,6,"['▁ba', 'ffe', 'd']",2,0.5
898,baffein,N,7,"['▁ba', 'ffe', 'in']",2,0.57
899,baffes,N,6,"['▁ba', 'ffe', 's']",2,0.5
900,baffs,N,5,"['▁ba', 'ff', 's']",2,0.4
901,bafoi,N,5,"['▁ba', 'foi']",1,0.6
902,bafting,N,7,"['▁ba', 'ft', 'ing']",2,0.57
903,bafts,N,5,"['▁ba', 'ft', 's']",2,0.4
904,baged,N,5,"['▁bag', 'ed']",1,0.6
905,baggling,N,8,"['▁bag', 'g', 'ling']",2,0.62
906,bagit,N,5,"['▁bagi', 't']",1,0.6
907,bagles,N,6,"['▁bag', 'les']",1,0.67
908,bagny,N,5,"['▁bag', 'ny']",1,0.6
909,bagrope,N,7,"['▁bag', 'rope']",1,0.71
910,bagued,N,6,"['▁bag', 'u', 'ed']",2,0.5
911,bagwapes,N,8,"['▁bag', 'wa', 'pes']",2,0.62
912,baid,N,4,"['▁ba', 'id']",1,0.5
913,baide,N,5,"['▁bai', 'de']",1,0.6
914,baids,N,5,"['▁ba', 'ids']",1,0.6
915,baigreesh,N,9,"['▁bai', 'gre', 'esh']",2,0.67
916,baim,N,4,"['▁ba', 'im']",1,0.5
917,bained,N,6,"['▁bain', 'ed']",1,0.67
918,baineys,N,7,"['▁bai', 'ney', 's']",2,0.57
919,bainians,N,8,"['▁bain', 'ians']",1,0.75
920,bainipe,N,7,"['▁bain', 'ipe']",1,0.71
921,baint,N,5,['▁baint'],0,0.8
922,baipsing,N,8,"['▁ba', 'ips', 'ing']",2,0.62
923,baircul,N,7,"['▁', 'bair', 'cul']",2,0.57
