,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
437,antail,N,6,"['▁an', 'tail']",1,0.67
438,antalves,N,8,"['▁an', 'tal', 've', 's']",3,0.5
439,antarme,N,7,"['▁an', 'tar', 'me']",2,0.57
440,antaxe,N,6,"['▁an', 'tax', 'e']",2,0.5
441,antaxed,N,7,"['▁an', 'tax', 'ed']",2,0.57
442,antay,N,5,"['▁', 'anta', 'y']",2,0.4
443,anteging,N,8,"['▁', 'ante', 'ging']",2,0.62
444,anthel,N,6,"['▁an', 'th', 'el']",2,0.5
445,anthorse,N,8,"['▁', 'ant', 'horse']",2,0.62
446,antiss,N,6,"['▁anti', 's', 's']",2,0.5
447,antleres,N,8,"['▁an', 'tler', 'es']",2,0.62
448,antox,N,5,"['▁', 'ant', 'ox']",2,0.4
449,antu,N,4,"['▁an', 'tu']",1,0.5
450,antyl,N,5,"['▁', 'ant', 'yl']",2,0.4
451,anun,N,4,"['▁an', 'un']",1,0.5
452,anveashed,N,9,"['▁an', 've', 'ash', 'ed']",3,0.56
453,anvend,N,6,"['▁an', 'ven', 'd']",2,0.5
454,anvy,N,4,"['▁an', 'vy']",1,0.5
455,anwot,N,5,"['▁an', 'wo', 't']",2,0.4
456,anx,N,3,"['▁an', 'x']",1,0.33
457,anyne,N,5,"['▁any', 'ne']",1,0.6
458,aoade,N,5,"['▁a', 'o', 'ade']",2,0.4
459,aoers,N,5,"['▁a', 'o', 'ers']",2,0.4
460,aoft,N,4,"['▁a', 'of', 't']",2,0.25
461,aouse,N,5,"['▁a', 'ous', 'e']",2,0.4
462,apeard,N,6,"['▁a', 'pe', 'ard']",2,0.5
463,apeeve,N,6,"['▁a', 'pee', 've']",2,0.5
464,aper,N,4,"['▁a', 'per']",1,0.5
465,apests,N,6,"['▁a', 'pes', 't', 's']",3,0.33
466,apevouse,N,8,"['▁a', 'pe', 'vo', 'use']",3,0.5
467,apeze,N,5,"['▁a', 'pe', 'ze']",2,0.4
468,aphed,N,5,"['▁', 'aph', 'ed']",2,0.4
469,aphoot,N,6,"['▁a', 'pho', 'ot']",2,0.5
470,aphs,N,4,"['▁', 'aph', 's']",2,0.25
471,apile,N,5,"['▁a', 'pil', 'e']",2,0.4
472,apille,N,6,"['▁', 'ap', 'ille']",2,0.5
473,apine,N,5,"['▁a', 'pine']",1,0.6
474,apips,N,5,"['▁a', 'pi', 'ps']",2,0.4
475,aplol,N,5,"['▁a', 'plo', 'l']",2,0.4
476,apock,N,5,"['▁', 'ap', 'ock']",2,0.4
477,apose,N,5,"['▁a', 'pose']",1,0.6
478,appalves,N,8,"['▁app', 'al', 've', 's']",3,0.5
479,apper,N,5,"['▁a', 'pper']",1,0.6
480,appers,N,6,"['▁app', 'ers']",1,0.67
481,appiant,N,7,"['▁app', 'ian', 't']",2,0.57
482,appiene,N,7,"['▁a', 'ppi', 'ene']",2,0.57
483,appiened,N,8,"['▁a', 'ppi', 'ened']",2,0.62
484,appins,N,6,"['▁app', 'ins']",1,0.67
485,appleams,N,8,"['▁apple', 'am', 's']",2,0.62
486,appliene,N,8,"['▁app', 'lien', 'e']",2,0.62
487,appoomed,N,8,"['▁app', 'oom', 'ed']",2,0.62
488,appoose,N,7,"['▁app', 'oose']",1,0.71
489,apprale,N,7,"['▁app', 'ra', 'le']",2,0.57
490,apprarns,N,8,"['▁app', 'r', 'arn', 's']",3,0.5
491,apprimed,N,8,"['▁app', 'rim', 'ed']",2,0.62
492,apprombed,N,9,"['▁app', 'rom', 'bed']",2,0.67
493,approste,N,8,"['▁app', 'ros', 'te']",2,0.62
494,apshosed,N,8,"['▁', 'ap', 'sho', 's', 'ed']",4,0.38
495,apsteach,N,8,"['▁a', 'ps', 't', 'each']",3,0.5
496,apsteached,N,10,"['▁a', 'ps', 'tea', 'ched']",3,0.6
497,apstide,N,7,"['▁a', 'ps', 't', 'ide']",3,0.43
498,aptign,N,6,"['▁a', 'pt', 'ign']",2,0.5
499,aptile,N,6,"['▁', 'ap', 'tile']",2,0.5
500,aptives,N,7,"['▁', 'ap', 'tive', 's']",3,0.43
501,apwra,N,5,"['▁', 'ap', 'w', 'ra']",3,0.2
502,aqu,N,3,"['▁a', 'qu']",1,0.33
503,arains,N,6,"['▁a', 'rain', 's']",2,0.5
504,arayed,N,6,"['▁a', 'ray', 'ed']",2,0.5
505,arbect,N,6,"['▁', 'ar', 'be', 'ct']",3,0.33
506,arbered,N,7,"['▁', 'ar', 'ber', 'ed']",3,0.43
507,arberns,N,7,"['▁', 'ar', 'ber', 'ns']",3,0.43
508,arbers,N,6,"['▁', 'ar', 'ber', 's']",3,0.33
509,arbing,N,6,"['▁', 'ar', 'bing']",2,0.5
510,arbyes,N,6,"['▁', 'ar', 'by', 'es']",3,0.33
511,archdims,N,8,"['▁arch', 'd', 'im', 's']",3,0.5
512,ardorn,N,6,"['▁', 'ard', 'orn']",2,0.5
513,ardstice,N,8,"['▁', 'ard', 'stic', 'e']",3,0.5
514,arecand,N,7,"['▁are', 'can', 'd']",2,0.57
515,arecands,N,8,"['▁are', 'can', 'd', 's']",3,0.5
516,arecul,N,6,"['▁are', 'cul']",1,0.67
517,arehorse,N,8,"['▁are', 'horse']",1,0.75
518,arends,N,6,"['▁are', 'nd', 's']",2,0.5
519,arfed,N,5,"['▁', 'ar', 'fed']",2,0.4
520,arge,N,4,"['▁', 'ar', 'ge']",2,0.25
521,argly,N,5,"['▁', 'ar', 'g', 'ly']",3,0.2
522,argops,N,6,"['▁', 'ar', 'go', 'ps']",3,0.33
523,arick,N,5,"['▁a', 'rick']",1,0.6
524,arine,N,5,"['▁a', 'rine']",1,0.6
525,arir,N,4,"['▁', 'ar', 'ir']",2,0.25
526,arldess,N,7,"['▁a', 'rl', 'des', 's']",3,0.43
527,arlect,N,6,"['▁', 'ar', 'lect']",2,0.5
528,arls,N,4,"['▁a', 'rl', 's']",2,0.25
529,armbile,N,7,"['▁arm', 'bile']",1,0.71
530,armhols,N,7,"['▁arm', 'hol', 's']",2,0.57
531,armiage,N,7,"['▁arm', 'i', 'age']",2,0.57
532,armioned,N,8,"['▁arm', 'ion', 'ed']",2,0.62
533,armth,N,5,"['▁arm', 'th']",1,0.6
534,arnouns,N,7,"['▁', 'arn', 'oun', 's']",3,0.43
535,arnows,N,6,"['▁', 'ar', 'now', 's']",3,0.33
536,arorse,N,6,"['▁', 'ar', 'or', 'se']",3,0.33
537,arort,N,5,"['▁a', 'ro', 'rt']",2,0.4
538,arosed,N,6,"['▁arose', 'd']",1,0.67
539,aroves,N,6,"['▁a', 'rov', 'es']",2,0.5
540,arows,N,5,"['▁a', 'row', 's']",2,0.4
541,arpan,N,5,"['▁', 'ar', 'pan']",2,0.4
542,arpode,N,6,"['▁a', 'rp', 'ode']",2,0.5
543,arpodes,N,7,"['▁', 'ar', 'pod', 'es']",3,0.43
544,arpone,N,6,"['▁a', 'rp', 'one']",2,0.5
545,arque,N,5,"['▁', 'ar', 'que']",2,0.4
546,arraps,N,6,"['▁', 'arra', 'ps']",2,0.5
547,arreged,N,7,"['▁', 'ar', 're', 'ged']",3,0.43
548,arrells,N,7,"['▁a', 'rrell', 's']",2,0.57
549,arrops,N,6,"['▁', 'arro', 'ps']",2,0.5
550,arrord,N,6,"['▁', 'arro', 'rd']",2,0.5
551,arrorned,N,8,"['▁', 'arro', 'rn', 'ed']",3,0.5
552,arrose,N,6,"['▁', 'ar', 'rose']",2,0.5
553,arrotte,N,7,"['▁', 'arro', 'tte']",2,0.57
554,arrouched,N,9,"['▁', 'arro', 'uch', 'ed']",3,0.56
555,arroved,N,7,"['▁', 'arro', 'ved']",2,0.57
556,arrs,N,4,"['▁a', 'rr', 's']",2,0.25
557,arrudes,N,7,"['▁', 'ar', 'rud', 'es']",3,0.43
558,arrume,N,6,"['▁a', 'rr', 'ume']",2,0.5
559,arrure,N,6,"['▁a', 'rr', 'ure']",2,0.5
560,arsebile,N,8,"['▁', 'ar', 'se', 'bile']",3,0.5
561,arser,N,5,"['▁a', 'rs', 'er']",2,0.4
562,arsher,N,6,"['▁a', 'rs', 'her']",2,0.5
563,arshers,N,7,"['▁a', 'rs', 'her', 's']",3,0.43
564,arshes,N,6,"['▁', 'ar', 'she', 's']",3,0.33
565,arsows,N,6,"['▁a', 'rs', 'ow', 's']",3,0.33
566,arste,N,5,"['▁', 'ar', 'ste']",2,0.4
567,arstered,N,8,"['▁a', 'rs', 'tered']",2,0.62
568,arsters,N,7,"['▁a', 'rs', 'ters']",2,0.57
569,arsye,N,5,"['▁a', 'rs', 'ye']",2,0.4
570,artache,N,7,"['▁art', 'ache']",1,0.71
571,artalves,N,8,"['▁art', 'al', 've', 's']",3,0.5
572,artbrace,N,8,"['▁art', 'bra', 'ce']",2,0.62
573,artbreed,N,8,"['▁art', 'bre', 'ed']",2,0.62
574,artbrow,N,7,"['▁art', 'brow']",1,0.71
575,artcase,N,7,"['▁art', 'case']",1,0.71
576,artered,N,7,"['▁art', 'ered']",1,0.71
577,arters,N,6,"['▁art', 'ers']",1,0.67
578,artlack,N,7,"['▁art', 'lack']",1,0.71
579,artlacks,N,8,"['▁art', 'lack', 's']",2,0.62
580,artle,N,5,"['▁art', 'le']",1,0.6
581,artled,N,6,"['▁art', 'led']",1,0.67
582,artler,N,6,"['▁art', 'ler']",1,0.67
583,artlers,N,7,"['▁art', 'ler', 's']",2,0.57
584,artles,N,6,"['▁art', 'les']",1,0.67
585,artling,N,7,"['▁art', 'ling']",1,0.71
586,artlists,N,8,"['▁art', 'list', 's']",2,0.62
587,artmall,N,7,"['▁art', 'ma', 'll']",2,0.57
588,artnent,N,7,"['▁art', 'n', 'ent']",2,0.57
589,artnents,N,8,"['▁art', 'n', 'ent', 's']",3,0.5
590,artnun,N,6,"['▁art', 'n', 'un']",2,0.5
591,artnuns,N,7,"['▁art', 'nu', 'ns']",2,0.57
592,artrer,N,6,"['▁art', 're', 'r']",2,0.5
593,artrimes,N,8,"['▁art', 'rim', 'es']",2,0.62
594,artsock,N,7,"['▁arts', 'ock']",1,0.71
595,artstrap,N,8,"['▁arts', 'trap']",1,0.75
596,artstrew,N,8,"['▁arts', 't', 'rew']",2,0.62
597,arttides,N,8,"['▁art', 't', 'ides']",2,0.62
598,arttip,N,6,"['▁art', 'tip']",1,0.67
599,arttort,N,7,"['▁art', 'tor', 't']",2,0.57
600,arttorts,N,8,"['▁art', 'tor', 't', 's']",3,0.5
601,arude,N,5,"['▁', 'ar', 'ude']",2,0.4
602,arvan,N,5,"['▁', 'ar', 'van']",2,0.4
603,arvas,N,5,"['▁', 'ar', 'vas']",2,0.4
604,arves,N,5,"['▁', 'ar', 've', 's']",3,0.2
605,asade,N,5,"['▁as', 'ade']",1,0.6
606,asades,N,6,"['▁as', 'ade', 's']",2,0.5
607,asaids,N,6,"['▁as', 'aid', 's']",2,0.5
608,asan,N,4,"['▁as', 'an']",1,0.5
609,asass,N,5,"['▁as', 'ass']",1,0.6
610,asaws,N,5,"['▁as', 'aw', 's']",2,0.4
611,ascact,N,6,"['▁as', 'c', 'act']",2,0.5
612,ascad,N,5,"['▁as', 'cad']",1,0.6
613,ascaft,N,6,"['▁as', 'ca', 'ft']",2,0.5
614,ascans,N,6,"['▁as', 'can', 's']",2,0.5
615,ascer,N,5,"['▁as', 'cer']",1,0.6
616,aschess,N,7,"['▁as', 'ches', 's']",2,0.57
617,ascole,N,6,"['▁as', 'co', 'le']",2,0.5
618,ascrise,N,7,"['▁as', 'c', 'rise']",2,0.57
619,ascude,N,6,"['▁a', 'scu', 'de']",2,0.5
620,ascudes,N,7,"['▁a', 'scu', 'des']",2,0.57
621,ascures,N,7,"['▁as', 'cur', 'es']",2,0.57
622,asdice,N,6,"['▁as', 'dice']",1,0.67
623,asdise,N,6,"['▁as', 'd', 'ise']",2,0.5
624,asdised,N,7,"['▁as', 'd', 'ised']",2,0.57
625,ased,N,4,"['▁as', 'ed']",1,0.5
626,asedess,N,7,"['▁as', 'ed', 'es', 's']",3,0.43
627,asee,N,4,"['▁a', 'see']",1,0.5
628,aseem,N,5,"['▁as', 'eem']",1,0.6
629,aseft,N,5,"['▁as', 'ef', 't']",2,0.4
630,asers,N,5,"['▁as', 'ers']",1,0.6
631,asgent,N,6,"['▁as', 'gent']",1,0.67
632,asgert,N,6,"['▁as', 'ger', 't']",2,0.5
633,ashait,N,6,"['▁as', 'hai', 't']",2,0.5
634,ashdess,N,7,"['▁', 'ash', 'des', 's']",3,0.43
635,ashits,N,6,"['▁as', 'hit', 's']",2,0.5
636,ashoved,N,7,"['▁as', 'ho', 'ved']",2,0.57
637,ashpen,N,6,"['▁', 'ash', 'pen']",2,0.5
638,ashstall,N,8,"['▁', 'ash', 's', 'tall']",3,0.5
639,ashtan,N,6,"['▁', 'ash', 'tan']",2,0.5
640,asias,N,5,"['▁as', 'ias']",1,0.6
641,asit,N,4,"['▁as', 'it']",1,0.5
642,asjered,N,7,"['▁as', 'jer', 'ed']",2,0.57
643,aslacts,N,7,"['▁as', 'lac', 't', 's']",3,0.43
644,aslaw,N,5,"['▁as', 'law']",1,0.6
645,aslyred,N,7,"['▁as', 'ly', 'red']",2,0.57
646,asmots,N,6,"['▁as', 'mot', 's']",2,0.5
647,asmured,N,7,"['▁as', 'mur', 'ed']",2,0.57
648,asmust,N,6,"['▁as', 'mus', 't']",2,0.5
649,asocks,N,6,"['▁as', 'ock', 's']",2,0.5
650,asoft,N,5,"['▁a', 'soft']",1,0.6
651,asoi,N,4,"['▁as', 'oi']",1,0.5
652,asoln,N,5,"['▁as', 'ol', 'n']",2,0.4
653,asols,N,5,"['▁as', 'ol', 's']",2,0.4
654,asop,N,4,"['▁as', 'op']",1,0.5
655,asorts,N,6,"['▁a', 'sort', 's']",2,0.5
656,asosks,N,6,"['▁as', 'os', 'ks']",2,0.5
657,asoused,N,7,"['▁as', 'ous', 'ed']",2,0.57
658,asown,N,5,"['▁as', 'own']",1,0.6
659,asoys,N,5,"['▁as', 'oy', 's']",2,0.4
660,aspades,N,7,"['▁as', 'pad', 'es']",2,0.57
661,aspes,N,5,"['▁as', 'pes']",1,0.6
662,aspote,N,6,"['▁a', 'spot', 'e']",2,0.5
663,asque,N,5,"['▁as', 'que']",1,0.6
664,asques,N,6,"['▁as', 'que', 's']",2,0.5
665,asrit,N,5,"['▁as', 'rit']",1,0.6
666,assaced,N,7,"['▁as', 'sac', 'ed']",2,0.57
667,assalled,N,8,"['▁as', 'sal', 'led']",2,0.62
668,assards,N,7,"['▁as', 's', 'ard', 's']",3,0.43
669,assasks,N,7,"['▁', 'assa', 'sk', 's']",3,0.43
670,assbile,N,7,"['▁as', 's', 'bile']",2,0.57
671,asseased,N,8,"['▁as', 'sea', 's', 'ed']",3,0.5
672,asseaved,N,8,"['▁as', 'sea', 'ved']",2,0.62
673,asseipt,N,7,"['▁', 'asse', 'ip', 't']",3,0.43
674,assians,N,7,"['▁as', 's', 'ians']",2,0.57
675,asside,N,6,"['▁as', 'side']",1,0.67
676,assill,N,6,"['▁as', 's', 'ill']",2,0.5
677,assills,N,7,"['▁as', 's', 'ill', 's']",3,0.43
678,assinged,N,8,"['▁as', 's', 'ing', 'ed']",3,0.5
679,assit,N,5,"['▁as', 's', 'it']",2,0.4
680,assobs,N,6,"['▁as', 's', 'ob', 's']",3,0.33
681,assoits,N,7,"['▁', 'asso', 'its']",2,0.57
682,assones,N,7,"['▁as', 'son', 'es']",2,0.57
683,assooths,N,8,"['▁as', 's', 'oo', 'th', 's']",4,0.38
684,assosed,N,7,"['▁', 'asso', 's', 'ed']",3,0.43
685,assote,N,6,"['▁as', 's', 'ote']",2,0.5
686,assoused,N,8,"['▁as', 's', 'ous', 'ed']",3,0.5
687,assown,N,6,"['▁as', 's', 'own']",2,0.5
688,assuced,N,7,"['▁as', 's', 'uc', 'ed']",3,0.43
689,assued,N,6,"['▁as', 'su', 'ed']",2,0.5
690,assuice,N,7,"['▁as', 'su', 'ice']",2,0.57
691,asteive,N,7,"['▁as', 'te', 'ive']",2,0.57
692,asteived,N,8,"['▁as', 'te', 'ive', 'd']",3,0.5
693,asthessed,N,9,"['▁as', 'the', 's', 's', 'ed']",4,0.44
694,astide,N,6,"['▁as', 't', 'ide']",2,0.5
695,astled,N,6,"['▁as', 't', 'led']",2,0.5
696,astlide,N,7,"['▁as', 't', 'li', 'de']",3,0.43
697,astling,N,7,"['▁as', 't', 'ling']",2,0.57
698,asto,N,4,"['▁as', 'to']",1,0.5
699,astood,N,6,"['▁as', 't', 'ood']",2,0.5
700,astraud,N,7,"['▁a', 'stra', 'ud']",2,0.57
701,astripe,N,7,"['▁as', 'trip', 'e']",2,0.57
702,astrisks,N,8,"['▁as', 't', 'risk', 's']",3,0.5
703,astrives,N,8,"['▁as', 'tri', 've', 's']",3,0.5
704,astrow,N,6,"['▁as', 't', 'row']",2,0.5
705,astry,N,5,"['▁as', 'try']",1,0.6
706,asts,N,4,"['▁as', 't', 's']",2,0.25
707,astures,N,7,"['▁as', 'ture', 's']",2,0.57
708,asty,N,4,"['▁as', 'ty']",1,0.5
709,asur,N,4,"['▁a', 'sur']",1,0.5
710,asurs,N,5,"['▁a', 'sur', 's']",2,0.4
711,atake,N,5,"['▁a', 'take']",1,0.6
712,atang,N,5,"['▁at', 'ang']",1,0.6
713,atch,N,4,"['▁at', 'ch']",1,0.5
714,athed,N,5,"['▁a', 'th', 'ed']",2,0.4
715,athews,N,6,"['▁a', 'the', 'ws']",2,0.5
716,athinned,N,8,"['▁a', 'thin', 'ned']",2,0.62
717,athrall,N,7,"['▁at', 'hra', 'll']",2,0.57
718,aths,N,4,"['▁a', 'th', 's']",2,0.25
719,athur,N,5,"['▁at', 'hur']",1,0.6
720,athus,N,5,"['▁a', 'thus']",1,0.6
721,atights,N,7,"['▁at', 'ight', 's']",2,0.57
722,atill,N,5,"['▁at', 'ill']",1,0.6
723,atiln,N,5,"['▁at', 'il', 'n']",2,0.4
724,atinged,N,7,"['▁at', 'ing', 'ed']",2,0.57
725,atiors,N,6,"['▁at', 'ior', 's']",2,0.5
726,atirt,N,5,"['▁at', 'ir', 't']",2,0.4
727,atirts,N,6,"['▁at', 'ir', 't', 's']",3,0.33
728,atived,N,6,"['▁', 'ative', 'd']",2,0.5
729,atplains,N,8,"['▁at', 'plain', 's']",2,0.62
730,atplant,N,7,"['▁at', 'plant']",1,0.71
731,atread,N,6,"['▁at', 'read']",1,0.67
732,atrie,N,5,"['▁at', 'rie']",1,0.6
733,atrorb,N,6,"['▁at', 'r', 'or', 'b']",3,0.33
734,atrourts,N,8,"['▁at', 'rou', 'rt', 's']",3,0.5
735,attag,N,5,"['▁at', 'tag']",1,0.6
736,attail,N,6,"['▁at', 'tail']",1,0.67
737,attines,N,7,"['▁at', 'tine', 's']",2,0.57
738,attiph,N,6,"['▁a', 'tti', 'ph']",2,0.5
739,attle,N,5,"['▁a', 'ttle']",1,0.6
740,attles,N,6,"['▁a', 'ttle', 's']",2,0.5
741,attoined,N,8,"['▁at', 'to', 'in', 'ed']",3,0.5
742,attorbs,N,7,"['▁at', 'tor', 'bs']",2,0.57
743,attorm,N,6,"['▁at', 'tor', 'm']",2,0.5
744,attormed,N,8,"['▁at', 'tor', 'med']",2,0.62
745,attorsed,N,8,"['▁at', 'tors', 'ed']",2,0.62
746,attosh,N,6,"['▁at', 't', 'osh']",2,0.5
747,atunge,N,6,"['▁at', 'ung', 'e']",2,0.5
748,atunged,N,7,"['▁at', 'ung', 'ed']",2,0.57
749,aturn,N,5,"['▁a', 'turn']",1,0.6
750,aturred,N,7,"['▁', 'atur', 'red']",2,0.57
751,aturts,N,6,"['▁', 'atur', 't', 's']",3,0.33
752,atus,N,4,"['▁at', 'us']",1,0.5
753,atuse,N,5,"['▁at', 'use']",1,0.6
754,atyp,N,4,"['▁a', 'typ']",1,0.5
755,atyps,N,5,"['▁a', 'typ', 's']",2,0.4
756,aubels,N,6,"['▁a', 'ub', 'els']",2,0.5
757,auced,N,5,"['▁a', 'uc', 'ed']",2,0.4
758,audballs,N,8,"['▁', 'aud', 'ball', 's']",3,0.5
759,audeer,N,6,"['▁a', 'ude', 'er']",2,0.5
760,aufer,N,5,"['▁', 'au', 'fer']",2,0.4
761,aughers,N,7,"['▁', 'augh', 'ers']",2,0.57
762,aughing,N,7,"['▁', 'augh', 'ing']",2,0.57
763,aughings,N,8,"['▁', 'augh', 'ing', 's']",3,0.5
764,aughtbound,N,10,"['▁', 'aught', 'bound']",2,0.7
765,aughties,N,8,"['▁', 'aught', 'ies']",2,0.62
766,aughtling,N,9,"['▁', 'aught', 'ling']",2,0.67
767,aughtlings,N,10,"['▁', 'aught', 'lings']",2,0.7
768,aughts,N,6,"['▁', 'aught', 's']",2,0.5
769,aughtworm,N,9,"['▁', 'aught', 'worm']",2,0.67
770,aughty,N,6,"['▁', 'aught', 'y']",2,0.5
771,aulas,N,5,"['▁a', 'ula', 's']",2,0.4
772,aules,N,5,"['▁a', 'ule', 's']",2,0.4
773,aulie,N,5,"['▁a', 'uli', 'e']",2,0.4
774,auling,N,6,"['▁a', 'ul', 'ing']",2,0.5
775,aulm,N,4,"['▁a', 'ul', 'm']",2,0.25
776,auls,N,4,"['▁a', 'ul', 's']",2,0.25
777,auly,N,4,"['▁', 'au', 'ly']",2,0.25
778,aunchen,N,7,"['▁a', 'un', 'chen']",2,0.57
779,aunching,N,8,"['▁a', 'un', 'ching']",2,0.62
780,aunnies,N,7,"['▁a', 'un', 'nie', 's']",3,0.43
781,aunots,N,6,"['▁a', 'un', 'ots']",2,0.5
782,aunstials,N,9,"['▁a', 'un', 'st', 'ial', 's']",4,0.44
783,aunter,N,6,"['▁', 'aunt', 'er']",2,0.5
784,auphar,N,6,"['▁a', 'up', 'har']",2,0.5
785,auphars,N,7,"['▁a', 'up', 'har', 's']",3,0.43
786,ause,N,4,"['▁a', 'use']",1,0.5
787,autcheen,N,8,"['▁a', 'ut', 'che', 'en']",3,0.5
788,autchies,N,8,"['▁a', 'ut', 'chi', 'es']",3,0.5
789,autchly,N,7,"['▁', 'au', 'tch', 'ly']",3,0.43
790,autle,N,5,"['▁a', 'ut', 'le']",2,0.4
791,autles,N,6,"['▁a', 'ut', 'les']",2,0.5
792,autnent,N,7,"['▁a', 'ut', 'n', 'ent']",3,0.43
793,autnents,N,8,"['▁a', 'ut', 'n', 'ent', 's']",4,0.38
794,autoun,N,6,"['▁auto', 'un']",1,0.67
795,auves,N,5,"['▁a', 'uv', 'es']",2,0.4
796,auxwash,N,7,"['▁', 'aux', 'wash']",2,0.57
797,aved,N,4,"['▁a', 'ved']",1,0.5
798,avief,N,5,"['▁', 'avi', 'ef']",2,0.4
799,avill,N,5,"['▁', 'avi', 'll']",2,0.4
800,avioned,N,7,"['▁a', 'vio', 'ned']",2,0.57
801,avite,N,5,"['▁a', 'vite']",1,0.6
802,avives,N,6,"['▁a', 'viv', 'es']",2,0.5
803,avote,N,5,"['▁a', 'vote']",1,0.6
804,awant,N,5,"['▁a', 'wan', 't']",2,0.4
805,awants,N,6,"['▁', 'aw', 'ants']",2,0.5
806,awdes,N,5,"['▁', 'aw', 'des']",2,0.4
807,awds,N,4,"['▁', 'aw', 'd', 's']",3,0.0
808,awhe,N,4,"['▁', 'aw', 'he']",2,0.25
809,awheap,N,6,"['▁', 'aw', 'he', 'ap']",3,0.33
810,awipe,N,5,"['▁', 'awi', 'pe']",2,0.4
811,awise,N,5,"['▁a', 'wise']",1,0.6
812,awish,N,5,"['▁a', 'wish']",1,0.6
813,awked,N,5,"['▁a', 'wk', 'ed']",2,0.4
814,awks,N,4,"['▁a', 'wk', 's']",2,0.25
815,awled,N,5,"['▁', 'aw', 'led']",2,0.4
816,awo,N,3,"['▁a', 'wo']",1,0.33
817,awood,N,5,"['▁a', 'wood']",1,0.6
818,awooth,N,6,"['▁a', 'woo', 'th']",2,0.5
819,aword,N,5,"['▁a', 'word']",1,0.6
820,awow,N,4,"['▁a', 'wow']",1,0.5
821,awped,N,5,"['▁', 'aw', 'ped']",2,0.4
822,awse,N,4,"['▁', 'aw', 'se']",2,0.25
823,awur,N,4,"['▁', 'aw', 'ur']",2,0.25
824,awuy,N,4,"['▁a', 'wu', 'y']",2,0.25
825,ayards,N,6,"['▁a', 'yard', 's']",2,0.5
826,aybence,N,7,"['▁a', 'y', 'b', 'ence']",3,0.43
827,aybent,N,6,"['▁a', 'y', 'ben', 't']",3,0.33
828,aybents,N,7,"['▁a', 'y', 'ben', 't', 's']",4,0.29
829,aybo,N,4,"['▁a', 'y', 'bo']",2,0.25
830,aydran,N,6,"['▁a', 'y', 'd', 'ran']",3,0.33
831,ayed,N,4,"['▁a', 'y', 'ed']",2,0.25
832,ayshay,N,6,"['▁a', 'y', 's', 'hay']",3,0.33
833,ayst,N,4,"['▁a', 'y', 'st']",2,0.25
834,aze,N,3,"['▁a', 'ze']",1,0.33
835,azz,N,3,"['▁a', 'zz']",1,0.33
836,baban,N,5,"['▁', 'bab', 'an']",2,0.4
837,babbed,N,6,"['▁', 'bab', 'bed']",2,0.5
838,babbing,N,7,"['▁', 'ba', 'bbing']",2,0.57
839,babeats,N,7,"['▁babe', 'at', 's']",2,0.57
840,bacan,N,5,"['▁', 'ba', 'can']",2,0.4
841,bace,N,4,"['▁', 'bac', 'e']",2,0.25
842,baced,N,5,"['▁', 'bac', 'ed']",2,0.4
843,bached,N,6,"['▁', 'bach', 'ed']",2,0.5
844,baching,N,7,"['▁', 'bach', 'ing']",2,0.57
845,bacing,N,6,"['▁', 'bac', 'ing']",2,0.5
846,backbosks,N,9,"['▁back', 'bo', 'sk', 's']",3,0.56
847,backcliffs,N,10,"['▁back', 'cliff', 's']",2,0.7
848,backclink,N,9,"['▁back', 'c', 'link']",2,0.67
849,backclip,N,8,"['▁back', 'clip']",1,0.75
850,backclips,N,9,"['▁back', 'clip', 's']",2,0.67
851,backdeeds,N,9,"['▁back', 'de', 'ed', 's']",3,0.56
852,backgright,N,10,"['▁back', 'g', 'right']",2,0.7
853,backies,N,7,"['▁back', 'ies']",1,0.71
854,backlabs,N,8,"['▁back', 'lab', 's']",2,0.62
855,backlax,N,7,"['▁back', 'la', 'x']",2,0.57
856,backlode,N,8,"['▁back', 'lo', 'de']",2,0.62
857,backmoat,N,8,"['▁back', 'mo', 'at']",2,0.62
858,backoche,N,8,"['▁back', 'o', 'che']",2,0.62
859,backoiled,N,9,"['▁back', 'oiled']",1,0.78
860,backpaced,N,9,"['▁back', 'paced']",1,0.78
861,backrand,N,8,"['▁back', 'rand']",1,0.75
862,backrend,N,8,"['▁back', 're', 'nd']",2,0.62
863,backroar,N,8,"['▁back', 'ro', 'ar']",2,0.62
864,backrocks,N,9,"['▁back', 'rock', 's']",2,0.67
865,backrose,N,8,"['▁back', 'rose']",1,0.75
866,backshade,N,9,"['▁back', 'sha', 'de']",2,0.67
867,backshounts,N,11,"['▁back', 'sho', 'unt', 's']",3,0.64
868,backslice,N,9,"['▁back', 's', 'lice']",2,0.67
869,backsolves,N,10,"['▁back', 'solv', 'es']",2,0.7
870,backspade,N,9,"['▁back', 'sp', 'ade']",2,0.67
871,backstand,N,9,"['▁back', 'stand']",1,0.78
872,backstands,N,10,"['▁back', 'stand', 's']",2,0.7
873,backstashed,N,11,"['▁back', 'sta', 'shed']",2,0.73
874,backstoves,N,10,"['▁back', 's', 'to', 've', 's']",4,0.5
875,backstow,N,8,"['▁back', 'stow']",1,0.75
876,backstraps,N,10,"['▁back', 's', 'trap', 's']",3,0.6
877,backteem,N,8,"['▁back', 't', 'eem']",2,0.62
878,backtrot,N,8,"['▁back', 'tro', 't']",2,0.62
879,backtush,N,8,"['▁back', 't', 'ush']",2,0.62
