,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
487,appoomed,N,8,"['app', '##oom', '##ed']",2,0.62
488,appoose,N,7,"['app', '##oo', '##se']",2,0.57
489,apprale,N,7,"['app', '##ral', '##e']",2,0.57
490,apprarns,N,8,"['app', '##rar', '##ns']",2,0.62
491,apprimed,N,8,"['app', '##rim', '##ed']",2,0.62
492,apprombed,N,9,"['app', '##rom', '##bed']",2,0.67
493,approste,N,8,"['app', '##ros', '##te']",2,0.62
494,apshosed,N,8,"['ap', '##sho', '##sed']",2,0.62
495,apsteach,N,8,"['ap', '##ste', '##ach']",2,0.62
496,apsteached,N,10,"['ap', '##ste', '##ache', '##d']",3,0.6
497,apstide,N,7,"['ap', '##sti', '##de']",2,0.57
498,aptign,N,6,"['apt', '##ign']",1,0.67
499,aptile,N,6,"['apt', '##ile']",1,0.67
500,aptives,N,7,"['apt', '##ives']",1,0.71
501,apwra,N,5,"['ap', '##wr', '##a']",2,0.4
502,aqu,N,3,"['a', '##qu']",1,0.33
503,arains,N,6,"['ara', '##ins']",1,0.67
504,arayed,N,6,"['ara', '##yed']",1,0.67
505,arbect,N,6,"['ar', '##be', '##ct']",2,0.5
506,arbered,N,7,"['ar', '##bered']",1,0.71
507,arberns,N,7,"['ar', '##ber', '##ns']",2,0.57
508,arbers,N,6,"['ar', '##bers']",1,0.67
509,arbing,N,6,"['ar', '##bing']",1,0.67
510,arbyes,N,6,"['ar', '##by', '##es']",2,0.5
511,archdims,N,8,"['arch', '##dim', '##s']",2,0.62
512,ardorn,N,6,"['ar', '##dor', '##n']",2,0.5
513,ardstice,N,8,"['ar', '##ds', '##tic', '##e']",3,0.5
514,arecand,N,7,"['are', '##can', '##d']",2,0.57
515,arecands,N,8,"['are', '##can', '##ds']",2,0.62
516,arecul,N,6,"['are', '##cu', '##l']",2,0.5
517,arehorse,N,8,"['are', '##horse']",1,0.75
518,arends,N,6,"['aren', '##ds']",1,0.67
519,arfed,N,5,"['ar', '##fed']",1,0.6
520,arge,N,4,"['ar', '##ge']",1,0.5
521,argly,N,5,"['ar', '##gly']",1,0.6
522,argops,N,6,"['ar', '##go', '##ps']",2,0.5
523,arick,N,5,"['ari', '##ck']",1,0.6
524,arine,N,5,"['ari', '##ne']",1,0.6
525,arir,N,4,"['ari', '##r']",1,0.5
526,arldess,N,7,"['ar', '##lde', '##ss']",2,0.57
527,arlect,N,6,"['ar', '##le', '##ct']",2,0.5
528,arls,N,4,"['ar', '##ls']",1,0.5
529,armbile,N,7,"['arm', '##bil', '##e']",2,0.57
530,armhols,N,7,"['arm', '##hol', '##s']",2,0.57
531,armiage,N,7,"['arm', '##ia', '##ge']",2,0.57
532,armioned,N,8,"['arm', '##ioned']",1,0.75
533,armth,N,5,"['arm', '##th']",1,0.6
534,arnouns,N,7,"['ar', '##no', '##un', '##s']",3,0.43
535,arnows,N,6,"['ar', '##now', '##s']",2,0.5
536,arorse,N,6,"['ar', '##ors', '##e']",2,0.5
537,arort,N,5,"['ar', '##ort']",1,0.6
538,arosed,N,6,"['arose', '##d']",1,0.67
539,aroves,N,6,"['ar', '##ove', '##s']",2,0.5
540,arows,N,5,"['ar', '##ows']",1,0.6
541,arpan,N,5,"['ar', '##pan']",1,0.6
542,arpode,N,6,"['ar', '##pod', '##e']",2,0.5
543,arpodes,N,7,"['ar', '##pod', '##es']",2,0.57
544,arpone,N,6,"['ar', '##pone']",1,0.67
545,arque,N,5,"['ar', '##que']",1,0.6
546,arraps,N,6,"['ar', '##ra', '##ps']",2,0.5
547,arreged,N,7,"['ar', '##re', '##ged']",2,0.57
548,arrells,N,7,"['ar', '##rell', '##s']",2,0.57
549,arrops,N,6,"['ar', '##rop', '##s']",2,0.5
550,arrord,N,6,"['ar', '##ror', '##d']",2,0.5
551,arrorned,N,8,"['ar', '##ror', '##ned']",2,0.62
552,arrose,N,6,"['ar', '##rose']",1,0.67
553,arrotte,N,7,"['ar', '##rot', '##te']",2,0.57
554,arrouched,N,9,"['ar', '##rou', '##ched']",2,0.67
555,arroved,N,7,"['ar', '##roved']",1,0.71
556,arrs,N,4,"['ar', '##rs']",1,0.5
557,arrudes,N,7,"['ar', '##rud', '##es']",2,0.57
558,arrume,N,6,"['ar', '##rum', '##e']",2,0.5
559,arrure,N,6,"['ar', '##ru', '##re']",2,0.5
560,arsebile,N,8,"['ars', '##eb', '##ile']",2,0.62
561,arser,N,5,"['ars', '##er']",1,0.6
562,arsher,N,6,"['ars', '##her']",1,0.67
563,arshers,N,7,"['ars', '##hers']",1,0.71
564,arshes,N,6,"['ars', '##hes']",1,0.67
565,arsows,N,6,"['ars', '##ows']",1,0.67
566,arste,N,5,"['ars', '##te']",1,0.6
567,arstered,N,8,"['ars', '##tered']",1,0.75
568,arsters,N,7,"['ars', '##ters']",1,0.71
569,arsye,N,5,"['ars', '##ye']",1,0.6
570,artache,N,7,"['art', '##ache']",1,0.71
571,artalves,N,8,"['art', '##al', '##ves']",2,0.62
572,artbrace,N,8,"['art', '##bra', '##ce']",2,0.62
573,artbreed,N,8,"['art', '##bre', '##ed']",2,0.62
574,artbrow,N,7,"['art', '##bro', '##w']",2,0.57
575,artcase,N,7,"['art', '##case']",1,0.71
576,artered,N,7,"['arte', '##red']",1,0.71
577,arters,N,6,"['arte', '##rs']",1,0.67
578,artlack,N,7,"['art', '##la', '##ck']",2,0.57
579,artlacks,N,8,"['art', '##la', '##cks']",2,0.62
580,artle,N,5,"['art', '##le']",1,0.6
581,artled,N,6,"['art', '##led']",1,0.67
582,artler,N,6,"['art', '##ler']",1,0.67
583,artlers,N,7,"['art', '##lers']",1,0.71
584,artles,N,6,"['art', '##les']",1,0.67
585,artling,N,7,"['art', '##ling']",1,0.71
586,artlists,N,8,"['art', '##lists']",1,0.75
587,artmall,N,7,"['art', '##mal', '##l']",2,0.57
588,artnent,N,7,"['art', '##nent']",1,0.71
589,artnents,N,8,"['art', '##nent', '##s']",2,0.62
590,artnun,N,6,"['art', '##nu', '##n']",2,0.5
591,artnuns,N,7,"['art', '##nu', '##ns']",2,0.57
592,artrer,N,6,"['art', '##rer']",1,0.67
593,artrimes,N,8,"['art', '##rim', '##es']",2,0.62
594,artsock,N,7,"['arts', '##ock']",1,0.71
595,artstrap,N,8,"['arts', '##tra', '##p']",2,0.62
596,artstrew,N,8,"['arts', '##tre', '##w']",2,0.62
597,arttides,N,8,"['art', '##ti', '##des']",2,0.62
598,arttip,N,6,"['art', '##tip']",1,0.67
599,arttort,N,7,"['art', '##tort']",1,0.71
600,arttorts,N,8,"['art', '##tort', '##s']",2,0.62
601,arude,N,5,"['ar', '##ude']",1,0.6
602,arvan,N,5,"['ar', '##van']",1,0.6
603,arvas,N,5,"['ar', '##vas']",1,0.6
604,arves,N,5,"['ar', '##ves']",1,0.6
605,asade,N,5,"['asa', '##de']",1,0.6
606,asades,N,6,"['asa', '##des']",1,0.67
607,asaids,N,6,"['asa', '##ids']",1,0.67
608,asan,N,4,"['asa', '##n']",1,0.5
609,asass,N,5,"['asa', '##ss']",1,0.6
610,asaws,N,5,"['asa', '##ws']",1,0.6
611,ascact,N,6,"['as', '##ca', '##ct']",2,0.5
612,ascad,N,5,"['as', '##ca', '##d']",2,0.4
613,ascaft,N,6,"['as', '##ca', '##ft']",2,0.5
614,ascans,N,6,"['as', '##cans']",1,0.67
615,ascer,N,5,"['as', '##cer']",1,0.6
616,aschess,N,7,"['as', '##ches', '##s']",2,0.57
617,ascole,N,6,"['as', '##col', '##e']",2,0.5
618,ascrise,N,7,"['as', '##cr', '##ise']",2,0.57
619,ascude,N,6,"['as', '##cu', '##de']",2,0.5
620,ascudes,N,7,"['as', '##cu', '##des']",2,0.57
621,ascures,N,7,"['as', '##cure', '##s']",2,0.57
622,asdice,N,6,"['as', '##dice']",1,0.67
623,asdise,N,6,"['as', '##dis', '##e']",2,0.5
624,asdised,N,7,"['as', '##dis', '##ed']",2,0.57
625,ased,N,4,"['as', '##ed']",1,0.5
626,asedess,N,7,"['as', '##edes', '##s']",2,0.57
627,asee,N,4,"['as', '##ee']",1,0.5
628,aseem,N,5,"['as', '##eem']",1,0.6
629,aseft,N,5,"['as', '##eft']",1,0.6
630,asers,N,5,"['as', '##ers']",1,0.6
631,asgent,N,6,"['as', '##gent']",1,0.67
632,asgert,N,6,"['as', '##ger', '##t']",2,0.5
633,ashait,N,6,"['asha', '##it']",1,0.67
634,ashdess,N,7,"['ash', '##des', '##s']",2,0.57
635,ashits,N,6,"['ash', '##its']",1,0.67
636,ashoved,N,7,"['ash', '##ove', '##d']",2,0.57
637,ashpen,N,6,"['ash', '##pen']",1,0.67
638,ashstall,N,8,"['ash', '##sta', '##ll']",2,0.62
639,ashtan,N,6,"['ash', '##tan']",1,0.67
640,asias,N,5,"['asia', '##s']",1,0.6
641,asit,N,4,"['as', '##it']",1,0.5
642,asjered,N,7,"['as', '##jer', '##ed']",2,0.57
643,aslacts,N,7,"['as', '##la', '##cts']",2,0.57
644,aslaw,N,5,"['as', '##law']",1,0.6
645,aslyred,N,7,"['as', '##ly', '##red']",2,0.57
646,asmots,N,6,"['as', '##mot', '##s']",2,0.5
647,asmured,N,7,"['as', '##mur', '##ed']",2,0.57
648,asmust,N,6,"['as', '##mus', '##t']",2,0.5
649,asocks,N,6,"['as', '##ocks']",1,0.67
650,asoft,N,5,"['as', '##oft']",1,0.6
651,asoi,N,4,"['as', '##oi']",1,0.5
652,asoln,N,5,"['as', '##ol', '##n']",2,0.4
653,asols,N,5,"['as', '##ols']",1,0.6
654,asop,N,4,"['as', '##op']",1,0.5
655,asorts,N,6,"['as', '##ort', '##s']",2,0.5
656,asosks,N,6,"['as', '##os', '##ks']",2,0.5
657,asoused,N,7,"['as', '##ouse', '##d']",2,0.57
658,asown,N,5,"['as', '##own']",1,0.6
659,asoys,N,5,"['as', '##oys']",1,0.6
660,aspades,N,7,"['as', '##pad', '##es']",2,0.57
661,aspes,N,5,"['as', '##pes']",1,0.6
662,aspote,N,6,"['as', '##pot', '##e']",2,0.5
663,asque,N,5,"['as', '##que']",1,0.6
664,asques,N,6,"['as', '##ques']",1,0.67
665,asrit,N,5,"['as', '##rit']",1,0.6
666,assaced,N,7,"['ass', '##ace', '##d']",2,0.57
667,assalled,N,8,"['ass', '##alle', '##d']",2,0.62
668,assards,N,7,"['ass', '##ards']",1,0.71
669,assasks,N,7,"['ass', '##ask', '##s']",2,0.57
670,assbile,N,7,"['ass', '##bil', '##e']",2,0.57
671,asseased,N,8,"['ass', '##eased']",1,0.75
672,asseaved,N,8,"['ass', '##ea', '##ved']",2,0.62
673,asseipt,N,7,"['ass', '##ei', '##pt']",2,0.57
674,assians,N,7,"['ass', '##ians']",1,0.71
675,asside,N,6,"['ass', '##ide']",1,0.67
676,assill,N,6,"['ass', '##ill']",1,0.67
677,assills,N,7,"['ass', '##ill', '##s']",2,0.57
678,assinged,N,8,"['ass', '##inge', '##d']",2,0.62
679,assit,N,5,"['ass', '##it']",1,0.6
680,assobs,N,6,"['ass', '##ob', '##s']",2,0.5
681,assoits,N,7,"['ass', '##oit', '##s']",2,0.57
682,assones,N,7,"['ass', '##ones']",1,0.71
683,assooths,N,8,"['ass', '##oot', '##hs']",2,0.62
684,assosed,N,7,"['ass', '##osed']",1,0.71
685,assote,N,6,"['ass', '##ote']",1,0.67
686,assoused,N,8,"['ass', '##ouse', '##d']",2,0.62
687,assown,N,6,"['ass', '##own']",1,0.67
688,assuced,N,7,"['ass', '##uce', '##d']",2,0.57
689,assued,N,6,"['ass', '##ue', '##d']",2,0.5
690,assuice,N,7,"['ass', '##ui', '##ce']",2,0.57
691,asteive,N,7,"['as', '##te', '##ive']",2,0.57
692,asteived,N,8,"['as', '##te', '##ive', '##d']",3,0.5
693,asthessed,N,9,"['as', '##thes', '##sed']",2,0.67
694,astide,N,6,"['as', '##ti', '##de']",2,0.5
695,astled,N,6,"['as', '##tled']",1,0.67
696,astlide,N,7,"['as', '##tl', '##ide']",2,0.57
697,astling,N,7,"['as', '##tling']",1,0.71
698,asto,N,4,"['as', '##to']",1,0.5
699,astood,N,6,"['as', '##to', '##od']",2,0.5
700,astraud,N,7,"['as', '##tra', '##ud']",2,0.57
701,astripe,N,7,"['as', '##trip', '##e']",2,0.57
702,astrisks,N,8,"['as', '##tri', '##sk', '##s']",3,0.5
703,astrives,N,8,"['as', '##tri', '##ves']",2,0.62
704,astrow,N,6,"['astro', '##w']",1,0.67
705,astry,N,5,"['as', '##try']",1,0.6
706,asts,N,4,"['as', '##ts']",1,0.5
707,astures,N,7,"['as', '##tures']",1,0.71
708,asty,N,4,"['as', '##ty']",1,0.5
709,asur,N,4,"['as', '##ur']",1,0.5
710,asurs,N,5,"['as', '##urs']",1,0.6
711,atake,N,5,"['ata', '##ke']",1,0.6
712,atang,N,5,"['ata', '##ng']",1,0.6
713,atch,N,4,"['at', '##ch']",1,0.5
714,athed,N,5,"['at', '##hed']",1,0.6
715,athews,N,6,"['at', '##he', '##ws']",2,0.5
716,athinned,N,8,"['at', '##hin', '##ned']",2,0.62
717,athrall,N,7,"['at', '##hra', '##ll']",2,0.57
718,aths,N,4,"['at', '##hs']",1,0.5
719,athur,N,5,"['at', '##hur']",1,0.6
720,athus,N,5,"['at', '##hus']",1,0.6
721,atights,N,7,"['at', '##ight', '##s']",2,0.57
722,atill,N,5,"['at', '##ill']",1,0.6
723,atiln,N,5,"['at', '##il', '##n']",2,0.4
724,atinged,N,7,"['at', '##inge', '##d']",2,0.57
725,atiors,N,6,"['at', '##ior', '##s']",2,0.5
726,atirt,N,5,"['at', '##ir', '##t']",2,0.4
727,atirts,N,6,"['at', '##ir', '##ts']",2,0.5
728,atived,N,6,"['at', '##ive', '##d']",2,0.5
729,atplains,N,8,"['atp', '##lain', '##s']",2,0.62
730,atplant,N,7,"['atp', '##lan', '##t']",2,0.57
731,atread,N,6,"['at', '##rea', '##d']",2,0.5
732,atrie,N,5,"['at', '##rie']",1,0.6
733,atrorb,N,6,"['at', '##ror', '##b']",2,0.5
734,atrourts,N,8,"['at', '##rou', '##rts']",2,0.62
735,attag,N,5,"['at', '##tag']",1,0.6
736,attail,N,6,"['at', '##tail']",1,0.67
737,attines,N,7,"['at', '##tine', '##s']",2,0.57
738,attiph,N,6,"['at', '##tip', '##h']",2,0.5
739,attle,N,5,"['at', '##tle']",1,0.6
740,attles,N,6,"['at', '##tle', '##s']",2,0.5
741,attoined,N,8,"['at', '##to', '##ined']",2,0.62
742,attorbs,N,7,"['at', '##tor', '##bs']",2,0.57
743,attorm,N,6,"['at', '##torm']",1,0.67
744,attormed,N,8,"['at', '##torm', '##ed']",2,0.62
745,attorsed,N,8,"['at', '##tors', '##ed']",2,0.62
746,attosh,N,6,"['at', '##tos', '##h']",2,0.5
747,atunge,N,6,"['at', '##ung', '##e']",2,0.5
748,atunged,N,7,"['at', '##ung', '##ed']",2,0.57
749,aturn,N,5,"['at', '##urn']",1,0.6
750,aturred,N,7,"['at', '##ur', '##red']",2,0.57
751,aturts,N,6,"['at', '##urt', '##s']",2,0.5
752,atus,N,4,"['at', '##us']",1,0.5
753,atuse,N,5,"['at', '##use']",1,0.6
754,atyp,N,4,"['at', '##yp']",1,0.5
755,atyps,N,5,"['at', '##yp', '##s']",2,0.4
756,aubels,N,6,"['au', '##bel', '##s']",2,0.5
757,auced,N,5,"['au', '##ced']",1,0.6
758,audballs,N,8,"['au', '##db', '##all', '##s']",3,0.5
759,audeer,N,6,"['au', '##dee', '##r']",2,0.5
760,aufer,N,5,"['auf', '##er']",1,0.6
761,aughers,N,7,"['aug', '##hers']",1,0.71
762,aughing,N,7,"['aug', '##hing']",1,0.71
763,aughings,N,8,"['aug', '##hing', '##s']",2,0.62
764,aughtbound,N,10,"['aug', '##ht', '##bound']",2,0.7
765,aughties,N,8,"['aug', '##ht', '##ies']",2,0.62
766,aughtling,N,9,"['aug', '##ht', '##ling']",2,0.67
767,aughtlings,N,10,"['aug', '##ht', '##lings']",2,0.7
768,aughts,N,6,"['aug', '##ht', '##s']",2,0.5
769,aughtworm,N,9,"['aug', '##ht', '##worm']",2,0.67
770,aughty,N,6,"['aug', '##ht', '##y']",2,0.5
771,aulas,N,5,"['au', '##las']",1,0.6
772,aules,N,5,"['au', '##les']",1,0.6
773,aulie,N,5,"['au', '##lie']",1,0.6
774,auling,N,6,"['au', '##ling']",1,0.67
775,aulm,N,4,"['au', '##lm']",1,0.5
776,auls,N,4,"['au', '##ls']",1,0.5
777,auly,N,4,"['au', '##ly']",1,0.5
778,aunchen,N,7,"['au', '##nche', '##n']",2,0.57
779,aunching,N,8,"['au', '##nch', '##ing']",2,0.62
780,aunnies,N,7,"['au', '##nni', '##es']",2,0.57
781,aunots,N,6,"['au', '##not', '##s']",2,0.5
782,aunstials,N,9,"['au', '##nst', '##ials']",2,0.67
783,aunter,N,6,"['aunt', '##er']",1,0.67
784,auphar,N,6,"['au', '##pha', '##r']",2,0.5
785,auphars,N,7,"['au', '##pha', '##rs']",2,0.57
786,ause,N,4,"['aus', '##e']",1,0.5
787,autcheen,N,8,"['au', '##tch', '##een']",2,0.62
788,autchies,N,8,"['au', '##tch', '##ies']",2,0.62
789,autchly,N,7,"['au', '##tch', '##ly']",2,0.57
790,autle,N,5,"['au', '##tle']",1,0.6
791,autles,N,6,"['au', '##tle', '##s']",2,0.5
792,autnent,N,7,"['au', '##t', '##nent']",2,0.57
793,autnents,N,8,"['au', '##t', '##nent', '##s']",3,0.5
794,autoun,N,6,"['auto', '##un']",1,0.67
795,auves,N,5,"['au', '##ves']",1,0.6
796,auxwash,N,7,"['aux', '##wash']",1,0.71
797,aved,N,4,"['ave', '##d']",1,0.5
798,avief,N,5,"['av', '##ie', '##f']",2,0.4
799,avill,N,5,"['av', '##ill']",1,0.6
800,avioned,N,7,"['av', '##ioned']",1,0.71
801,avite,N,5,"['av', '##ite']",1,0.6
802,avives,N,6,"['aviv', '##es']",1,0.67
803,avote,N,5,"['av', '##ote']",1,0.6
804,awant,N,5,"['aw', '##ant']",1,0.6
805,awants,N,6,"['aw', '##ants']",1,0.67
806,awdes,N,5,"['aw', '##des']",1,0.6
807,awds,N,4,"['aw', '##ds']",1,0.5
808,awhe,N,4,"['aw', '##he']",1,0.5
809,awheap,N,6,"['aw', '##hea', '##p']",2,0.5
810,awipe,N,5,"['aw', '##ipe']",1,0.6
811,awise,N,5,"['aw', '##ise']",1,0.6
812,awish,N,5,"['aw', '##ish']",1,0.6
813,awked,N,5,"['aw', '##ked']",1,0.6
814,awks,N,4,"['aw', '##ks']",1,0.5
815,awled,N,5,"['aw', '##led']",1,0.6
816,awo,N,3,"['aw', '##o']",1,0.33
817,awood,N,5,"['aw', '##ood']",1,0.6
818,awooth,N,6,"['aw', '##oot', '##h']",2,0.5
819,aword,N,5,"['aw', '##ord']",1,0.6
820,awow,N,4,"['aw', '##ow']",1,0.5
821,awped,N,5,"['aw', '##ped']",1,0.6
822,awse,N,4,"['aw', '##se']",1,0.5
823,awur,N,4,"['aw', '##ur']",1,0.5
824,awuy,N,4,"['aw', '##uy']",1,0.5
825,ayards,N,6,"['a', '##yard', '##s']",2,0.5
826,aybence,N,7,"['a', '##y', '##ben', '##ce']",3,0.43
827,aybent,N,6,"['a', '##y', '##ben', '##t']",3,0.33
828,aybents,N,7,"['a', '##y', '##ben', '##ts']",3,0.43
829,aybo,N,4,"['a', '##y', '##bo']",2,0.25
830,aydran,N,6,"['a', '##yd', '##ran']",2,0.5
831,ayed,N,4,"['aye', '##d']",1,0.5
832,ayshay,N,6,"['a', '##ys', '##hay']",2,0.5
833,ayst,N,4,"['a', '##yst']",1,0.5
834,aze,N,3,"['az', '##e']",1,0.33
835,azz,N,3,"['az', '##z']",1,0.33
836,baban,N,5,"['baba', '##n']",1,0.6
837,babbed,N,6,"['ba', '##bbed']",1,0.67
838,babbing,N,7,"['ba', '##bbing']",1,0.71
839,babeats,N,7,"['babe', '##ats']",1,0.71
840,bacan,N,5,"['ba', '##can']",1,0.6
841,bace,N,4,"['ba', '##ce']",1,0.5
842,baced,N,5,"['ba', '##ced']",1,0.6
843,bached,N,6,"['bach', '##ed']",1,0.67
844,baching,N,7,"['bach', '##ing']",1,0.71
845,bacing,N,6,"['ba', '##cing']",1,0.67
846,backbosks,N,9,"['back', '##bos', '##ks']",2,0.67
847,backcliffs,N,10,"['back', '##cliff', '##s']",2,0.7
848,backclink,N,9,"['back', '##cl', '##ink']",2,0.67
849,backclip,N,8,"['back', '##cl', '##ip']",2,0.62
850,backclips,N,9,"['back', '##cl', '##ip', '##s']",3,0.56
851,backdeeds,N,9,"['back', '##dee', '##ds']",2,0.67
852,backgright,N,10,"['back', '##gr', '##ight']",2,0.7
853,backies,N,7,"['back', '##ies']",1,0.71
854,backlabs,N,8,"['back', '##lab', '##s']",2,0.62
855,backlax,N,7,"['back', '##la', '##x']",2,0.57
856,backlode,N,8,"['back', '##lo', '##de']",2,0.62
857,backmoat,N,8,"['back', '##mo', '##at']",2,0.62
858,backoche,N,8,"['back', '##oche']",1,0.75
859,backoiled,N,9,"['back', '##oi', '##led']",2,0.67
860,backpaced,N,9,"['back', '##pace', '##d']",2,0.67
861,backrand,N,8,"['back', '##rand']",1,0.75
862,backrend,N,8,"['back', '##ren', '##d']",2,0.62
863,backroar,N,8,"['back', '##ro', '##ar']",2,0.62
864,backrocks,N,9,"['back', '##rock', '##s']",2,0.67
865,backrose,N,8,"['back', '##rose']",1,0.75
866,backshade,N,9,"['backs', '##had', '##e']",2,0.67
867,backshounts,N,11,"['backs', '##ho', '##unt', '##s']",3,0.64
868,backslice,N,9,"['backs', '##lice']",1,0.78
869,backsolves,N,10,"['backs', '##ol', '##ves']",2,0.7
870,backspade,N,9,"['backs', '##pad', '##e']",2,0.67
871,backstand,N,9,"['backs', '##tan', '##d']",2,0.67
872,backstands,N,10,"['backs', '##tan', '##ds']",2,0.7
873,backstashed,N,11,"['backs', '##tas', '##hed']",2,0.73
874,backstoves,N,10,"['backs', '##tov', '##es']",2,0.7
875,backstow,N,8,"['backs', '##tow']",1,0.75
876,backstraps,N,10,"['backs', '##tra', '##ps']",2,0.7
877,backteem,N,8,"['back', '##tee', '##m']",2,0.62
878,backtrot,N,8,"['back', '##tro', '##t']",2,0.62
879,backtush,N,8,"['back', '##tus', '##h']",2,0.62
880,backwade,N,8,"['back', '##wad', '##e']",2,0.62
881,backwades,N,9,"['back', '##wad', '##es']",2,0.67
882,backy,N,5,"['back', '##y']",1,0.6
883,bacos,N,5,"['ba', '##cos']",1,0.6
884,bacoste,N,7,"['ba', '##cos', '##te']",2,0.57
885,bacrus,N,6,"['ba', '##cr', '##us']",2,0.5
886,bacty,N,5,"['ba', '##ct', '##y']",2,0.4
887,baddered,N,8,"['bad', '##der', '##ed']",2,0.62
888,baddoo,N,6,"['bad', '##do', '##o']",2,0.5
889,baddoos,N,7,"['bad', '##do', '##os']",2,0.57
890,bades,N,5,"['bad', '##es']",1,0.6
891,badhet,N,6,"['bad', '##het']",1,0.67
892,badhets,N,7,"['bad', '##het', '##s']",2,0.57
893,badle,N,5,"['bad', '##le']",1,0.6
894,bafe,N,4,"['ba', '##fe']",1,0.5
895,bafel,N,5,"['ba', '##fe', '##l']",2,0.4
896,bafer,N,5,"['ba', '##fer']",1,0.6
897,baffed,N,6,"['ba', '##ffed']",1,0.67
898,baffein,N,7,"['ba', '##ffe', '##in']",2,0.57
899,baffes,N,6,"['ba', '##ffe', '##s']",2,0.5
900,baffs,N,5,"['ba', '##ffs']",1,0.6
901,bafoi,N,5,"['ba', '##fo', '##i']",2,0.4
902,bafting,N,7,"['ba', '##fting']",1,0.71
903,bafts,N,5,"['ba', '##ft', '##s']",2,0.4
904,baged,N,5,"['bag', '##ed']",1,0.6
905,baggling,N,8,"['bag', '##gling']",1,0.75
906,bagit,N,5,"['bag', '##it']",1,0.6
907,bagles,N,6,"['bag', '##les']",1,0.67
908,bagny,N,5,"['bag', '##ny']",1,0.6
909,bagrope,N,7,"['bag', '##rop', '##e']",2,0.57
910,bagued,N,6,"['bag', '##ue', '##d']",2,0.5
911,bagwapes,N,8,"['bag', '##wa', '##pes']",2,0.62
912,baid,N,4,"['bai', '##d']",1,0.5
913,baide,N,5,"['bai', '##de']",1,0.6
914,baids,N,5,"['bai', '##ds']",1,0.6
915,baigreesh,N,9,"['bai', '##gree', '##sh']",2,0.67
916,baim,N,4,"['bai', '##m']",1,0.5
917,bained,N,6,"['bain', '##ed']",1,0.67
918,baineys,N,7,"['bain', '##ey', '##s']",2,0.57
919,bainians,N,8,"['bain', '##ians']",1,0.75
920,bainipe,N,7,"['bain', '##ipe']",1,0.71
921,baint,N,5,"['bain', '##t']",1,0.6
922,baipsing,N,8,"['bai', '##ps', '##ing']",2,0.62
923,baircul,N,7,"['bai', '##rc', '##ul']",2,0.57
924,baired,N,6,"['bai', '##red']",1,0.67
925,bairs,N,5,"['bai', '##rs']",1,0.6
926,baise,N,5,"['bai', '##se']",1,0.6
927,baisees,N,7,"['bai', '##see', '##s']",2,0.57
928,baistes,N,7,"['bai', '##ste', '##s']",2,0.57
929,baiths,N,6,"['bait', '##hs']",1,0.67
930,balbim,N,6,"['bal', '##bi', '##m']",2,0.5
931,balbims,N,7,"['bal', '##bi', '##ms']",2,0.57
932,balbled,N,7,"['bal', '##bled']",1,0.71
933,baldened,N,8,"['bald', '##ened']",1,0.75
934,balders,N,7,"['bald', '##ers']",1,0.71
935,baldmess,N,8,"['bald', '##mes', '##s']",2,0.62
936,baldraid,N,8,"['bald', '##rai', '##d']",2,0.62
937,balds,N,5,"['bald', '##s']",1,0.6
938,balfs,N,5,"['bal', '##fs']",1,0.6
939,balgess,N,7,"['bal', '##ges', '##s']",2,0.57
940,balia,N,5,"['bali', '##a']",1,0.6
941,balics,N,6,"['bali', '##cs']",1,0.67
942,balied,N,6,"['bali', '##ed']",1,0.67
943,balkie,N,6,"['bal', '##kie']",1,0.67
944,balkway,N,7,"['bal', '##k', '##way']",2,0.57
945,ballal,N,6,"['ball', '##al']",1,0.67
946,ballans,N,7,"['ball', '##ans']",1,0.71
947,ballils,N,7,"['ball', '##ils']",1,0.71
948,balloats,N,8,"['ball', '##oat', '##s']",2,0.62
949,balloms,N,7,"['ball', '##oms']",1,0.71
950,ballose,N,7,"['ball', '##ose']",1,0.71
951,balloss,N,7,"['ball', '##oss']",1,0.71
952,ballosts,N,8,"['ball', '##ost', '##s']",2,0.62
953,ballyl,N,6,"['ball', '##yl']",1,0.67
954,balmnent,N,8,"['bal', '##m', '##nent']",2,0.62
955,balmnents,N,9,"['bal', '##m', '##nent', '##s']",3,0.56
956,balping,N,7,"['bal', '##ping']",1,0.71
957,balps,N,5,"['bal', '##ps']",1,0.6
958,balthen,N,7,"['bal', '##the', '##n']",2,0.57
959,balve,N,5,"['bal', '##ve']",1,0.6
960,balves,N,6,"['bal', '##ves']",1,0.67
961,bamalls,N,7,"['bam', '##all', '##s']",2,0.57
962,bamarned,N,8,"['bam', '##ar', '##ned']",2,0.62
963,bamb,N,4,"['bam', '##b']",1,0.5
964,bambing,N,7,"['bam', '##bing']",1,0.71
965,bambs,N,5,"['bam', '##bs']",1,0.6
966,bame,N,4,"['bam', '##e']",1,0.5
967,bamewoot,N,8,"['bam', '##ew', '##oot']",2,0.62
968,bamies,N,6,"['bam', '##ies']",1,0.67
969,bamly,N,5,"['bam', '##ly']",1,0.6
970,bammard,N,7,"['bam', '##mar', '##d']",2,0.57
971,bammards,N,8,"['bam', '##mar', '##ds']",2,0.62
972,bammed,N,6,"['bam', '##med']",1,0.67
973,bammet,N,6,"['bam', '##met']",1,0.67
974,bammets,N,7,"['bam', '##met', '##s']",2,0.57
