,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
462,beeke,N,5,"['▁be', 'eke']",1,0.6
463,beel,N,4,"['▁be', 'el']",1,0.5
464,beelde,N,6,"['▁beeld', 'e']",1,0.67
465,beeldpoos,N,9,"['▁beeld', 'po', 'os']",2,0.67
466,beeltjes,N,8,"['▁be', 'el', 'tjes']",2,0.62
467,beem,N,4,"['▁be', 'em']",1,0.5
468,beening,N,7,"['▁been', 'ing']",1,0.71
469,beepbeeld,N,9,"['▁be', 'ep', 'beeld']",2,0.67
470,beernen,N,7,"['▁beer', 'nen']",1,0.71
471,bees,N,4,"['▁be', 'es']",1,0.5
472,beesden,N,7,"['▁be', 'es', 'den']",2,0.57
473,beestschaak,N,11,"['▁be', 'est', 's', 'cha', 'ak']",4,0.55
474,beestschern,N,11,"['▁be', 'est', 'scher', 'n']",3,0.64
475,beeten,N,6,"['▁be', 'eten']",1,0.67
476,beeter,N,6,"['▁be', 'eter']",1,0.67
477,beetwand,N,8,"['▁be', 'et', 'wand']",2,0.62
478,befijpt,N,7,"['▁be', 'fi', 'jp', 't']",3,0.43
479,befluit,N,7,"['▁be', 'flu', 'it']",2,0.57
480,beg,N,3,['▁beg'],0,0.67
481,begaald,N,7,"['▁be', 'ga', 'ald']",2,0.57
482,begaard,N,7,"['▁be', 'gaard']",1,0.71
483,begalt,N,6,"['▁beg', 'alt']",1,0.67
484,begast,N,6,"['▁be', 'gast']",1,0.67
485,begen,N,5,"['▁be', 'gen']",1,0.6
486,begielt,N,7,"['▁be', 'gi', 'elt']",2,0.57
487,beglank,N,7,"['▁beg', 'lank']",1,0.71
488,begook,N,6,"['▁be', 'go', 'ok']",2,0.5
489,begookt,N,7,"['▁be', 'goo', 'kt']",2,0.57
490,begram,N,6,"['▁be', 'gram']",1,0.67
491,begrast,N,7,"['▁beg', 'rast']",1,0.71
492,begriet,N,7,"['▁beg', 'riet']",1,0.71
493,begrif,N,6,"['▁beg', 'rif']",1,0.67
494,begroog,N,7,"['▁be', 'gro', 'og']",2,0.57
495,begroort,N,8,"['▁be', 'gro', 'ort']",2,0.62
496,behach,N,6,"['▁beh', 'ach']",1,0.67
497,behangs,N,7,"['▁be', 'hang', 's']",2,0.57
498,behart,N,6,"['▁behar', 't']",1,0.67
499,behat,N,5,"['▁be', 'hat']",1,0.6
500,beheeld,N,7,"['▁behe', 'eld']",1,0.71
501,beheept,N,7,"['▁behe', 'e', 'pt']",2,0.57
502,behelt,N,6,"['▁behe', 'lt']",1,0.67
503,behiegt,N,7,"['▁beh', 'ie', 'gt']",2,0.57
504,behiel,N,6,"['▁beh', 'iel']",1,0.67
505,behoel,N,6,"['▁be', 'ho', 'el']",2,0.5
506,behoogst,N,8,"['▁be', 'hoo', 'gst']",2,0.62
507,behurg,N,6,"['▁beh', 'urg']",1,0.67
508,behuurd,N,7,"['▁be', 'huur', 'd']",2,0.57
509,beigen,N,6,"['▁be', 'igen']",1,0.67
510,beiken,N,6,"['▁bei', 'ken']",1,0.67
511,beiker,N,6,"['▁bei', 'ker']",1,0.67
512,beikjes,N,7,"['▁bei', 'kjes']",1,0.71
513,beimty,N,6,"['▁beim', 'ty']",1,0.67
514,beimty's,N,8,"['▁beim', 'ty', ""'"", 's']",3,0.5
515,beinde,N,6,"['▁be', 'inde']",1,0.67
516,beintje,N,7,"['▁beint', 'je']",1,0.71
517,beintjes,N,8,"['▁beint', 'jes']",1,0.75
518,beisjes,N,7,"['▁bei', 'sjes']",1,0.71
519,beiten,N,6,"['▁bei', 'ten']",1,0.67
520,beivel,N,6,"['▁bei', 'vel']",1,0.67
521,bekaald,N,7,"['▁be', 'ka', 'ald']",2,0.57
522,bekaard,N,7,"['▁be', 'ka', 'ard']",2,0.57
523,beke,N,4,"['▁be', 'ke']",1,0.5
524,beking,N,6,"['▁be', 'king']",1,0.67
525,bekler,N,6,"['▁bekle', 'r']",1,0.67
526,beklort,N,7,"['▁bek', 'lor', 't']",2,0.57
527,beknam,N,6,"['▁bek', 'nam']",1,0.67
528,bekraad,N,7,"['▁bek', 'raad']",1,0.71
529,bekrapt,N,7,"['▁bek', 'rap', 't']",2,0.57
530,bekreend,N,8,"['▁be', 'kre', 'end']",2,0.62
531,bekrijt,N,7,"['▁be', 'krij', 't']",2,0.57
532,bekroort,N,8,"['▁be', 'kro', 'ort']",2,0.62
533,bekruisd,N,8,"['▁be', 'kru', 'is', 'd']",3,0.5
534,bekwat,N,6,"['▁bek', 'wat']",1,0.67
535,bekweeg,N,7,"['▁bek', 'weeg']",1,0.71
536,belaak,N,6,"['▁bela', 'ak']",1,0.67
537,belaamd,N,7,"['▁bela', 'am', 'd']",2,0.57
538,belaap,N,6,"['▁bela', 'ap']",1,0.67
539,belaart,N,7,"['▁bela', 'art']",1,0.71
540,belapt,N,6,"['▁bela', 'pt']",1,0.67
541,beld,N,4,"['▁bel', 'd']",1,0.5
542,belder,N,6,"['▁be', 'lder']",1,0.67
543,belders,N,7,"['▁bel', 'ders']",1,0.71
544,belding,N,7,"['▁bel', 'ding']",1,0.71
545,belecht,N,7,"['▁bele', 'cht']",1,0.71
546,belect,N,6,"['▁b', 'elect']",1,0.67
547,beleeg,N,6,"['▁bele', 'eg']",1,0.67
548,beleegt,N,7,"['▁bele', 'eg', 't']",2,0.57
549,beleeld,N,7,"['▁bele', 'eld']",1,0.71
550,beleelt,N,7,"['▁bele', 'elt']",1,0.71
551,beleemd,N,7,"['▁bele', 'em', 'd']",2,0.57
552,belen,N,5,"['▁bele', 'n']",1,0.6
553,beler,N,5,"['▁be', 'ler']",1,0.6
554,belers,N,6,"['▁bel', 'ers']",1,0.67
555,belge,N,5,['▁belge'],0,0.8
556,belied,N,6,"['▁beli', 'ed']",1,0.67
557,beliend,N,7,"['▁beli', 'end']",1,0.71
558,belin,N,5,"['▁beli', 'n']",1,0.6
559,belkzand,N,8,"['▁bel', 'k', 'zand']",2,0.62
560,belocht,N,7,"['▁bel', 'ocht']",1,0.71
561,beloefd,N,7,"['▁belo', 'ef', 'd']",2,0.57
562,beloep,N,6,"['▁belo', 'ep']",1,0.67
563,belom,N,5,"['▁be', 'lom']",1,0.6
564,belond,N,6,"['▁belo', 'nd']",1,0.67
565,belood,N,6,"['▁be', 'lood']",1,0.67
566,belooid,N,7,"['▁belo', 'oid']",1,0.71
567,beloom,N,6,"['▁be', 'loom']",1,0.67
568,beloort,N,7,"['▁belo', 'ort']",1,0.71
569,belost,N,6,"['▁be', 'lost']",1,0.67
570,belp,N,4,"['▁bel', 'p']",1,0.5
571,belpt,N,5,"['▁bel', 'pt']",1,0.6
572,bels,N,4,"['▁bel', 's']",1,0.5
573,belte,N,5,"['▁bel', 'te']",1,0.6
574,bem,N,3,['▁bem'],0,0.67
575,bemaag,N,6,"['▁be', 'ma', 'ag']",2,0.5
576,bemaagt,N,7,"['▁be', 'maa', 'gt']",2,0.57
577,bemaamd,N,7,"['▁be', 'ma', 'am', 'd']",3,0.43
578,bemal,N,5,"['▁be', 'mal']",1,0.6
579,bemeekt,N,7,"['▁be', 'me', 'ek', 't']",3,0.43
580,bemeelt,N,7,"['▁be', 'me', 'elt']",2,0.57
581,bemeerd,N,7,"['▁bem', 'eerd']",1,0.71
582,bemeis,N,6,"['▁be', 'me', 'is']",2,0.5
583,bemen,N,5,"['▁bem', 'en']",1,0.6
584,bemend,N,6,"['▁be', 'mend']",1,0.67
585,bemetst,N,7,"['▁be', 'met', 'st']",2,0.57
586,bemiest,N,7,"['▁be', 'mi', 'est']",2,0.57
587,bemieu,N,6,"['▁be', 'mie', 'u']",2,0.5
588,bemieuw,N,7,"['▁be', 'mie', 'uw']",2,0.57
589,bemijk,N,6,"['▁bem', 'ijk']",1,0.67
590,bemil,N,5,"['▁bem', 'il']",1,0.6
591,bemild,N,6,"['▁bem', 'ild']",1,0.67
592,bemoom,N,6,"['▁be', 'mo', 'om']",2,0.5
593,bemot,N,5,"['▁be', 'mot']",1,0.6
594,bemunt,N,6,"['▁be', 'munt']",1,0.67
595,benaald,N,7,"['▁be', 'na', 'ald']",2,0.57
596,benaardt,N,8,"['▁be', 'na', 'ard', 't']",3,0.5
597,bene,N,4,['▁bene'],0,0.75
598,beneel,N,6,"['▁bene', 'el']",1,0.67
599,beneelt,N,7,"['▁bene', 'elt']",1,0.71
600,beneend,N,7,"['▁bene', 'end']",1,0.71
601,beneent,N,7,"['▁bene', 'ent']",1,0.71
602,beneerd,N,7,"['▁ben', 'eerd']",1,0.71
603,beneidt,N,7,"['▁bene', 'id', 't']",2,0.57
604,beng,N,4,"['▁be', 'ng']",1,0.5
605,benger,N,6,"['▁be', 'nger']",1,0.67
606,bengpil,N,7,"['▁be', 'ng', 'pil']",2,0.57
607,benk,N,4,"['▁ben', 'k']",1,0.5
608,benken,N,6,"['▁ben', 'ken']",1,0.67
609,benocht,N,7,"['▁ben', 'ocht']",1,0.71
610,benog,N,5,"['▁be', 'nog']",1,0.6
611,benot,N,5,"['▁ben', 'ot']",1,0.6
612,benten,N,6,"['▁bent', 'en']",1,0.67
613,bentog,N,6,"['▁bent', 'og']",1,0.67
614,benttand,N,8,"['▁bent', 't', 'and']",2,0.62
615,benucht,N,7,"['▁ben', 'ucht']",1,0.71
616,benzing,N,7,"['▁benzin', 'g']",1,0.71
617,bep,N,3,"['▁be', 'p']",1,0.33
618,bepaat,N,6,"['▁be', 'pa', 'at']",2,0.5
619,bepag,N,5,"['▁be', 'pag']",1,0.6
620,bepant,N,6,"['▁be', 'pant']",1,0.67
621,bepen,N,5,"['▁be', 'pen']",1,0.6
622,beper,N,5,"['▁be', 'per']",1,0.6
623,bepi,N,4,"['▁be', 'pi']",1,0.5
624,bepin,N,5,"['▁be', 'pin']",1,0.6
625,beplaap,N,7,"['▁be', 'pla', 'ap']",2,0.57
626,beplaat,N,7,"['▁be', 'plaat']",1,0.71
627,beplam,N,6,"['▁be', 'pla', 'm']",2,0.5
628,beplast,N,7,"['▁be', 'plast']",1,0.71
629,bepleid,N,7,"['▁be', 'ple', 'id']",2,0.57
630,beploot,N,7,"['▁be', 'plo', 'ot']",2,0.57
631,beplop,N,6,"['▁be', 'plo', 'p']",2,0.5
632,bepluk,N,6,"['▁be', 'p', 'luk']",2,0.5
633,beplukt,N,7,"['▁be', 'plu', 'kt']",2,0.57
634,bepoelt,N,7,"['▁be', 'po', 'elt']",2,0.57
635,bepoen,N,6,"['▁be', 'po', 'en']",2,0.5
636,bepoord,N,7,"['▁be', 'po', 'ord']",2,0.57
637,bepraalt,N,8,"['▁be', 'pra', 'alt']",2,0.62
638,beproek,N,7,"['▁be', 'pro', 'ek']",2,0.57
639,ber,N,3,['▁ber'],0,0.67
640,beraart,N,7,"['▁bera', 'art']",1,0.71
641,berangt,N,7,"['▁be', 'rang', 't']",2,0.57
642,berast,N,6,"['▁beras', 't']",1,0.67
643,berder,N,6,"['▁ber', 'der']",1,0.67
644,bereefd,N,7,"['▁bere', 'ef', 'd']",2,0.57
645,bereekt,N,7,"['▁bere', 'ek', 't']",2,0.57
646,bereel,N,6,"['▁bere', 'el']",1,0.67
647,bereemt,N,7,"['▁bere', 'em', 't']",2,0.57
648,bereigd,N,7,"['▁bere', 'ig', 'd']",2,0.57
649,berens,N,6,"['▁beren', 's']",1,0.67
650,berest,N,6,"['▁ber', 'est']",1,0.67
651,bermaal,N,7,"['▁ber', 'maal']",1,0.71
652,bermet,N,6,"['▁ber', 'met']",1,0.67
653,bern,N,4,"['▁ber', 'n']",1,0.5
654,beroei,N,6,"['▁bero', 'ei']",1,0.67
655,beroogt,N,7,"['▁bero', 'og', 't']",2,0.57
656,berpen,N,6,"['▁ber', 'pen']",1,0.67
657,berpers,N,7,"['▁ber', 'pers']",1,0.71
658,berpstaats,N,10,"['▁ber', 'p', 'staat', 's']",3,0.6
659,bertaal,N,7,"['▁berta', 'al']",1,0.71
660,bertend,N,7,"['▁berte', 'nd']",1,0.71
661,beruild,N,7,"['▁beru', 'ild']",1,0.71
662,berzisch,N,8,"['▁ber', 'z', 'isch']",2,0.62
663,besaald,N,7,"['▁be', 'sa', 'ald']",2,0.57
664,besalt,N,6,"['▁be', 'salt']",1,0.67
665,beschaagt,N,9,"['▁besch', 'a', 'ag', 't']",3,0.56
666,beschaai,N,8,"['▁besch', 'a', 'ai']",2,0.62
667,beschaat,N,8,"['▁besch', 'aat']",1,0.75
668,beschard,N,8,"['▁besch', 'ard']",1,0.75
669,bescheelt,N,9,"['▁besch', 'e', 'elt']",2,0.67
670,bescheemt,N,9,"['▁besch', 'e', 'em', 't']",3,0.56
671,bescheept,N,9,"['▁besch', 'ee', 'pt']",2,0.67
672,beschen,N,7,"['▁besch', 'en']",1,0.71
673,beschinkt,N,9,"['▁besch', 'ink', 't']",2,0.67
674,beschook,N,8,"['▁besch', 'o', 'ok']",2,0.62
675,beschoon,N,8,"['▁besch', 'oon']",1,0.75
676,beschreeg,N,9,"['▁besch', 're', 'eg']",2,0.67
677,beschrijpt,N,10,"['▁besch', 'rij', 'pt']",2,0.7
678,beschroom,N,9,"['▁besch', 'room']",1,0.78
679,beschurfd,N,9,"['▁besch', 'ur', 'f', 'd']",3,0.56
680,beslaaf,N,7,"['▁bes', 'la', 'af']",2,0.57
681,beslam,N,6,"['▁bes', 'lam']",1,0.67
682,besleer,N,7,"['▁bes', 'le', 'er']",2,0.57
683,beslid,N,6,"['▁bes', 'lid']",1,0.67
684,besloep,N,7,"['▁bes', 'lo', 'ep']",2,0.57
685,beslooid,N,8,"['▁bes', 'lo', 'oid']",2,0.62
686,besmeekt,N,8,"['▁bes', 'me', 'ek', 't']",3,0.5
687,besof,N,5,"['▁be', 'sof']",1,0.6
688,beson,N,5,"['▁be', 'son']",1,0.6
689,besp,N,4,"['▁be', 'sp']",1,0.5
690,bespaakt,N,8,"['▁be', 'spa', 'akt']",2,0.62
691,bespaan,N,7,"['▁be', 'spa', 'an']",2,0.57
692,bespeekt,N,8,"['▁be', 'spe', 'ek', 't']",3,0.5
693,bespreild,N,9,"['▁be', 'spre', 'ild']",2,0.67
694,bestaft,N,7,"['▁besta', 'ft']",1,0.71
695,bestands,N,8,"['▁bestand', 's']",1,0.75
696,bestapt,N,7,"['▁besta', 'pt']",1,0.71
697,bestest,N,7,"['▁beste', 'st']",1,0.71
698,bestold,N,7,"['▁best', 'old']",1,0.71
699,bestoogt,N,8,"['▁best', 'o', 'og', 't']",3,0.5
700,bestoom,N,7,"['▁best', 'o', 'om']",2,0.57
701,bestraagt,N,9,"['▁be', 'stra', 'ag', 't']",3,0.56
702,bestras,N,7,"['▁best', 'ras']",1,0.71
703,bestreefd,N,9,"['▁best', 're', 'ef', 'd']",3,0.56
704,bestreeld,N,9,"['▁best', 're', 'eld']",2,0.67
705,bestrijg,N,8,"['▁best', 'rij', 'g']",2,0.62
706,bestroord,N,9,"['▁be', 'stro', 'ord']",2,0.67
707,bestuikt,N,8,"['▁bestu', 'ik', 't']",2,0.62
708,besum,N,5,"['▁be', 'sum']",1,0.6
709,betaap,N,6,"['▁beta', 'ap']",1,0.67
710,betat,N,5,"['▁bet', 'at']",1,0.6
711,beteed,N,6,"['▁bete', 'ed']",1,0.67
712,betieuw,N,7,"['▁be', 'tie', 'uw']",2,0.57
713,betje,N,5,"['▁bet', 'je']",1,0.6
714,betjes,N,6,"['▁be', 'tjes']",1,0.67
715,betooft,N,7,"['▁be', 'too', 'ft']",2,0.57
716,betooid,N,7,"['▁be', 'to', 'oid']",2,0.57
717,betoord,N,7,"['▁be', 'to', 'ord']",2,0.57
718,betralt,N,7,"['▁betra', 'lt']",1,0.71
719,betreekt,N,8,"['▁be', 'tree', 'kt']",2,0.62
720,betremd,N,7,"['▁be', 'trem', 'd']",2,0.57
721,bets,N,4,"['▁bet', 's']",1,0.5
722,beuden,N,6,"['▁be', 'uden']",1,0.67
723,beuen,N,5,"['▁be', 'u', 'en']",2,0.4
724,beuland,N,7,"['▁be', 'u', 'land']",2,0.57
725,beulig,N,6,"['▁be', 'u', 'lig']",2,0.5
726,beus,N,4,"['▁be', 'us']",1,0.5
727,beut,N,4,"['▁be', 'ut']",1,0.5
728,beuten,N,6,"['▁be', 'uten']",1,0.67
729,bevaalt,N,7,"['▁be', 'va', 'alt']",2,0.57
730,bevacht,N,7,"['▁be', 'va', 'cht']",2,0.57
731,bevakt,N,6,"['▁be', 'vakt']",1,0.67
732,bevangd,N,7,"['▁be', 'vang', 'd']",2,0.57
733,bevank,N,6,"['▁be', 'van', 'k']",2,0.5
734,bevast,N,6,"['▁be', 'vast']",1,0.67
735,beve,N,4,"['▁be', 've']",1,0.5
736,beveisd,N,7,"['▁be', 'veis', 'd']",2,0.57
737,beveld,N,6,"['▁be', 'veld']",1,0.67
738,beverft,N,7,"['▁be', 'ver', 'ft']",2,0.57
739,beverst,N,7,"['▁be', 'vers', 't']",2,0.57
740,bevijkt,N,7,"['▁be', 'vi', 'j', 'kt']",3,0.43
741,bevoemd,N,7,"['▁be', 'vo', 'em', 'd']",3,0.43
742,bevoerd,N,7,"['▁be', 'voer', 'd']",2,0.57
743,bevoomd,N,7,"['▁be', 'vo', 'om', 'd']",3,0.43
744,bevraamd,N,8,"['▁be', 'vra', 'am', 'd']",3,0.5
745,bevreend,N,8,"['▁be', 'vre', 'end']",2,0.62
746,bevreerd,N,8,"['▁be', 'vr', 'eerd']",2,0.62
747,bevriegt,N,8,"['▁be', 'vri', 'eg', 't']",3,0.5
748,bevriep,N,7,"['▁be', 'vri', 'ep']",2,0.57
749,bevrijpt,N,8,"['▁be', 'vrij', 'pt']",2,0.62
750,bevroon,N,7,"['▁be', 'vro', 'on']",2,0.57
751,bevrour,N,7,"['▁be', 'vro', 'ur']",2,0.57
752,bevult,N,6,"['▁be', 'vul', 't']",2,0.5
753,bewaald,N,7,"['▁be', 'wa', 'ald']",2,0.57
754,beweet,N,6,"['▁be', 'we', 'et']",2,0.5
755,bewild,N,6,"['▁be', 'wil', 'd']",2,0.5
756,bewoeld,N,7,"['▁be', 'wo', 'eld']",2,0.57
757,bezaald,N,7,"['▁bez', 'a', 'ald']",2,0.57
758,bezal,N,5,"['▁bez', 'al']",1,0.6
759,bezan,N,5,"['▁bez', 'an']",1,0.6
760,bezels,N,6,"['▁bez', 'els']",1,0.67
761,bezenkt,N,7,"['▁bez', 'en', 'kt']",2,0.57
762,bezer,N,5,"['▁bez', 'er']",1,0.6
763,bezerft,N,7,"['▁bez', 'er', 'ft']",2,0.57
764,bezers,N,6,"['▁bez', 'ers']",1,0.67
765,bezier,N,6,"['▁bez', 'ier']",1,0.67
766,bezies,N,6,"['▁bez', 'ies']",1,0.67
767,bezijkt,N,7,"['▁bez', 'ijk', 't']",2,0.57
768,bezoel,N,6,"['▁bez', 'o', 'el']",2,0.5
769,bezoet,N,6,"['▁bez', 'o', 'et']",2,0.5
770,bezom,N,5,"['▁bez', 'om']",1,0.6
771,bezoofd,N,7,"['▁bez', 'o', 'of', 'd']",3,0.43
772,bezuil,N,6,"['▁bez', 'u', 'il']",2,0.5
773,bichten,N,7,"['▁bi', 'chten']",1,0.71
774,bichtte,N,7,"['▁bi', 'cht', 'te']",2,0.57
775,biede,N,5,"['▁bied', 'e']",1,0.6
776,biee,N,4,"['▁bi', 'ee']",1,0.5
777,bieer,N,5,"['▁bi', 'eer']",1,0.6
778,bieers,N,6,"['▁bi', 'e', 'ers']",2,0.5
779,bieg,N,4,['▁bieg'],0,0.75
780,biegt,N,5,"['▁bieg', 't']",1,0.6
781,bieheid,N,7,"['▁bi', 'e', 'heid']",2,0.57
782,biek,N,4,"['▁bi', 'ek']",1,0.5
783,bieken,N,6,"['▁bi', 'eken']",1,0.67
784,biekje,N,6,"['▁bi', 'ek', 'je']",2,0.5
785,biele,N,5,"['▁bi', 'ele']",1,0.6
786,bielen,N,6,"['▁bi', 'elen']",1,0.67
787,bien,N,4,['▁bien'],0,0.75
788,biendruk,N,8,"['▁bien', 'druk']",1,0.75
789,bienstgroel,N,11,"['▁bien', 'st', 'gro', 'el']",3,0.64
790,bierde,N,6,"['▁bi', 'erde']",1,0.67
791,bierders,N,8,"['▁bi', 'er', 'ders']",2,0.62
792,biert,N,5,"['▁bi', 'ert']",1,0.6
793,biever,N,6,"['▁bi', 'ever']",1,0.67
794,bif,N,3,"['▁bi', 'f']",1,0.33
795,bijbet,N,6,"['▁bij', 'bet']",1,0.67
796,bijboort,N,8,"['▁bij', 'bo', 'ort']",2,0.62
797,bijd,N,4,"['▁bij', 'd']",1,0.5
798,bijden,N,6,"['▁bij', 'den']",1,0.67
799,bijder,N,6,"['▁bij', 'der']",1,0.67
800,bijders,N,7,"['▁bij', 'ders']",1,0.71
801,bijdpijn,N,8,"['▁bij', 'd', 'pij', 'n']",3,0.5
802,bijfje,N,6,"['▁bij', 'f', 'je']",2,0.5
803,bijfjes,N,7,"['▁bij', 'f', 'jes']",2,0.57
804,bijk,N,4,"['▁bij', 'k']",1,0.5
805,bijken,N,6,"['▁bij', 'ken']",1,0.67
806,bijkol,N,6,"['▁bij', 'kol']",1,0.67
807,bijkt,N,5,"['▁bij', 'kt']",1,0.6
808,bijlaast,N,8,"['▁bij', 'la', 'ast']",2,0.62
809,bijliek,N,7,"['▁bij', 'liek']",1,0.71
810,bijn,N,4,"['▁bij', 'n']",1,0.5
811,bijnoot,N,7,"['▁bij', 'no', 'ot']",2,0.57
812,bijnten,N,7,"['▁bij', 'nten']",1,0.71
813,bijntje,N,7,"['▁bij', 'n', 'tje']",2,0.57
814,bijpels,N,7,"['▁bij', 'pel', 's']",2,0.57
815,bijpen,N,6,"['▁bij', 'pen']",1,0.67
816,bijpens,N,7,"['▁bij', 'pens']",1,0.71
817,bijpoen,N,7,"['▁bij', 'po', 'en']",2,0.57
818,bijpon,N,6,"['▁bij', 'pon']",1,0.67
819,bijprijk,N,8,"['▁bij', 'p', 'rijk']",2,0.62
820,bijren,N,6,"['▁bij', 'ren']",1,0.67
821,bijs,N,4,"['▁bij', 's']",1,0.5
822,bijsjes,N,7,"['▁bij', 'sjes']",1,0.71
823,bijsten,N,7,"['▁bij', 'sten']",1,0.71
824,bijteems,N,8,"['▁bij', 'te', 'em', 's']",3,0.5
825,bijuit,N,6,"['▁bij', 'uit']",1,0.67
826,bijven,N,6,"['▁bij', 'ven']",1,0.67
827,bild,N,4,['▁bild'],0,0.75
828,bilkants,N,8,"['▁bil', 'kant', 's']",2,0.62
829,billig,N,6,['▁billig'],0,0.83
830,bilstrop,N,8,"['▁bil', 's', 'trop']",2,0.62
831,bilts,N,5,"['▁bil', 'ts']",1,0.6
832,bim,N,3,"['▁bi', 'm']",1,0.33
833,bimaal,N,6,"['▁bi', 'maal']",1,0.67
834,bimhart,N,7,"['▁bi', 'mhar', 't']",2,0.57
835,bimor,N,5,"['▁bi', 'mor']",1,0.6
836,bin,N,3,['▁bin'],0,0.67
837,binaal,N,6,"['▁bina', 'al']",1,0.67
838,bindee,N,6,"['▁bin', 'de', 'e']",2,0.5
839,bindees,N,7,"['▁bin', 'de', 'es']",2,0.57
840,bindelt,N,7,"['▁bin', 'delt']",1,0.71
841,bing,N,4,"['▁', 'bing']",1,0.5
842,bingen,N,6,"['▁bin', 'gen']",1,0.67
843,bip,N,3,"['▁bi', 'p']",1,0.33
844,bippen,N,6,"['▁bi', 'ppen']",1,0.67
845,bipt,N,4,"['▁bi', 'pt']",1,0.5
846,birden,N,6,"['▁bir', 'den']",1,0.67
847,biren,N,5,"['▁bir', 'en']",1,0.6
848,biscoon,N,7,"['▁bis', 'co', 'on']",2,0.57
849,bisjes,N,6,"['▁bis', 'jes']",1,0.67
850,biskum,N,6,"['▁bi', 'skum']",1,0.67
851,bispoets,N,8,"['▁bis', 'po', 'ets']",2,0.62
852,bisschikt,N,9,"['▁bis', 'schi', 'kt']",2,0.67
853,bist,N,4,['▁bist'],0,0.75
854,biste,N,5,['▁biste'],0,0.8
855,bisten,N,6,"['▁bi', 'sten']",1,0.67
856,bistig,N,6,"['▁bi', 'stig']",1,0.67
857,bitjes,N,6,"['▁bi', 'tjes']",1,0.67
858,bitsjes,N,7,"['▁bit', 'sjes']",1,0.71
859,blaadheid,N,9,"['▁bla', 'a', 'dheid']",2,0.67
860,blaai,N,5,"['▁bla', 'ai']",1,0.6
861,blaakheid,N,9,"['▁bla', 'ak', 'heid']",2,0.67
862,blaamput,N,8,"['▁bla', 'a', 'mput']",2,0.62
863,blaams,N,6,"['▁bla', 'ams']",1,0.67
864,blaamschap,N,10,"['▁bla', 'am', 'schap']",2,0.7
865,blaan,N,5,"['▁bla', 'an']",1,0.6
866,blaats,N,6,"['▁bla', 'ats']",1,0.67
867,blaatst,N,7,"['▁bla', 'at', 'st']",2,0.57
868,blacht,N,6,"['▁b', 'lacht']",1,0.67
869,bladel,N,6,"['▁bla', 'del']",1,0.67
870,bladhoos,N,8,"['▁blad', 'ho', 'os']",2,0.62
871,bladie,N,6,"['▁blad', 'ie']",1,0.67
872,bladtoe,N,7,"['▁blad', 'toe']",1,0.71
873,blagie,N,6,"['▁bla', 'gie']",1,0.67
874,blaizen,N,7,"['▁bla', 'izen']",1,0.71
875,blaizer,N,7,"['▁bla', 'izer']",1,0.71
876,blaizers,N,8,"['▁bla', 'izer', 's']",2,0.62
877,blakisch,N,8,"['▁bla', 'k', 'isch']",2,0.62
878,blakken,N,7,"['▁bla', 'kken']",1,0.71
879,blakmeld,N,8,"['▁bla', 'k', 'meld']",2,0.62
880,blaksert,N,8,"['▁bla', 'k', 'sert']",2,0.62
881,blakte,N,6,"['▁bla', 'kte']",1,0.67
882,blammen,N,7,"['▁bla', 'mmen']",1,0.71
883,blammer,N,7,"['▁bla', 'mmer']",1,0.71
884,blammers,N,8,"['▁bla', 'mmer', 's']",2,0.62
885,blanen,N,6,"['▁bla', 'nen']",1,0.67
886,blans,N,5,"['▁bla', 'ns']",1,0.6
887,blansdoek,N,9,"['▁bla', 'ns', 'do', 'ek']",3,0.56
888,blappen,N,7,"['▁bla', 'ppen']",1,0.71
889,blapper,N,7,"['▁bla', 'pper']",1,0.71
890,blappers,N,8,"['▁bla', 'pper', 's']",2,0.62
891,blapte,N,6,"['▁bla', 'pte']",1,0.67
892,blarie,N,6,"['▁bla', 'rie']",1,0.67
893,blaries,N,7,"['▁bla', 'ries']",1,0.71
894,blastir,N,7,"['▁blas', 'tir']",1,0.71
895,blat,N,4,['▁blat'],0,0.75
896,blauwers,N,8,"['▁blauw', 'ers']",1,0.75
897,blaven,N,6,"['▁bla', 'ven']",1,0.67
898,blechten,N,8,"['▁ble', 'chten']",1,0.75
899,blede,N,5,"['▁ble', 'de']",1,0.6
900,bleeën,N,6,"['▁ble', 'e', 'ën']",2,0.5
901,bleegt,N,6,"['▁ble', 'eg', 't']",2,0.5
902,bleem,N,5,"['▁ble', 'em']",1,0.6
903,bleepjes,N,8,"['▁ble', 'e', 'pjes']",2,0.62
904,bleesbaar,N,9,"['▁ble', 'es', 'baar']",2,0.67
905,bleesten,N,8,"['▁ble', 'esten']",1,0.75
906,bleestig,N,8,"['▁ble', 'e', 'stig']",2,0.62
907,bleetje,N,7,"['▁ble', 'et', 'je']",2,0.57
908,bleetjes,N,8,"['▁ble', 'e', 'tjes']",2,0.62
909,bleeuin,N,7,"['▁ble', 'eu', 'in']",2,0.57
910,blege,N,5,"['▁ble', 'ge']",1,0.6
911,bleket,N,6,"['▁ble', 'ket']",1,0.67
912,blekje,N,6,"['▁ble', 'kje']",1,0.67
913,blekjes,N,7,"['▁ble', 'kjes']",1,0.71
914,blekkers,N,8,"['▁ble', 'kker', 's']",2,0.62
915,blelen,N,6,"['▁ble', 'len']",1,0.67
916,blenen,N,6,"['▁ble', 'nen']",1,0.67
