,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
428,tifonces,N,8,"['tif', 'on', 'ces']",2,0.62
429,pourrasiritact,N,14,"['pour', 'ras', 'ir', 'it', 'act']",4,0.64
430,senvement,N,9,"['sen', 'vement']",1,0.78
431,mécouvoir,N,9,"['mé', 'cou', 'voir']",2,0.67
432,sinnait,N,7,"['sin', 'nait']",1,0.71
433,plavarnie,N,9,"['pla', 'var', 'nie']",2,0.67
434,atounésez,N,9,"['at', 'oun', 'é', 'se', 'z']",4,0.44
435,esculés,N,7,"['es', 'cul', 'és']",2,0.57
436,doutumition,N,11,"['d', 'out', 'umi', 'tion']",3,0.64
437,lopavait,N,8,"['lop', 'avait']",1,0.75
438,rennidais,N,9,"['ren', 'n', 'id', 'ais']",3,0.56
439,sergation,N,9,"['ser', 'gation']",1,0.78
440,asereux,N,7,"['as', 'ere', 'ux']",2,0.57
441,trantidait,N,10,"['tr', 'anti', 'dait']",2,0.7
442,vicoler,N,7,"['vic', 'ol', 'er']",2,0.57
443,pleutroument,N,12,"['ple', 'u', 'trou', 'ment']",3,0.67
444,horferdes,N,9,"['hor', 'fer', 'des']",2,0.67
445,rôlets,N,6,"['rôle', 'ts']",1,0.67
446,petuarées,N,9,"['pet', 'u', 'ar', 'ées']",3,0.56
447,guertince,N,9,"['guer', 'tin', 'ce']",2,0.67
448,fortate,N,7,"['for', 'ta', 'te']",2,0.57
449,comnaisci,N,9,"['com', 'nais', 'ci']",2,0.67
450,doutotupent,N,11,"['dou', 'to', 'tu', 'pent']",3,0.64
451,cetroumets,N,10,"['cet', 'rou', 'met', 's']",3,0.6
452,goscitait,N,9,"['gos', 'cita', 'it']",2,0.67
453,enrifose,N,8,"['en', 'ri', 'f', 'ose']",3,0.5
454,abucridies,N,10,"['ab', 'u', 'cri', 'dies']",3,0.6
455,hafére,N,6,"['ha', 'fé', 're']",2,0.5
456,marprérai,N,9,"['mar', 'pré', 'ra', 'i']",3,0.56
457,icicocienvec,N,12,"['ici', 'co', 'cien', 'vec']",3,0.67
458,tyle,N,4,"['ty', 'le']",1,0.5
459,canion,N,6,"['can', 'ion']",1,0.67
460,jau,N,3,"['j', 'au']",1,0.33
461,creusisieur,N,11,"['cre', 'us', 'is', 'ieur']",3,0.64
462,détrougner,N,10,"['dé', 'trou', 'g', 'ner']",3,0.6
463,dépitre,N,7,"['dépit', 're']",1,0.71
464,éme,N,3,"['é', 'me']",1,0.33
465,garouleurs,N,10,"['gar', 'ou', 'leurs']",2,0.7
466,valque,N,6,"['val', 'que']",1,0.67
467,counercier,N,10,"['coun', 'er', 'cier']",2,0.7
468,discules,N,8,"['discu', 'les']",1,0.75
469,bacal,N,5,"['bac', 'al']",1,0.6
470,rétuelsiche,N,11,"['ré', 'tu', 'els', 'iche']",3,0.64
471,recuvec,N,7,"['recu', 'vec']",1,0.71
472,offairer,N,8,"['of', 'fair', 'er']",2,0.62
473,monrant,N,7,"['mon', 'rant']",1,0.71
474,trivec,N,6,"['tri', 'vec']",1,0.67
475,trabarlets,N,10,"['tr', 'abar', 'lets']",2,0.7
476,sortenvannais,N,13,"['sor', 'ten', 'van', 'nais']",3,0.69
477,laistupontre,N,12,"['lais', 'tu', 'pon', 'tre']",3,0.67
478,bamer,N,5,"['b', 'amer']",1,0.6
479,ascieudaient,N,12,"['as', 'ci', 'eu', 'daient']",3,0.67
480,indifle,N,7,"['in', 'dif', 'le']",2,0.57
481,porit,N,5,"['por', 'it']",1,0.6
482,siboutie,N,8,"['si', 'bou', 'tie']",2,0.62
483,apasment,N,8,"['apas', 'ment']",1,0.75
484,malsait,N,7,"['mal', 'sait']",1,0.71
485,vemétions,N,9,"['ve', 'mé', 'tions']",2,0.67
486,deuxiètreda,N,11,"['deux', 'i', 'ètre', 'da']",3,0.64
487,itour,N,5,"['it', 'our']",1,0.6
488,siporle,N,7,"['si', 'por', 'le']",2,0.57
489,concoutils,N,10,"['con', 'cou', 'til', 's']",3,0.6
490,oueux,N,5,"['ou', 'eux']",1,0.6
491,bégigirer,N,9,"['b', 'ég', 'ig', 'ir', 'er']",4,0.44
492,trabidai,N,8,"['tr', 'ab', 'ida', 'i']",3,0.5
493,mercimais,N,9,"['mer', 'ci', 'mais']",2,0.67
494,courées,N,7,"['cour', 'ées']",1,0.71
495,sevansonse,N,10,"['se', 'van', 'son', 'se']",3,0.6
496,servabolut,N,10,"['ser', 'v', 'ab', 'ol', 'ut']",4,0.5
497,aumenre,N,7,"['au', 'men', 're']",2,0.57
498,bousonnaient,N,12,"['bou', 'son', 'naient']",2,0.75
499,pasquetrais,N,11,"['pas', 'quet', 'rais']",2,0.73
500,palers,N,6,"['pal', 'ers']",1,0.67
501,rouclavres,N,10,"['rou', 'cla', 'vres']",2,0.7
502,pascutes,N,8,"['pas', 'cu', 'tes']",2,0.62
503,coutier,N,7,"['cou', 'tier']",1,0.71
504,dériner,N,7,"['dé', 'r', 'iner']",2,0.57
505,lecrate,N,7,"['lec', 'rate']",1,0.71
506,cherale,N,7,"['cher', 'ale']",1,0.71
507,aguilser,N,8,"['agu', 'il', 'ser']",2,0.62
508,tetourvait,N,10,"['te', 'tour', 'vait']",2,0.7
509,celtires,N,8,"['cel', 'ti', 'res']",2,0.62
510,heutivoir,N,9,"['he', 'uti', 'voir']",2,0.67
511,aclunait,N,8,"['ac', 'luna', 'it']",2,0.62
512,ailtentrouquivec,N,16,"['a', 'il', 'tent', 'rou', 'qui', 'vec']",5,0.62
513,mainsemme,N,9,"['main', 'sem', 'me']",2,0.67
514,penveude,N,8,"['pen', 've', 'ude']",2,0.62
515,aconjours,N,9,"['a', 'con', 'jours']",2,0.67
516,lutatal,N,7,"['lut', 'atal']",1,0.71
517,haugarte,N,8,"['hau', 'gar', 'te']",2,0.62
518,octerme,N,7,"['oc', 'terme']",1,0.71
519,tenrimises,N,10,"['ten', 'rim', 'ises']",2,0.7
520,rinaient,N,8,"['r', 'ina', 'ient']",2,0.62
521,sersalets,N,9,"['sers', 'al', 'ets']",2,0.67
522,sirotuel,N,8,"['sir', 'o', 'tu', 'el']",3,0.5
523,marsembe,N,8,"['mar', 'sem', 'be']",2,0.62
524,rédrestes,N,9,"['ré', 'dr', 'est', 'es']",3,0.56
525,delenée,N,7,"['delen', 'ée']",1,0.71
526,heste,N,5,"['h', 'este']",1,0.6
527,coutervervec,N,12,"['cou', 'ter', 'ver', 'vec']",3,0.67
528,pargna,N,6,"['par', 'g', 'na']",2,0.5
529,sasannontaient,N,14,"['sas', 'annon', 'taient']",2,0.79
530,envrait,N,7,"['en', 'vra', 'it']",2,0.57
531,afit,N,4,"['af', 'it']",1,0.5
532,seceptes,N,8,"['se', 'cep', 'tes']",2,0.62
533,fince,N,5,"['fin', 'ce']",1,0.6
534,nolire,N,6,"['no', 'lire']",1,0.67
535,tentervec,N,9,"['tenter', 'vec']",1,0.78
536,mitine,N,6,"['mit', 'ine']",1,0.67
537,glosiconée,N,10,"['g', 'los', 'icon', 'ée']",3,0.6
538,auscodidez,N,10,"['aus', 'co', 'di', 'dez']",3,0.6
539,retasutre,N,9,"['re', 'tas', 'ut', 're']",3,0.56
540,jeuguela,N,8,"['je', 'ug', 'uela']",2,0.62
541,austulible,N,10,"['aus', 'tu', 'li', 'ble']",3,0.6
542,sugléchats,N,10,"['sug', 'lé', 'chats']",2,0.7
543,acétits,N,7,"['ac', 'éti', 'ts']",2,0.57
544,cuivini,N,7,"['cu', 'i', 'vin', 'i']",3,0.43
545,évidila,N,7,"['é', 'vi', 'di', 'la']",3,0.43
546,hauflenions,N,11,"['hau', 'f', 'len', 'ions']",3,0.64
547,comtelsée,N,9,"['com', 'tels', 'ée']",2,0.67
548,obomour,N,7,"['ob', 'om', 'our']",2,0.57
549,sidissute,N,9,"['s', 'id', 'issu', 'te']",3,0.56
550,heudicamour,N,11,"['he', 'udi', 'cam', 'our']",3,0.64
551,garetions,N,9,"['gare', 'tions']",1,0.78
552,jeusanle,N,8,"['je', 'usan', 'le']",2,0.62
553,déjoursire,N,10,"['dé', 'jour', 'si', 're']",3,0.6
554,enleme,N,6,"['en', 'le', 'me']",2,0.5
555,ploncole,N,8,"['pl', 'on', 'cole']",2,0.62
556,tasa,N,4,['tasa'],0,0.75
557,miltrale,N,8,"['mil', 'tr', 'ale']",2,0.62
558,serrisieur,N,10,"['ser', 'ris', 'ieur']",2,0.7
559,aléterce,N,8,"['al', 'éter', 'ce']",2,0.62
560,promare,N,7,"['prom', 'are']",1,0.71
561,cherterver,N,10,"['cher', 'ter', 'ver']",2,0.7
562,belément,N,8,"['bel', 'ément']",1,0.75
563,cerçait,N,7,"['cer', 'çait']",1,0.71
564,proner,N,6,"['pron', 'er']",1,0.67
565,heucoupage,N,10,"['he', 'u', 'cou', 'page']",3,0.6
566,difécignoir,N,11,"['dif', 'é', 'ci', 'g', 'noir']",4,0.55
567,atlant,N,6,"['at', 'lant']",1,0.67
568,voitrouméte,N,11,"['voit', 'rou', 'mé', 'te']",3,0.64
569,ribrante,N,8,"['ri', 'br', 'ante']",2,0.62
570,detielter,N,9,"['de', 'tiel', 'ter']",2,0.67
571,touris,N,6,"['tour', 'is']",1,0.67
572,mècun,N,5,"['mè', 'cun']",1,0.6
573,adjours,N,7,"['ad', 'jours']",1,0.71
574,iande,N,5,"['i', 'ande']",1,0.6
575,préchelsirue,N,12,"['pré', 'che', 'ls', 'ir', 'ue']",4,0.58
576,penvétes,N,8,"['pen', 'vé', 'tes']",2,0.62
577,afirlez,N,7,"['afir', 'lez']",1,0.71
578,croiléteau,N,10,"['cro', 'il', 'é', 'teau']",3,0.6
579,boumiter,N,8,"['bou', 'mit', 'er']",2,0.62
580,paspliches,N,10,"['pas', 'pli', 'ches']",2,0.7
581,compénaient,N,11,"['comp', 'éna', 'ient']",2,0.73
582,reficitinct,N,11,"['re', 'ficit', 'in', 'ct']",3,0.64
583,stin,N,4,['stin'],0,0.75
584,apprentudéme,N,12,"['appr', 'ent', 'u', 'dé', 'me']",4,0.58
585,catonez,N,7,"['cat', 'one', 'z']",2,0.57
586,parganonvrit,N,12,"['par', 'gan', 'on', 'v', 'rit']",4,0.58
587,tourgarre,N,9,"['tour', 'gar', 're']",2,0.67
588,ragne,N,5,"['ra', 'gne']",1,0.6
589,onterte,N,7,"['on', 'ter', 'te']",2,0.57
590,toucotes,N,8,"['tou', 'co', 'tes']",2,0.62
591,prosoment,N,9,"['pros', 'om', 'ent']",2,0.67
592,annomplipeaux,N,13,"['ann', 'om', 'pli', 'peaux']",3,0.69
593,modempes,N,8,"['mode', 'mp', 'es']",2,0.62
594,liercruger,N,10,"['lier', 'cru', 'ger']",2,0.7
595,rélétaxe,N,8,"['ré', 'l', 'éta', 'xe']",3,0.5
596,aparpatits,N,10,"['apar', 'pati', 'ts']",2,0.7
597,dépimisment,N,11,"['dép', 'im', 'is', 'ment']",3,0.64
598,fulanselte,N,10,"['ful', 'ans', 'el', 'te']",3,0.6
599,montiplants,N,11,"['mon', 'ti', 'plants']",2,0.73
600,monnosenle,N,10,"['mon', 'nos', 'en', 'le']",3,0.6
601,mocantion,N,9,"['mo', 'can', 'tion']",2,0.67
602,saz,N,3,"['sa', 'z']",1,0.33
603,verbet,N,6,['verbet'],0,0.83
604,jourdée,N,7,"['jour', 'dée']",1,0.71
605,prérimes,N,8,"['pr', 'ér', 'imes']",2,0.62
606,suchant,N,7,"['such', 'ant']",1,0.71
607,auverse,N,7,"['au', 'verse']",1,0.71
608,apsiquer,N,8,"['ap', 'si', 'quer']",2,0.62
609,carrestour,N,10,"['car', 'rest', 'our']",2,0.7
610,marsait,N,7,"['mar', 'sait']",1,0.71
611,mopale,N,6,"['m', 'op', 'ale']",2,0.5
612,atitiquelte,N,11,"['ati', 'ti', 'quel', 'te']",3,0.64
613,cotalmant,N,9,"['co', 'tal', 'mant']",2,0.67
614,nogarments,N,10,"['no', 'gar', 'ments']",2,0.7
615,recuve,N,6,"['recu', 've']",1,0.67
616,persicrisonne,N,13,"['pers', 'ic', 'ris', 'onne']",3,0.69
617,nésieur,N,7,"['nés', 'ieur']",1,0.71
618,quittetalis,N,11,"['quitte', 'tal', 'is']",2,0.73
619,désiéniché,N,10,"['dé', 'si', 'é', 'ni', 'ché']",4,0.5
620,afreau,N,6,"['af', 're', 'au']",2,0.5
621,dasion,N,6,"['das', 'ion']",1,0.67
622,emnant,N,6,"['em', 'nant']",1,0.67
623,laisploient,N,11,"['lais', 'plo', 'ient']",2,0.73
624,detutais,N,8,"['de', 'tu', 'ta', 'is']",3,0.5
625,pensipoutence,N,13,"['pen', 'si', 'pou', 'ten', 'ce']",4,0.62
626,phonines,N,8,"['phon', 'ines']",1,0.75
627,vieiltrie,N,9,"['vie', 'il', 'tr', 'ie']",3,0.56
628,patenir,N,7,"['pat', 'en', 'ir']",2,0.57
629,alsieur,N,7,"['als', 'ieur']",1,0.71
630,solie,N,5,"['so', 'lie']",1,0.6
631,isentail,N,8,"['is', 'enta', 'il']",2,0.62
632,syntidée,N,8,"['syn', 'ti', 'dée']",2,0.62
633,pervines,N,8,"['per', 'v', 'ines']",2,0.62
634,scraigne,N,8,"['s', 'cra', 'igne']",2,0.62
635,lésayait,N,8,"['lé', 'sa', 'ya', 'it']",3,0.5
636,broble,N,6,"['bro', 'ble']",1,0.67
637,tetive,N,6,"['te', 'tive']",1,0.67
638,cettertaient,N,12,"['cet', 'ter', 'taient']",2,0.75
639,prémièvec,N,9,"['pré', 'mi', 'è', 'vec']",3,0.56
640,pordu,N,5,"['por', 'du']",1,0.6
641,nelte,N,5,"['nel', 'te']",1,0.6
642,monsuyer,N,8,"['mon', 'su', 'yer']",2,0.62
643,souflisiste,N,11,"['souf', 'lis', 'iste']",2,0.73
644,déparas,N,7,"['dé', 'paras']",1,0.71
645,casto,N,5,"['cas', 'to']",1,0.6
646,cousornir,N,9,"['cous', 'or', 'n', 'ir']",3,0.56
647,nosmagates,N,10,"['nos', 'mag', 'ates']",2,0.7
648,asitioncer,N,10,"['asi', 'tion', 'cer']",2,0.7
649,piertégard,N,10,"['pier', 'té', 'gard']",2,0.7
650,mituser,N,7,"['mit', 'user']",1,0.71
651,relèce,N,6,"['re', 'lè', 'ce']",2,0.5
652,actenchant,N,10,"['ac', 'ten', 'chant']",2,0.7
653,amire,N,5,"['am', 'ire']",1,0.6
654,paliquets,N,9,"['p', 'ali', 'qu', 'ets']",3,0.56
655,pentirut,N,8,"['pen', 'tir', 'ut']",2,0.62
656,catiquets,N,9,"['ca', 'ti', 'qu', 'ets']",3,0.56
657,barteilme,N,9,"['bar', 'te', 'il', 'me']",3,0.56
658,corciviver,N,10,"['cor', 'ci', 'vi', 'ver']",3,0.6
659,luricoumagal,N,12,"['l', 'ur', 'ic', 'ou', 'mag', 'al']",5,0.5
660,sousaplors,N,10,"['sou', 'sa', 'pl', 'ors']",3,0.6
661,asadagner,N,9,"['as', 'ad', 'ag', 'ner']",3,0.56
662,reribles,N,8,"['r', 'eri', 'bles']",2,0.62
663,midicréce,N,9,"['midi', 'cré', 'ce']",2,0.67
664,atriricute,N,10,"['atr', 'ir', 'ic', 'ute']",3,0.6
665,brourche,N,8,"['br', 'our', 'che']",2,0.62
666,édescilée,N,9,"['é', 'des', 'cil', 'ée']",3,0.56
667,jeudroit,N,8,"['je', 'ud', 'roit']",2,0.62
668,soulors,N,7,"['sou', 'lors']",1,0.71
669,pentons,N,7,"['pent', 'ons']",1,0.71
670,satregiriat,N,11,"['sat', 'reg', 'iri', 'at']",3,0.64
671,jutéle,N,6,"['j', 'ut', 'éle']",2,0.5
672,altasa,N,6,"['al', 'tasa']",1,0.67
673,aleux,N,5,"['ale', 'ux']",1,0.6
674,beauseilsant,N,12,"['beau', 'se', 'ils', 'ant']",3,0.67
675,cinconer,N,8,"['cin', 'con', 'er']",2,0.62
676,clidotivaient,N,13,"['cli', 'do', 'tiva', 'ient']",3,0.69
677,malarpipivaient,N,15,"['mal', 'ar', 'pi', 'pi', 'vaient']",4,0.67
678,tertés,N,6,"['ter', 'tés']",1,0.67
679,redeaux,N,7,"['rede', 'aux']",1,0.71
680,vinion,N,6,"['vin', 'ion']",1,0.67
681,giel,N,4,"['gi', 'el']",1,0.5
682,toutruses,N,9,"['tou', 'tr', 'uses']",2,0.67
683,frislonne,N,9,"['fr', 'is', 'lon', 'ne']",3,0.56
684,éveilté,N,7,"['é', 've', 'il', 'té']",3,0.43
685,rique,N,5,['rique'],0,0.8
686,mardonseurs,N,11,"['mar', 'don', 'seurs']",2,0.73
687,glanisciens,N,11,"['g', 'lan', 'is', 'ciens']",3,0.64
688,checonsales,N,11,"['che', 'cons', 'ales']",2,0.73
689,appalime,N,8,"['app', 'ali', 'me']",2,0.62
690,furge,N,5,"['fur', 'ge']",1,0.6
691,ennatensayant,N,13,"['en', 'nat', 'en', 'say', 'ant']",4,0.62
692,saconsires,N,10,"['sa', 'cons', 'ires']",2,0.7
693,souquiéchera,N,12,"['sou', 'qui', 'éch', 'era']",3,0.67
694,perfitranse,N,11,"['per', 'fit', 'ran', 'se']",3,0.64
695,rombade,N,7,"['rom', 'ba', 'de']",2,0.57
696,poripavec,N,9,"['por', 'i', 'pa', 'vec']",3,0.56
697,bonniclareux,N,12,"['bon', 'nic', 'l', 'are', 'ux']",4,0.58
698,pecran,N,6,"['pe', 'cran']",1,0.67
699,bounus,N,6,"['boun', 'us']",1,0.67
700,aspionclater,N,12,"['as', 'pion', 'cla', 'ter']",3,0.67
701,bripance,N,8,"['bri', 'p', 'ance']",2,0.62
702,doconstuté,N,10,"['do', 'const', 'ut', 'é']",3,0.6
703,bame,N,4,"['b', 'ame']",1,0.5
704,inscament,N,9,"['ins', 'cam', 'ent']",2,0.67
705,ringue,N,6,"['ring', 'ue']",1,0.67
706,bontiges,N,8,"['bon', 'ti', 'ges']",2,0.62
707,icool,N,5,"['ico', 'ol']",1,0.6
708,apenle,N,6,"['apen', 'le']",1,0.67
709,incharleurs,N,11,"['in', 'char', 'leurs']",2,0.73
710,rétreson,N,8,"['ré', 'tres', 'on']",2,0.62
711,agardre,N,7,"['ag', 'ard', 're']",2,0.57
712,buistuse,N,8,"['bu', 'is', 'tu', 'se']",3,0.5
713,perdeubles,N,10,"['per', 'de', 'u', 'bles']",3,0.6
714,peupopréloir,N,12,"['peu', 'po', 'pré', 'loir']",3,0.67
715,préclicres,N,10,"['pré', 'cli', 'c', 'res']",3,0.6
716,francotourve,N,12,"['franco', 'tour', 've']",2,0.75
717,puistadre,N,9,"['pu', 'ist', 'adre']",2,0.67
718,enchaides,N,9,"['en', 'cha', 'ides']",2,0.67
719,variléte,N,8,"['var', 'il', 'éte']",2,0.62
720,roucorforpoutint,N,16,"['rou', 'cor', 'for', 'p', 'out', 'int']",5,0.62
721,sousantemiti,N,12,"['sous', 'ante', 'mi', 'ti']",3,0.67
722,sermença,N,8,"['ser', 'men', 'ça']",2,0.62
723,bormancepsie,N,12,"['bor', 'man', 'ce', 'ps', 'ie']",4,0.58
724,lations,N,7,['lations'],0,0.86
725,mailénaient,N,11,"['mail', 'éna', 'ient']",2,0.73
726,rôtare,N,6,"['r', 'ôt', 'are']",2,0.5
727,naditanque,N,10,"['nad', 'itan', 'que']",2,0.7
728,aquettez,N,8,"['a', 'quette', 'z']",2,0.62
729,semnarêt,N,8,"['sem', 'nar', 'êt']",2,0.62
730,soumite,N,7,"['sou', 'mite']",1,0.71
731,traconnettaral,N,14,"['tra', 'con', 'net', 'tar', 'al']",4,0.64
732,scesse,N,6,"['s', 'cesse']",1,0.67
733,diol,N,4,"['di', 'ol']",1,0.5
734,risé,N,4,"['ris', 'é']",1,0.5
735,soutine,N,7,"['s', 'outine']",1,0.71
736,ausplisait,N,10,"['aus', 'pl', 'is', 'ait']",3,0.6
737,genconté,N,8,"['gen', 'con', 'té']",2,0.62
738,masenait,N,8,"['mas', 'en', 'ait']",2,0.62
739,pithélors,N,9,"['pit', 'hé', 'lors']",2,0.67
740,pointits,N,8,"['po', 'inti', 'ts']",2,0.62
741,chantioder,N,10,"['chanti', 'o', 'der']",2,0.7
742,pocome,N,6,"['po', 'come']",1,0.67
743,apidée,N,6,"['ap', 'idée']",1,0.67
744,querimais,N,9,"['quer', 'i', 'mais']",2,0.67
745,prenconéne,N,10,"['pren', 'con', 'é', 'ne']",3,0.6
746,chatiseche,N,10,"['chat', 'ise', 'che']",2,0.7
747,scroulpe,N,8,"['scr', 'oul', 'pe']",2,0.62
748,vatopérants,N,11,"['vat', 'op', 'ér', 'ants']",3,0.64
749,forgue,N,6,"['for', 'gue']",1,0.67
750,créatachitait,N,13,"['cré', 'at', 'ach', 'itait']",3,0.69
751,cherlages,N,9,"['cher', 'lages']",1,0.78
752,garsil,N,6,"['gar', 'sil']",1,0.67
753,bompence,N,8,"['bom', 'pen', 'ce']",2,0.62
754,trafisait,N,9,"['tra', 'fis', 'ait']",2,0.67
755,troucarie,N,9,"['trou', 'car', 'ie']",2,0.67
756,brangusaient,N,12,"['br', 'angus', 'aient']",2,0.75
757,mailirie,N,8,"['ma', 'ili', 'rie']",2,0.62
758,visugnon,N,8,"['vis', 'ug', 'non']",2,0.62
759,mousufremment,N,13,"['mou', 'suf', 'rem', 'ment']",3,0.69
760,saporcun,N,8,"['sa', 'por', 'cun']",2,0.62
761,lipanforsain,N,12,"['li', 'pan', 'for', 'sa', 'in']",4,0.58
762,montenge,N,8,"['mon', 'ten', 'ge']",2,0.62
763,inniterrir,N,10,"['in', 'n', 'iter', 'rir']",3,0.6
764,sucens,N,6,"['suc', 'ens']",1,0.67
765,obcun,N,5,"['ob', 'cun']",1,0.6
766,solt,N,4,"['sol', 't']",1,0.5
767,montenverrants,N,14,"['mon', 'ten', 'verr', 'ants']",3,0.71
768,mouta,N,5,"['mou', 'ta']",1,0.6
769,soututait,N,9,"['s', 'outu', 'tait']",2,0.67
770,rémioncienfois,N,14,"['ré', 'mi', 'on', 'cien', 'fois']",4,0.64
771,forsicieux,N,10,"['for', 'si', 'cieux']",2,0.7
772,contoler,N,8,"['con', 'toler']",1,0.75
773,blocublions,N,11,"['blo', 'cu', 'bli', 'ons']",3,0.64
774,pouille,N,7,"['pou', 'ille']",1,0.71
775,porriez,N,7,"['por', 'r', 'iez']",2,0.57
776,plusuivec,N,9,"['plus', 'ui', 'vec']",2,0.67
777,porgare,N,7,"['por', 'gare']",1,0.71
778,voite,N,5,"['vo', 'ite']",1,0.6
779,limatrerel,N,10,"['li', 'mat', 'rer', 'el']",3,0.6
780,douglué,N,7,"['dou', 'glu', 'é']",2,0.57
781,chareilde,N,9,"['ch', 'are', 'il', 'de']",3,0.56
782,vergnarru,N,9,"['verg', 'nar', 'ru']",2,0.67
783,checonsi,N,8,"['che', 'consi']",1,0.75
784,setaciame,N,9,"['set', 'aci', 'ame']",2,0.67
785,encorent,N,8,"['en', 'cor', 'ent']",2,0.62
786,névaincode,N,10,"['né', 'vain', 'code']",2,0.7
787,salonnait,N,9,"['salon', 'nait']",1,0.78
788,sugadriers,N,10,"['sug', 'ad', 'riers']",2,0.7
789,afènoté,N,7,"['af', 'è', 'noté']",2,0.57
790,amannier,N,8,"['am', 'anni', 'er']",2,0.62
791,éruprone,N,8,"['é', 'ru', 'pr', 'one']",3,0.5
792,problimier,N,10,"['pro', 'bli', 'mier']",2,0.7
793,trottavaux,N,10,"['trot', 'ta', 'vaux']",2,0.7
794,naclat,N,6,"['nac', 'lat']",1,0.67
795,aincrire,N,8,"['ain', 'cri', 're']",2,0.62
796,tramoins,N,8,"['tramo', 'ins']",1,0.75
797,porcimasé,N,9,"['por', 'ci', 'mas', 'é']",3,0.56
798,pabrée,N,6,"['p', 'ab', 'rée']",2,0.5
799,sporque,N,7,"['s', 'porque']",1,0.71
800,vienliduisucieux,N,16,"['vien', 'li', 'du', 'is', 'u', 'cieux']",5,0.62
801,cimiètencomtes,N,14,"['ci', 'mi', 'è', 'ten', 'com', 'tes']",5,0.57
802,nogers,N,6,"['nog', 'ers']",1,0.67
803,coplome,N,7,"['cop', 'l', 'ome']",2,0.57
804,chernonnomé,N,11,"['cher', 'non', 'nom', 'é']",3,0.64
805,rabiltestant,N,12,"['ra', 'bil', 'test', 'ant']",3,0.67
806,sélére,N,6,"['sé', 'lé', 're']",2,0.5
807,sorpasensait,N,12,"['sor', 'pas', 'en', 'sait']",3,0.67
808,juser,N,5,"['jus', 'er']",1,0.6
809,estencher,N,9,"['esten', 'cher']",1,0.78
810,frangue,N,7,"['fr', 'ang', 'ue']",2,0.57
811,trierre,N,7,"['tri', 'er', 're']",2,0.57
812,faidans,N,7,"['fa', 'id', 'ans']",2,0.57
813,coupéclamer,N,11,"['coupé', 'cla', 'mer']",2,0.73
814,stroivre,N,8,"['stro', 'i', 'vre']",2,0.62
815,prémisquiété,N,12,"['pré', 'mis', 'qui', 'été']",3,0.67
816,plaitroutége,N,12,"['pla', 'it', 'rou', 'té', 'ge']",4,0.58
817,pièmeution,N,10,"['pi', 'ème', 'u', 'tion']",3,0.6
818,tennorsant,N,10,"['ten', 'n', 'ors', 'ant']",3,0.6
819,iluigent,N,8,"['ilu', 'ig', 'ent']",2,0.62
820,foncricle,N,9,"['fon', 'cr', 'ic', 'le']",3,0.56
821,litrer,N,6,"['lit', 'rer']",1,0.67
822,noterme,N,7,"['no', 'terme']",1,0.71
823,lecrirer,N,8,"['le', 'cr', 'ir', 'er']",3,0.5
824,parsimutions,N,12,"['par', 'si', 'mu', 'tions']",3,0.67
825,cettoise,N,8,"['cet', 'to', 'ise']",2,0.62
826,parvicher,N,9,"['par', 'vi', 'cher']",2,0.67
827,souratace,N,9,"['sour', 'at', 'ace']",2,0.67
828,regitopeau,N,10,"['reg', 'it', 'ope', 'au']",3,0.6
829,déprente,N,8,"['dé', 'pr', 'ente']",2,0.62
830,celet,N,5,"['ce', 'let']",1,0.6
831,aptaque,N,7,"['ap', 'ta', 'que']",2,0.57
832,innispe,N,7,"['in', 'nis', 'pe']",2,0.57
833,pauflésants,N,11,"['pau', 'f', 'lés', 'ants']",3,0.64
834,amorfin,N,7,"['amor', 'fin']",1,0.71
835,piltourtrer,N,11,"['pil', 'tour', 'tr', 'er']",3,0.64
836,frapplévec,N,10,"['frap', 'plé', 'vec']",2,0.7
837,craitrare,N,9,"['cra', 'it', 'rare']",2,0.67
838,ireulons,N,8,"['ire', 'ul', 'ons']",2,0.62
839,ériants,N,7,"['éri', 'ants']",1,0.71
840,testhoce,N,8,"['tes', 'tho', 'ce']",2,0.62
841,consurapoirs,N,12,"['con', 'sur', 'apo', 'irs']",3,0.67
842,soueux,N,6,"['sou', 'eux']",1,0.67
843,aparre,N,6,"['apar', 're']",1,0.67
844,aumenses,N,8,"['au', 'men', 'ses']",2,0.62
845,mapimaite,N,9,"['ma', 'pi', 'ma', 'ite']",3,0.56
846,entignes,N,8,"['en', 'tig', 'nes']",2,0.62
847,sphédit,N,7,"['s', 'phé', 'dit']",2,0.57
848,desulvait,N,9,"['des', 'ul', 'vait']",2,0.67
849,prerieuchant,N,12,"['pr', 'erie', 'u', 'chant']",3,0.67
850,goscumine,N,9,"['gos', 'cu', 'mine']",2,0.67
851,atertant,N,8,"['ater', 'tant']",1,0.75
852,chahubles,N,9,"['cha', 'hu', 'bles']",2,0.67
853,faincomnis,N,10,"['fa', 'in', 'com', 'nis']",3,0.6
854,sentuelle,N,9,"['sent', 'uelle']",1,0.78
855,vifirime,N,8,"['vi', 'fir', 'ime']",2,0.62
856,posicle,N,7,"['pos', 'ic', 'le']",2,0.57
857,puissodédo,N,10,"['puis', 'so', 'dé', 'do']",3,0.6
858,ceriné,N,6,"['cer', 'iné']",1,0.67
859,aupensadrais,N,12,"['au', 'pens', 'ad', 'rais']",3,0.67
