,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
435,esculés,N,7,"['esc', '##ulés']",1,0.71
436,doutumition,N,11,"['dou', '##tum', '##ition']",2,0.73
437,lopavait,N,8,"['lo', '##pa', '##vait']",2,0.62
438,rennidais,N,9,"['ren', '##ni', '##da', '##is']",3,0.56
439,sergation,N,9,"['ser', '##gation']",1,0.78
440,asereux,N,7,"['ase', '##reux']",1,0.71
441,trantidait,N,10,"['tran', '##ti', '##dait']",2,0.7
442,vicoler,N,7,"['vic', '##oler']",1,0.71
443,pleutroument,N,12,"['pleut', '##rou', '##ment']",2,0.75
444,horferdes,N,9,"['hor', '##fer', '##des']",2,0.67
445,rôlets,N,6,"['rôle', '##ts']",1,0.67
446,petuarées,N,9,"['pet', '##ua', '##rées']",2,0.67
447,guertince,N,9,"['guer', '##tin', '##ce']",2,0.67
448,fortate,N,7,"['fort', '##ate']",1,0.71
449,comnaisci,N,9,"['com', '##nais', '##ci']",2,0.67
450,doutotupent,N,11,"['dou', '##to', '##tu', '##pent']",3,0.64
451,cetroumets,N,10,"['cet', '##rou', '##mets']",2,0.7
452,goscitait,N,9,"['go', '##s', '##cit', '##ait']",3,0.56
453,enrifose,N,8,"['enri', '##fo', '##se']",2,0.62
454,abucridies,N,10,"['ab', '##uc', '##rid', '##ies']",3,0.6
455,hafére,N,6,"['ha', '##f', '##ére']",2,0.5
456,marprérai,N,9,"['mar', '##pré', '##rai']",2,0.67
457,icicocienvec,N,12,"['ici', '##co', '##cien', '##vec']",3,0.67
458,tyle,N,4,"['ty', '##le']",1,0.5
459,canion,N,6,"['can', '##ion']",1,0.67
460,jau,N,3,['jau'],0,0.67
461,creusisieur,N,11,"['creus', '##isi', '##eur']",2,0.73
462,détrougner,N,10,"['détr', '##oug', '##ner']",2,0.7
463,dépitre,N,7,"['dépit', '##re']",1,0.71
464,éme,N,3,['éme'],0,0.67
465,garouleurs,N,10,"['gar', '##ouleur', '##s']",2,0.7
466,valque,N,6,"['val', '##que']",1,0.67
467,counercier,N,10,"['cou', '##ner', '##cier']",2,0.7
468,discules,N,8,"['discu', '##les']",1,0.75
469,bacal,N,5,"['bac', '##al']",1,0.6
470,rétuelsiche,N,11,"['rét', '##uels', '##ich', '##e']",3,0.64
471,recuvec,N,7,"['rec', '##uve', '##c']",2,0.57
472,offairer,N,8,"['off', '##aire', '##r']",2,0.62
473,monrant,N,7,"['mon', '##rant']",1,0.71
474,trivec,N,6,"['tri', '##vec']",1,0.67
475,trabarlets,N,10,"['tra', '##bar', '##lets']",2,0.7
476,sortenvannais,N,13,"['sorte', '##n', '##van', '##nais']",3,0.69
477,laistupontre,N,12,"['la', '##istu', '##pont', '##re']",3,0.67
478,bamer,N,5,"['bam', '##er']",1,0.6
479,ascieudaient,N,12,"['asc', '##ieu', '##daient']",2,0.75
480,indifle,N,7,"['indi', '##fle']",1,0.71
481,porit,N,5,"['por', '##it']",1,0.6
482,siboutie,N,8,"['si', '##bout', '##ie']",2,0.62
483,apasment,N,8,"['ap', '##asme', '##nt']",2,0.62
484,malsait,N,7,"['mals', '##ait']",1,0.71
485,vemétions,N,9,"['ve', '##mé', '##tions']",2,0.67
486,deuxiètreda,N,11,"['deux', '##i', '##ètre', '##da']",3,0.64
487,itour,N,5,"['it', '##our']",1,0.6
488,siporle,N,7,"['si', '##por', '##le']",2,0.57
489,concoutils,N,10,"['conc', '##outi', '##ls']",2,0.7
490,oueux,N,5,"['ou', '##eux']",1,0.6
491,bégigirer,N,9,"['bé', '##gi', '##gir', '##er']",3,0.56
492,trabidai,N,8,"['tra', '##bid', '##ai']",2,0.62
493,mercimais,N,9,"['merci', '##mais']",1,0.78
494,courées,N,7,"['cour', '##ées']",1,0.71
495,sevansonse,N,10,"['se', '##van', '##sons', '##e']",3,0.6
496,servabolut,N,10,"['serv', '##abo', '##lu', '##t']",3,0.6
497,aumenre,N,7,"['aum', '##en', '##re']",2,0.57
498,bousonnaient,N,12,"['bous', '##onnaient']",1,0.83
499,pasquetrais,N,11,"['pas', '##quet', '##rais']",2,0.73
500,palers,N,6,"['pale', '##rs']",1,0.67
501,rouclavres,N,10,"['rou', '##cl', '##avre', '##s']",3,0.6
502,pascutes,N,8,"['pas', '##cu', '##tes']",2,0.62
503,coutier,N,7,"['cout', '##ier']",1,0.71
504,dériner,N,7,"['déri', '##ner']",1,0.71
505,lecrate,N,7,"['le', '##cra', '##te']",2,0.57
506,cherale,N,7,"['cher', '##ale']",1,0.71
507,aguilser,N,8,"['agui', '##ls', '##er']",2,0.62
508,tetourvait,N,10,"['te', '##tour', '##vait']",2,0.7
509,celtires,N,8,"['cel', '##tir', '##es']",2,0.62
510,heutivoir,N,9,"['he', '##ut', '##ivo', '##ir']",3,0.56
511,aclunait,N,8,"['ac', '##lu', '##nait']",2,0.62
512,ailtentrouquivec,N,16,"['ail', '##tent', '##rou', '##qui', '##vec']",4,0.69
513,mainsemme,N,9,"['mains', '##em', '##me']",2,0.67
514,penveude,N,8,"['pen', '##ve', '##ude']",2,0.62
515,aconjours,N,9,"['ac', '##on', '##jours']",2,0.67
516,lutatal,N,7,"['lut', '##atal']",1,0.71
517,haugarte,N,8,"['hau', '##gart', '##e']",2,0.62
518,octerme,N,7,"['oct', '##erme']",1,0.71
519,tenrimises,N,10,"['ten', '##rim', '##ises']",2,0.7
520,rinaient,N,8,"['rin', '##aient']",1,0.75
521,sersalets,N,9,"['sers', '##alet', '##s']",2,0.67
522,sirotuel,N,8,"['sir', '##ot', '##uel']",2,0.62
523,marsembe,N,8,"['marse', '##mbe']",1,0.75
524,rédrestes,N,9,"['réd', '##res', '##tes']",2,0.67
525,delenée,N,7,"['del', '##enée']",1,0.71
526,heste,N,5,"['he', '##ste']",1,0.6
527,coutervervec,N,12,"['coute', '##r', '##ver', '##vec']",3,0.67
528,pargna,N,6,"['par', '##gna']",1,0.67
529,sasannontaient,N,14,"['sas', '##annon', '##taient']",2,0.79
530,envrait,N,7,"['env', '##rait']",1,0.71
531,afit,N,4,"['af', '##it']",1,0.5
532,seceptes,N,8,"['sec', '##ep', '##tes']",2,0.62
533,fince,N,5,"['fin', '##ce']",1,0.6
534,nolire,N,6,"['nol', '##ire']",1,0.67
535,tentervec,N,9,"['tenter', '##vec']",1,0.78
536,mitine,N,6,"['mit', '##ine']",1,0.67
537,glosiconée,N,10,"['gl', '##osi', '##con', '##ée']",3,0.6
538,auscodidez,N,10,"['aus', '##cod', '##ide', '##z']",3,0.6
539,retasutre,N,9,"['reta', '##su', '##tre']",2,0.67
540,jeuguela,N,8,"['jeu', '##gue', '##la']",2,0.62
541,austulible,N,10,"['aust', '##uli', '##ble']",2,0.7
542,sugléchats,N,10,"['sug', '##léch', '##ats']",2,0.7
543,acétits,N,7,"['ac', '##ét', '##its']",2,0.57
544,cuivini,N,7,"['cuiv', '##ini']",1,0.71
545,évidila,N,7,"['év', '##idi', '##la']",2,0.57
546,hauflenions,N,11,"['hau', '##fle', '##nio', '##ns']",3,0.64
547,comtelsée,N,9,"['comte', '##ls', '##ée']",2,0.67
548,obomour,N,7,"['ob', '##omo', '##ur']",2,0.57
549,sidissute,N,9,"['sid', '##iss', '##ute']",2,0.67
550,heudicamour,N,11,"['he', '##ud', '##ica', '##mour']",3,0.64
551,garetions,N,9,"['gare', '##tions']",1,0.78
552,jeusanle,N,8,"['jeu', '##san', '##le']",2,0.62
553,déjoursire,N,10,"['déj', '##ours', '##ire']",2,0.7
554,enleme,N,6,"['enle', '##me']",1,0.67
555,ploncole,N,8,"['pl', '##onc', '##ole']",2,0.62
556,tasa,N,4,"['tas', '##a']",1,0.5
557,miltrale,N,8,"['mil', '##tra', '##le']",2,0.62
558,serrisieur,N,10,"['ser', '##risie', '##ur']",2,0.7
559,aléterce,N,8,"['alé', '##ter', '##ce']",2,0.62
560,promare,N,7,"['prom', '##are']",1,0.71
561,cherterver,N,10,"['cher', '##ter', '##ver']",2,0.7
562,belément,N,8,"['bel', '##ément']",1,0.75
563,cerçait,N,7,"['cer', '##çait']",1,0.71
564,proner,N,6,"['pron', '##er']",1,0.67
565,heucoupage,N,10,"['he', '##uc', '##oup', '##age']",3,0.6
566,difécignoir,N,11,"['di', '##f', '##éc', '##ign', '##oir']",4,0.55
567,atlant,N,6,['atlant'],0,0.83
568,voitrouméte,N,11,"['voit', '##rou', '##mé', '##te']",3,0.64
569,ribrante,N,8,"['rib', '##rante']",1,0.75
570,detielter,N,9,"['de', '##tie', '##lt', '##er']",3,0.56
571,touris,N,6,"['tour', '##is']",1,0.67
572,mècun,N,5,"['mè', '##cun']",1,0.6
573,adjours,N,7,"['adj', '##ours']",1,0.71
574,iande,N,5,"['i', '##ande']",1,0.6
575,préchelsirue,N,12,"['préc', '##hel', '##sir', '##ue']",3,0.67
576,penvétes,N,8,"['pen', '##vé', '##tes']",2,0.62
577,afirlez,N,7,"['af', '##ir', '##lez']",2,0.57
578,croiléteau,N,10,"['cro', '##ilé', '##teau']",2,0.7
579,boumiter,N,8,"['boum', '##iter']",1,0.75
580,paspliches,N,10,"['pas', '##pli', '##ches']",2,0.7
581,compénaient,N,11,"['comp', '##éna', '##ient']",2,0.73
582,reficitinct,N,11,"['ref', '##ici', '##tin', '##ct']",3,0.64
583,stin,N,4,"['st', '##in']",1,0.5
584,apprentudéme,N,12,"['apprent', '##ud', '##ém', '##e']",3,0.67
585,catonez,N,7,"['cat', '##one', '##z']",2,0.57
586,parganonvrit,N,12,"['par', '##gano', '##n', '##v', '##rit']",4,0.58
587,tourgarre,N,9,"['tour', '##gar', '##re']",2,0.67
588,ragne,N,5,"['rag', '##ne']",1,0.6
589,onterte,N,7,"['ont', '##erte']",1,0.71
590,toucotes,N,8,"['tou', '##cot', '##es']",2,0.62
591,prosoment,N,9,"['pros', '##omen', '##t']",2,0.67
592,annomplipeaux,N,13,"['ann', '##omp', '##lip', '##eaux']",3,0.69
593,modempes,N,8,"['modem', '##pes']",1,0.75
594,liercruger,N,10,"['lier', '##c', '##ru', '##ger']",3,0.6
595,rélétaxe,N,8,"['ré', '##lé', '##ta', '##xe']",3,0.5
596,aparpatits,N,10,"['apar', '##pat', '##its']",2,0.7
597,dépimisment,N,11,"['dép', '##im', '##isme', '##nt']",3,0.64
598,fulanselte,N,10,"['ful', '##ans', '##elt', '##e']",3,0.6
599,montiplants,N,11,"['mont', '##ip', '##lants']",2,0.73
600,monnosenle,N,10,"['monn', '##ose', '##n', '##le']",3,0.6
601,mocantion,N,9,"['mo', '##can', '##tion']",2,0.67
602,saz,N,3,"['sa', '##z']",1,0.33
603,verbet,N,6,"['verbe', '##t']",1,0.67
604,jourdée,N,7,"['jour', '##dée']",1,0.71
605,prérimes,N,8,"['pré', '##rime', '##s']",2,0.62
606,suchant,N,7,"['suc', '##han', '##t']",2,0.57
607,auverse,N,7,"['au', '##verse']",1,0.71
608,apsiquer,N,8,"['ap', '##sique', '##r']",2,0.62
609,carrestour,N,10,"['carre', '##st', '##our']",2,0.7
610,marsait,N,7,"['mars', '##ait']",1,0.71
611,mopale,N,6,"['mo', '##pal', '##e']",2,0.5
612,atitiquelte,N,11,"['at', '##iti', '##quel', '##te']",3,0.64
613,cotalmant,N,9,"['cot', '##al', '##mant']",2,0.67
614,nogarments,N,10,"['no', '##gar', '##ments']",2,0.7
615,recuve,N,6,"['rec', '##uve']",1,0.67
616,persicrisonne,N,13,"['pers', '##ic', '##rison', '##ne']",3,0.69
617,nésieur,N,7,"['nés', '##ieur']",1,0.71
618,quittetalis,N,11,"['quitte', '##tali', '##s']",2,0.73
619,désiéniché,N,10,"['dési', '##éni', '##ché']",2,0.7
620,afreau,N,6,"['af', '##reau']",1,0.67
621,dasion,N,6,"['das', '##ion']",1,0.67
622,emnant,N,6,"['em', '##nant']",1,0.67
623,laisploient,N,11,"['la', '##is', '##plo', '##ient']",3,0.64
624,detutais,N,8,"['de', '##tu', '##tais']",2,0.62
625,pensipoutence,N,13,"['pens', '##ip', '##oute', '##nce']",3,0.69
626,phonines,N,8,"['phon', '##ines']",1,0.75
627,vieiltrie,N,9,"['vieil', '##trie']",1,0.78
628,patenir,N,7,"['pat', '##enir']",1,0.71
629,alsieur,N,7,"['al', '##sie', '##ur']",2,0.57
630,solie,N,5,"['soli', '##e']",1,0.6
631,isentail,N,8,"['is', '##ent', '##ail']",2,0.62
632,syntidée,N,8,"['synt', '##idée']",1,0.75
633,pervines,N,8,"['per', '##vine', '##s']",2,0.62
634,scraigne,N,8,"['scr', '##aigne']",1,0.75
635,lésayait,N,8,"['lés', '##aya', '##it']",2,0.62
636,broble,N,6,"['bro', '##ble']",1,0.67
637,tetive,N,6,"['te', '##tive']",1,0.67
638,cettertaient,N,12,"['cette', '##r', '##taient']",2,0.75
639,prémièvec,N,9,"['prém', '##iève', '##c']",2,0.67
640,pordu,N,5,"['por', '##du']",1,0.6
641,nelte,N,5,"['ne', '##lt', '##e']",2,0.4
642,monsuyer,N,8,"['mons', '##uy', '##er']",2,0.62
643,souflisiste,N,11,"['sou', '##fl', '##isi', '##ste']",3,0.64
644,déparas,N,7,"['dépar', '##as']",1,0.71
645,casto,N,5,"['cast', '##o']",1,0.6
646,cousornir,N,9,"['cous', '##orn', '##ir']",2,0.67
647,nosmagates,N,10,"['nos', '##ma', '##gates']",2,0.7
648,asitioncer,N,10,"['asi', '##tion', '##cer']",2,0.7
649,piertégard,N,10,"['pi', '##erté', '##gard']",2,0.7
650,mituser,N,7,"['mit', '##user']",1,0.71
651,relèce,N,6,"['rel', '##èce']",1,0.67
652,actenchant,N,10,"['acte', '##n', '##chant']",2,0.7
653,amire,N,5,"['ami', '##re']",1,0.6
654,paliquets,N,9,"['pal', '##ique', '##ts']",2,0.67
655,pentirut,N,8,"['pent', '##ir', '##ut']",2,0.62
656,catiquets,N,9,"['cati', '##quets']",1,0.78
657,barteilme,N,9,"['bar', '##te', '##ilm', '##e']",3,0.56
658,corciviver,N,10,"['cor', '##civ', '##iver']",2,0.7
659,luricoumagal,N,12,"['lu', '##rico', '##uma', '##gal']",3,0.67
660,sousaplors,N,10,"['sous', '##ap', '##lor', '##s']",3,0.6
661,asadagner,N,9,"['as', '##ada', '##gne', '##r']",3,0.56
662,reribles,N,8,"['re', '##ribles']",1,0.75
663,midicréce,N,9,"['midi', '##cré', '##ce']",2,0.67
664,atriricute,N,10,"['at', '##rir', '##icu', '##te']",3,0.6
665,brourche,N,8,"['brou', '##r', '##che']",2,0.62
666,édescilée,N,9,"['éd', '##es', '##cil', '##ée']",3,0.56
667,jeudroit,N,8,"['jeu', '##dro', '##it']",2,0.62
668,soulors,N,7,"['soul', '##ors']",1,0.71
669,pentons,N,7,"['pent', '##ons']",1,0.71
670,satregiriat,N,11,"['sat', '##reg', '##iri', '##at']",3,0.64
671,jutéle,N,6,"['ju', '##té', '##le']",2,0.5
672,altasa,N,6,"['alt', '##asa']",1,0.67
673,aleux,N,5,"['al', '##eux']",1,0.6
674,beauseilsant,N,12,"['beau', '##seil', '##sant']",2,0.75
675,cinconer,N,8,"['cin', '##cone', '##r']",2,0.62
676,clidotivaient,N,13,"['cli', '##do', '##tiva', '##ient']",3,0.69
677,malarpipivaient,N,15,"['mal', '##ar', '##pi', '##pi', '##vaient']",4,0.67
678,tertés,N,6,"['ter', '##tés']",1,0.67
679,redeaux,N,7,"['rede', '##aux']",1,0.71
680,vinion,N,6,"['vin', '##ion']",1,0.67
681,giel,N,4,"['gi', '##el']",1,0.5
682,toutruses,N,9,"['tout', '##rus', '##es']",2,0.67
683,frislonne,N,9,"['fris', '##lon', '##ne']",2,0.67
684,éveilté,N,7,"['éveil', '##té']",1,0.71
685,rique,N,5,"['ri', '##que']",1,0.6
686,mardonseurs,N,11,"['mar', '##dons', '##eurs']",2,0.73
687,glanisciens,N,11,"['gla', '##nis', '##ciens']",2,0.73
688,checonsales,N,11,"['che', '##cons', '##ales']",2,0.73
689,appalime,N,8,"['appa', '##lim', '##e']",2,0.62
690,furge,N,5,"['fur', '##ge']",1,0.6
691,ennatensayant,N,13,"['enn', '##ate', '##ns', '##aya', '##nt']",4,0.62
692,saconsires,N,10,"['sac', '##ons', '##ires']",2,0.7
693,souquiéchera,N,12,"['sou', '##qui', '##éc', '##her', '##a']",4,0.58
694,perfitranse,N,11,"['perf', '##itra', '##ns', '##e']",3,0.64
695,rombade,N,7,"['rom', '##ba', '##de']",2,0.57
696,poripavec,N,9,"['por', '##ip', '##avec']",2,0.67
697,bonniclareux,N,12,"['bon', '##ni', '##clar', '##eux']",3,0.67
698,pecran,N,6,"['pe', '##cra', '##n']",2,0.5
699,bounus,N,6,"['bou', '##n', '##us']",2,0.5
700,aspionclater,N,12,"['aspi', '##onc', '##late', '##r']",3,0.67
701,bripance,N,8,"['bri', '##pan', '##ce']",2,0.62
702,doconstuté,N,10,"['doc', '##onst', '##uté']",2,0.7
703,bame,N,4,"['bam', '##e']",1,0.5
704,inscament,N,9,"['insc', '##ament']",1,0.78
705,ringue,N,6,"['ring', '##ue']",1,0.67
706,bontiges,N,8,"['bon', '##tiges']",1,0.75
707,icool,N,5,"['ic', '##ool']",1,0.6
708,apenle,N,6,"['ape', '##n', '##le']",2,0.5
709,incharleurs,N,11,"['inc', '##har', '##leurs']",2,0.73
710,rétreson,N,8,"['rét', '##res', '##on']",2,0.62
711,agardre,N,7,"['ag', '##ard', '##re']",2,0.57
712,buistuse,N,8,"['buis', '##tus', '##e']",2,0.62
713,perdeubles,N,10,"['perde', '##uble', '##s']",2,0.7
714,peupopréloir,N,12,"['peu', '##pop', '##ré', '##loir']",3,0.67
715,préclicres,N,10,"['préc', '##lic', '##res']",2,0.7
716,francotourve,N,12,"['franco', '##tour', '##ve']",2,0.75
717,puistadre,N,9,"['puis', '##tad', '##re']",2,0.67
718,enchaides,N,9,"['ench', '##aide', '##s']",2,0.67
719,variléte,N,8,"['vari', '##lé', '##te']",2,0.62
720,roucorforpoutint,N,16,"['rou', '##cor', '##for', '##po', '##ut', '##int']",5,0.62
721,sousantemiti,N,12,"['sous', '##ante', '##mit', '##i']",3,0.67
722,sermença,N,8,"['ser', '##men', '##ça']",2,0.62
723,bormancepsie,N,12,"['bor', '##man', '##ceps', '##ie']",3,0.67
724,lations,N,7,"['lat', '##ions']",1,0.71
725,mailénaient,N,11,"['mail', '##éna', '##ient']",2,0.73
726,rôtare,N,6,"['rôt', '##are']",1,0.67
727,naditanque,N,10,"['na', '##dit', '##anque']",2,0.7
728,aquettez,N,8,"['aque', '##tte', '##z']",2,0.62
729,semnarêt,N,8,"['sem', '##nar', '##êt']",2,0.62
730,soumite,N,7,"['sou', '##mit', '##e']",2,0.57
731,traconnettaral,N,14,"['trac', '##onnet', '##tar', '##al']",3,0.71
732,scesse,N,6,"['sc', '##esse']",1,0.67
733,diol,N,4,"['di', '##ol']",1,0.5
734,risé,N,4,"['ris', '##é']",1,0.5
735,soutine,N,7,"['souti', '##ne']",1,0.71
736,ausplisait,N,10,"['aus', '##pli', '##sait']",2,0.7
737,genconté,N,8,"['gen', '##cont', '##é']",2,0.62
738,masenait,N,8,"['mas', '##enait']",1,0.75
739,pithélors,N,9,"['pit', '##hé', '##lor', '##s']",3,0.56
740,pointits,N,8,"['point', '##its']",1,0.75
741,chantioder,N,10,"['chant', '##io', '##der']",2,0.7
742,pocome,N,6,"['po', '##com', '##e']",2,0.5
743,apidée,N,6,"['ap', '##idée']",1,0.67
744,querimais,N,9,"['quer', '##ima', '##is']",2,0.67
745,prenconéne,N,10,"['pren', '##con', '##én', '##e']",3,0.6
746,chatiseche,N,10,"['chat', '##ise', '##che']",2,0.7
747,scroulpe,N,8,"['scr', '##oul', '##pe']",2,0.62
748,vatopérants,N,11,"['va', '##top', '##érant', '##s']",3,0.64
749,forgue,N,6,"['for', '##gue']",1,0.67
750,créatachitait,N,13,"['créa', '##ta', '##chi', '##tait']",3,0.69
751,cherlages,N,9,"['cher', '##lages']",1,0.78
752,garsil,N,6,"['gars', '##il']",1,0.67
753,bompence,N,8,"['bo', '##mpe', '##nce']",2,0.62
754,trafisait,N,9,"['trafi', '##sait']",1,0.78
755,troucarie,N,9,"['trou', '##car', '##ie']",2,0.67
756,brangusaient,N,12,"['bran', '##gus', '##aient']",2,0.75
757,mailirie,N,8,"['mail', '##irie']",1,0.75
758,visugnon,N,8,"['visu', '##gnon']",1,0.75
759,mousufremment,N,13,"['mous', '##uf', '##remment']",2,0.77
760,saporcun,N,8,"['sap', '##orc', '##un']",2,0.62
761,lipanforsain,N,12,"['li', '##pan', '##for', '##sa', '##in']",4,0.58
762,montenge,N,8,"['monte', '##ng', '##e']",2,0.62
763,inniterrir,N,10,"['inn', '##iter', '##rir']",2,0.7
764,sucens,N,6,"['suce', '##ns']",1,0.67
765,obcun,N,5,"['ob', '##cun']",1,0.6
766,solt,N,4,"['sol', '##t']",1,0.5
767,montenverrants,N,14,"['monte', '##n', '##ver', '##rants']",3,0.71
768,mouta,N,5,['mouta'],0,0.8
769,soututait,N,9,"['sout', '##utait']",1,0.78
770,rémioncienfois,N,14,"['rém', '##ion', '##cien', '##fois']",3,0.71
771,forsicieux,N,10,"['for', '##sic', '##ieux']",2,0.7
772,contoler,N,8,"['cont', '##oler']",1,0.75
773,blocublions,N,11,"['bloc', '##ubli', '##ons']",2,0.73
774,pouille,N,7,"['pou', '##ille']",1,0.71
775,porriez,N,7,"['por', '##riez']",1,0.71
776,plusuivec,N,9,"['plus', '##ui', '##vec']",2,0.67
777,porgare,N,7,"['por', '##gare']",1,0.71
778,voite,N,5,"['voit', '##e']",1,0.6
779,limatrerel,N,10,"['lim', '##atre', '##rel']",2,0.7
780,douglué,N,7,"['dou', '##gl', '##ué']",2,0.57
781,chareilde,N,9,"['char', '##eil', '##de']",2,0.67
782,vergnarru,N,9,"['verg', '##nar', '##ru']",2,0.67
783,checonsi,N,8,"['che', '##cons', '##i']",2,0.62
784,setaciame,N,9,"['set', '##ac', '##ia', '##me']",3,0.56
785,encorent,N,8,"['encore', '##nt']",1,0.75
786,névaincode,N,10,"['név', '##ain', '##cod', '##e']",3,0.6
787,salonnait,N,9,"['salon', '##nait']",1,0.78
788,sugadriers,N,10,"['sug', '##ad', '##riers']",2,0.7
789,afènoté,N,7,"['af', '##è', '##not', '##é']",3,0.43
790,amannier,N,8,"['am', '##anni', '##er']",2,0.62
791,éruprone,N,8,"['éru', '##pro', '##ne']",2,0.62
792,problimier,N,10,"['prob', '##lim', '##ier']",2,0.7
793,trottavaux,N,10,"['trott', '##ava', '##ux']",2,0.7
794,naclat,N,6,"['nac', '##lat']",1,0.67
795,aincrire,N,8,"['ai', '##n', '##crire']",2,0.62
796,tramoins,N,8,"['tram', '##oins']",1,0.75
797,porcimasé,N,9,"['porc', '##ima', '##sé']",2,0.67
798,pabrée,N,6,"['pa', '##br', '##ée']",2,0.5
799,sporque,N,7,"['spor', '##que']",1,0.71
800,vienliduisucieux,N,16,"['vien', '##li', '##duis', '##uci', '##eux']",4,0.69
801,cimiètencomtes,N,14,"['ci', '##mi', '##ète', '##n', '##com', '##tes']",5,0.57
802,nogers,N,6,"['no', '##gers']",1,0.67
803,coplome,N,7,"['cop', '##lo', '##me']",2,0.57
804,chernonnomé,N,11,"['cher', '##non', '##nom', '##é']",3,0.64
805,rabiltestant,N,12,"['rab', '##il', '##tes', '##tant']",3,0.67
806,sélére,N,6,"['sé', '##lé', '##re']",2,0.5
807,sorpasensait,N,12,"['sor', '##pas', '##ens', '##ait']",3,0.67
808,juser,N,5,"['jus', '##er']",1,0.6
809,estencher,N,9,"['est', '##enc', '##her']",2,0.67
810,frangue,N,7,"['fran', '##gue']",1,0.71
811,trierre,N,7,"['trier', '##re']",1,0.71
812,faidans,N,7,"['fai', '##dans']",1,0.71
813,coupéclamer,N,11,"['coupé', '##cl', '##amer']",2,0.73
814,stroivre,N,8,"['st', '##roi', '##vre']",2,0.62
815,prémisquiété,N,12,"['prém', '##is', '##qui', '##été']",3,0.67
816,plaitroutége,N,12,"['plait', '##rout', '##ég', '##e']",3,0.67
817,pièmeution,N,10,"['piè', '##me', '##ution']",2,0.7
818,tennorsant,N,10,"['ten', '##nor', '##sant']",2,0.7
819,iluigent,N,8,"['il', '##ui', '##gent']",2,0.62
820,foncricle,N,9,"['fon', '##cri', '##cle']",2,0.67
821,litrer,N,6,"['litre', '##r']",1,0.67
822,noterme,N,7,"['noter', '##me']",1,0.71
823,lecrirer,N,8,"['le', '##crire', '##r']",2,0.62
824,parsimutions,N,12,"['pars', '##im', '##utions']",2,0.75
825,cettoise,N,8,"['cet', '##toise']",1,0.75
826,parvicher,N,9,"['parv', '##icher']",1,0.78
827,souratace,N,9,"['sour', '##ata', '##ce']",2,0.67
828,regitopeau,N,10,"['reg', '##ito', '##pea', '##u']",3,0.6
829,déprente,N,8,"['dép', '##rente']",1,0.75
830,celet,N,5,"['cel', '##et']",1,0.6
831,aptaque,N,7,"['apt', '##aque']",1,0.71
832,innispe,N,7,"['inn', '##is', '##pe']",2,0.57
833,pauflésants,N,11,"['pau', '##fl', '##és', '##ants']",3,0.64
834,amorfin,N,7,"['amor', '##fin']",1,0.71
835,piltourtrer,N,11,"['pil', '##tour', '##trer']",2,0.73
836,frapplévec,N,10,"['frapp', '##lé', '##vec']",2,0.7
837,craitrare,N,9,"['cra', '##itra', '##re']",2,0.67
838,ireulons,N,8,"['ire', '##ulo', '##ns']",2,0.62
839,ériants,N,7,"['éri', '##ants']",1,0.71
840,testhoce,N,8,"['test', '##ho', '##ce']",2,0.62
841,consurapoirs,N,12,"['cons', '##ura', '##po', '##irs']",3,0.67
842,soueux,N,6,"['sou', '##eux']",1,0.67
843,aparre,N,6,"['apar', '##re']",1,0.67
844,aumenses,N,8,"['aum', '##enses']",1,0.75
845,mapimaite,N,9,"['map', '##ima', '##ite']",2,0.67
846,entignes,N,8,"['ent', '##ignes']",1,0.75
847,sphédit,N,7,"['sph', '##éd', '##it']",2,0.57
848,desulvait,N,9,"['des', '##ul', '##vait']",2,0.67
849,prerieuchant,N,12,"['pre', '##rie', '##uch', '##ant']",3,0.67
850,goscumine,N,9,"['go', '##s', '##cu', '##mine']",3,0.56
851,atertant,N,8,"['ate', '##r', '##tant']",2,0.62
852,chahubles,N,9,"['chah', '##uble', '##s']",2,0.67
853,faincomnis,N,10,"['fai', '##n', '##com', '##nis']",3,0.6
854,sentuelle,N,9,"['sent', '##uelle']",1,0.78
855,vifirime,N,8,"['vif', '##iri', '##me']",2,0.62
856,posicle,N,7,"['pos', '##ic', '##le']",2,0.57
857,puissodédo,N,10,"['puiss', '##odé', '##do']",2,0.7
858,ceriné,N,6,"['cer', '##iné']",1,0.67
859,aupensadrais,N,12,"['au', '##pen', '##sa', '##dra', '##is']",4,0.58
860,cevirent,N,8,"['ce', '##vir', '##ent']",2,0.62
861,quescoupite,N,11,"['que', '##s', '##coup', '##ite']",3,0.64
862,longoïstritait,N,14,"['long', '##oï', '##stri', '##tait']",3,0.71
863,zat,N,3,"['z', '##at']",1,0.33
864,puispate,N,8,"['puis', '##pat', '##e']",2,0.62
865,pateinapavres,N,13,"['pat', '##ei', '##nap', '##avre', '##s']",4,0.62
866,ocritent,N,8,"['oc', '##rite', '##nt']",2,0.62
867,renume,N,6,"['ren', '##ume']",1,0.67
