,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
457,beed,N,4,"['be', 'e', 'd']",2,0.25
458,beeds,N,5,"['be', 'e', 'd', 's']",3,0.2
459,beedt,N,5,"['be', 'e', 'd', 't']",3,0.2
460,beedwerk,N,8,"['be', 'e', 'd', 'werk']",3,0.5
461,beeg,N,4,"['be', 'e', 'g']",2,0.25
462,beeke,N,5,"['beek', 'e']",1,0.6
463,beel,N,4,"['be', 'el']",1,0.5
464,beelde,N,6,"['beeld', 'e']",1,0.67
465,beeldpoos,N,9,"['beeld', 'po', 'o', 's']",3,0.56
466,beeltjes,N,8,"['be', 'el', 'tjes']",2,0.62
467,beem,N,4,"['be', 'e', 'm']",2,0.25
468,beening,N,7,"['been', 'ing']",1,0.71
469,beepbeeld,N,9,"['be', 'e', 'p', 'beeld']",3,0.56
470,beernen,N,7,"['be', 'er', 'n', 'en']",3,0.43
471,bees,N,4,"['be', 'e', 's']",2,0.25
472,beesden,N,7,"['be', 'e', 's', 'de', 'n']",4,0.29
473,beestschaak,N,11,"['be', 'est', 'sch', 'aak']",3,0.64
474,beestschern,N,11,"['be', 'est', 's', 'cher', 'n']",4,0.55
475,beeten,N,6,"['be', 'eten']",1,0.67
476,beeter,N,6,"['be', 'e', 'ter']",2,0.5
477,beetwand,N,8,"['be', 'e', 't', 'w', 'and']",4,0.38
478,befijpt,N,7,"['be', 'f', 'ij', 'p', 't']",4,0.29
479,befluit,N,7,"['be', 'fluit']",1,0.71
480,beg,N,3,"['be', 'g']",1,0.33
481,begaald,N,7,"['be', 'ga', 'al', 'd']",3,0.43
482,begaard,N,7,"['be', 'gaard']",1,0.71
483,begalt,N,6,"['be', 'g', 'al', 't']",3,0.33
484,begast,N,6,"['be', 'gast']",1,0.67
485,begen,N,5,"['be', 'gen']",1,0.6
486,begielt,N,7,"['be', 'gie', 'l', 't']",3,0.43
487,beglank,N,7,"['be', 'g', 'la', 'n', 'k']",4,0.29
488,begook,N,6,"['be', 'g', 'ook']",2,0.5
489,begookt,N,7,"['be', 'g', 'ook', 't']",3,0.43
490,begram,N,6,"['be', 'gram']",1,0.67
491,begrast,N,7,"['be', 'gras', 't']",2,0.57
492,begriet,N,7,"['be', 'gri', 'e', 't']",3,0.43
493,begrif,N,6,"['be', 'gri', 'f']",2,0.5
494,begroog,N,7,"['be', 'gr', 'oog']",2,0.57
495,begroort,N,8,"['be', 'gro', 'or', 't']",3,0.5
496,behach,N,6,"['be', 'ha', 'ch']",2,0.5
497,behangs,N,7,"['be', 'hang', 's']",2,0.57
498,behart,N,6,"['be', 'hart']",1,0.67
499,behat,N,5,"['be', 'ha', 't']",2,0.4
500,beheeld,N,7,"['be', 'heel', 'd']",2,0.57
501,beheept,N,7,"['be', 'he', 'e', 'p', 't']",4,0.29
502,behelt,N,6,"['be', 'he', 'l', 't']",3,0.33
503,behiegt,N,7,"['be', 'hi', 'e', 'g', 't']",4,0.29
504,behiel,N,6,"['be', 'hi', 'el']",2,0.5
505,behoel,N,6,"['be', 'hoe', 'l']",2,0.5
506,behoogst,N,8,"['be', 'hoogst']",1,0.75
507,behurg,N,6,"['be', 'hur', 'g']",2,0.5
508,behuurd,N,7,"['be', 'huur', 'd']",2,0.57
509,beigen,N,6,"['b', 'eigen']",1,0.67
510,beiken,N,6,"['be', 'ik', 'en']",2,0.5
511,beiker,N,6,"['be', 'ik', 'er']",2,0.5
512,beikjes,N,7,"['be', 'ik', 'je', 's']",3,0.43
513,beimty,N,6,"['be', 'i', 'm', 't', 'y']",4,0.17
514,beimty's,N,8,"['be', 'i', 'm', 't', 'y', ""'"", 's']",6,0.12
515,beinde,N,6,"['be', 'in', 'de']",2,0.5
516,beintje,N,7,"['be', 'in', 't', 'je']",3,0.43
517,beintjes,N,8,"['be', 'in', 'tjes']",2,0.62
518,beisjes,N,7,"['be', 'is', 'je', 's']",3,0.43
519,beiten,N,6,"['be', 'it', 'en']",2,0.5
520,beivel,N,6,"['be', 'ive', 'l']",2,0.5
521,bekaald,N,7,"['bek', 'a', 'al', 'd']",3,0.43
522,bekaard,N,7,"['bek', 'aard']",1,0.71
523,beke,N,4,"['bek', 'e']",1,0.5
524,beking,N,6,"['be', 'king']",1,0.67
525,bekler,N,6,"['bek', 'l', 'er']",2,0.5
526,beklort,N,7,"['bek', 'l', 'or', 't']",3,0.43
527,beknam,N,6,"['bek', 'nam']",1,0.67
528,bekraad,N,7,"['bek', 'raad']",1,0.71
529,bekrapt,N,7,"['be', 'krap', 't']",2,0.57
530,bekreend,N,8,"['be', 'kree', 'n', 'd']",3,0.5
531,bekrijt,N,7,"['bek', 'rij', 't']",2,0.57
532,bekroort,N,8,"['be', 'kro', 'or', 't']",3,0.5
533,bekruisd,N,8,"['be', 'kruis', 'd']",2,0.62
534,bekwat,N,6,"['bek', 'wat']",1,0.67
535,bekweeg,N,7,"['bek', 'weeg']",1,0.71
536,belaak,N,6,"['be', 'la', 'a', 'k']",3,0.33
537,belaamd,N,7,"['be', 'la', 'a', 'm', 'd']",4,0.29
538,belaap,N,6,"['be', 'la', 'a', 'p']",3,0.33
539,belaart,N,7,"['be', 'la', 'art']",2,0.57
540,belapt,N,6,"['be', 'la', 'p', 't']",3,0.33
541,beld,N,4,"['be', 'l', 'd']",2,0.25
542,belder,N,6,"['be', 'l', 'de', 'r']",3,0.33
543,belders,N,7,"['b', 'elders']",1,0.71
544,belding,N,7,"['be', 'l', 'd', 'ing']",3,0.43
545,belecht,N,7,"['be', 'l', 'echt']",2,0.57
546,belect,N,6,"['b', 'elect']",1,0.67
547,beleeg,N,6,"['be', 'leeg']",1,0.67
548,beleegt,N,7,"['be', 'leeg', 't']",2,0.57
549,beleeld,N,7,"['be', 'le', 'el', 'd']",3,0.43
550,beleelt,N,7,"['be', 'le', 'el', 't']",3,0.43
551,beleemd,N,7,"['be', 'le', 'e', 'm', 'd']",4,0.29
552,belen,N,5,"['be', 'l', 'en']",2,0.4
553,beler,N,5,"['be', 'l', 'er']",2,0.4
554,belers,N,6,"['be', 'l', 'er', 's']",3,0.33
555,belge,N,5,['belge'],0,0.8
556,belied,N,6,"['be', 'lied']",1,0.67
557,beliend,N,7,"['be', 'lien', 'd']",2,0.57
558,belin,N,5,"['be', 'l', 'in']",2,0.4
559,belkzand,N,8,"['be', 'l', 'k', 'z', 'and']",4,0.38
560,belocht,N,7,"['be', 'lo', 'ch', 't']",3,0.43
561,beloefd,N,7,"['be', 'lo', 'e', 'f', 'd']",4,0.29
562,beloep,N,6,"['be', 'lo', 'e', 'p']",3,0.33
563,belom,N,5,"['be', 'l', 'om']",2,0.4
564,belond,N,6,"['be', 'l', 'on', 'd']",3,0.33
565,belood,N,6,"['be', 'lo', 'o', 'd']",3,0.33
566,belooid,N,7,"['be', 'lo', 'o', 'i', 'd']",4,0.29
567,beloom,N,6,"['be', 'lo', 'om']",2,0.5
568,beloort,N,7,"['be', 'lo', 'or', 't']",3,0.43
569,belost,N,6,"['be', 'los', 't']",2,0.5
570,belp,N,4,"['be', 'l', 'p']",2,0.25
571,belpt,N,5,"['be', 'l', 'p', 't']",3,0.2
572,bels,N,4,"['be', 'l', 's']",2,0.25
573,belte,N,5,"['belt', 'e']",1,0.6
574,bem,N,3,"['be', 'm']",1,0.33
575,bemaag,N,6,"['be', 'maag']",1,0.67
576,bemaagt,N,7,"['be', 'maag', 't']",2,0.57
577,bemaamd,N,7,"['be', 'ma', 'a', 'm', 'd']",4,0.29
578,bemal,N,5,"['be', 'mal']",1,0.6
579,bemeekt,N,7,"['be', 'mee', 'k', 't']",3,0.43
580,bemeelt,N,7,"['be', 'me', 'el', 't']",3,0.43
581,bemeerd,N,7,"['be', 'meer', 'd']",2,0.57
582,bemeis,N,6,"['be', 'me', 'is']",2,0.5
583,bemen,N,5,"['be', 'men']",1,0.6
584,bemend,N,6,"['be', 'men', 'd']",2,0.5
585,bemetst,N,7,"['be', 'met', 's', 't']",3,0.43
586,bemiest,N,7,"['be', 'mi', 'est']",2,0.57
587,bemieu,N,6,"['be', 'mi', 'e', 'u']",3,0.33
588,bemieuw,N,7,"['be', 'mi', 'e', 'u', 'w']",4,0.29
589,bemijk,N,6,"['be', 'mij', 'k']",2,0.5
590,bemil,N,5,"['be', 'mil']",1,0.6
591,bemild,N,6,"['be', 'mild']",1,0.67
592,bemoom,N,6,"['be', 'mo', 'om']",2,0.5
593,bemot,N,5,"['be', 'mot']",1,0.6
594,bemunt,N,6,"['be', 'munt']",1,0.67
595,benaald,N,7,"['ben', 'a', 'al', 'd']",3,0.43
596,benaardt,N,8,"['be', 'naar', 'd', 't']",3,0.5
597,bene,N,4,"['ben', 'e']",1,0.5
598,beneel,N,6,"['ben', 'e', 'el']",2,0.5
599,beneelt,N,7,"['ben', 'e', 'el', 't']",3,0.43
600,beneend,N,7,"['ben', 'een', 'd']",2,0.57
601,beneent,N,7,"['ben', 'een', 't']",2,0.57
602,beneerd,N,7,"['ben', 'eerd']",1,0.71
603,beneidt,N,7,"['ben', 'e', 'i', 'd', 't']",4,0.29
604,beng,N,4,"['ben', 'g']",1,0.5
605,benger,N,6,"['ben', 'ger']",1,0.67
606,bengpil,N,7,"['ben', 'g', 'pil']",2,0.57
607,benk,N,4,"['ben', 'k']",1,0.5
608,benken,N,6,"['ben', 'ken']",1,0.67
609,benocht,N,7,"['be', 'noch', 't']",2,0.57
610,benog,N,5,"['be', 'nog']",1,0.6
611,benot,N,5,"['be', 'not']",1,0.6
612,benten,N,6,"['bent', 'en']",1,0.67
613,bentog,N,6,"['ben', 'to', 'g']",2,0.5
614,benttand,N,8,"['bent', 't', 'and']",2,0.62
615,benucht,N,7,"['ben', 'uch', 't']",2,0.57
616,benzing,N,7,"['ben', 'zing']",1,0.71
617,bep,N,3,"['be', 'p']",1,0.33
618,bepaat,N,6,"['be', 'pa', 'a', 't']",3,0.33
619,bepag,N,5,"['be', 'pa', 'g']",2,0.4
620,bepant,N,6,"['be', 'pan', 't']",2,0.5
621,bepen,N,5,"['be', 'pen']",1,0.6
622,beper,N,5,"['be', 'per']",1,0.6
623,bepi,N,4,"['be', 'p', 'i']",2,0.25
624,bepin,N,5,"['be', 'p', 'in']",2,0.4
625,beplaap,N,7,"['be', 'p', 'la', 'a', 'p']",4,0.29
626,beplaat,N,7,"['be', 'plaat']",1,0.71
627,beplam,N,6,"['be', 'p', 'la', 'm']",3,0.33
628,beplast,N,7,"['be', 'p', 'last']",2,0.57
629,bepleid,N,7,"['be', 'p', 'leid']",2,0.57
630,beploot,N,7,"['be', 'p', 'loot']",2,0.57
631,beplop,N,6,"['be', 'p', 'l', 'op']",3,0.33
632,bepluk,N,6,"['be', 'plu', 'k']",2,0.5
633,beplukt,N,7,"['be', 'p', 'lukt']",2,0.57
634,bepoelt,N,7,"['b', 'epoel', 't']",2,0.57
635,bepoen,N,6,"['be', 'po', 'en']",2,0.5
636,bepoord,N,7,"['be', 'poor', 'd']",2,0.57
637,bepraalt,N,8,"['be', 'pr', 'a', 'al', 't']",4,0.38
638,beproek,N,7,"['be', 'pro', 'e', 'k']",3,0.43
639,ber,N,3,"['be', 'r']",1,0.33
640,beraart,N,7,"['be', 'raar', 't']",2,0.57
641,berangt,N,7,"['be', 'rang', 't']",2,0.57
642,berast,N,6,"['be', 'ras', 't']",2,0.5
643,berder,N,6,"['be', 'r', 'de', 'r']",3,0.33
644,bereefd,N,7,"['be', 're', 'e', 'f', 'd']",4,0.29
645,bereekt,N,7,"['be', 're', 'e', 'k', 't']",4,0.29
646,bereel,N,6,"['be', 're', 'el']",2,0.5
647,bereemt,N,7,"['be', 're', 'e', 'm', 't']",4,0.29
648,bereigd,N,7,"['be', 're', 'ig', 'd']",3,0.43
649,berens,N,6,"['beren', 's']",1,0.67
650,berest,N,6,"['be', 'rest']",1,0.67
651,bermaal,N,7,"['be', 'r', 'maal']",2,0.57
652,bermet,N,6,"['be', 'r', 'met']",2,0.5
653,bern,N,4,"['be', 'r', 'n']",2,0.25
654,beroei,N,6,"['be', 'roei']",1,0.67
655,beroogt,N,7,"['be', 'r', 'oog', 't']",3,0.43
656,berpen,N,6,"['be', 'r', 'pen']",2,0.5
657,berpers,N,7,"['be', 'r', 'per', 's']",3,0.43
658,berpstaats,N,10,"['be', 'r', 'p', 'staat', 's']",4,0.5
659,bertaal,N,7,"['bert', 'a', 'al']",2,0.57
660,bertend,N,7,"['bert', 'en', 'd']",2,0.57
661,beruild,N,7,"['be', 'ruil', 'd']",2,0.57
662,berzisch,N,8,"['be', 'r', 'z', 'isch']",3,0.5
663,besaald,N,7,"['be', 's', 'a', 'al', 'd']",4,0.29
664,besalt,N,6,"['be', 'salt']",1,0.67
665,beschaagt,N,9,"['be', 's', 'cha', 'ag', 't']",4,0.44
666,beschaai,N,8,"['be', 's', 'cha', 'a', 'i']",4,0.38
667,beschaat,N,8,"['be', 's', 'cha', 'a', 't']",4,0.38
668,beschard,N,8,"['be', 's', 'char', 'd']",3,0.5
669,bescheelt,N,9,"['be', 'scheel', 't']",2,0.67
670,bescheemt,N,9,"['be', 'sche', 'e', 'm', 't']",4,0.44
671,bescheept,N,9,"['be', 'scheep', 't']",2,0.67
672,beschen,N,7,"['be', 'sch', 'en']",2,0.57
673,beschinkt,N,9,"['be', 's', 'chin', 'k', 't']",4,0.44
674,beschook,N,8,"['be', 'sch', 'ook']",2,0.62
675,beschoon,N,8,"['be', 'schoon']",1,0.75
676,beschreeg,N,9,"['be', 'schree', 'g']",2,0.67
677,beschrijpt,N,10,"['be', 'sch', 'rij', 'p', 't']",4,0.5
678,beschroom,N,9,"['be', 'sch', 'room']",2,0.67
679,beschurfd,N,9,"['be', 'sch', 'ur', 'f', 'd']",4,0.44
680,beslaaf,N,7,"['be', 's', 'la', 'a', 'f']",4,0.29
681,beslam,N,6,"['be', 's', 'la', 'm']",3,0.33
682,besleer,N,7,"['be', 's', 'le', 'er']",3,0.43
683,beslid,N,6,"['be', 's', 'lid']",2,0.5
684,besloep,N,7,"['be', 's', 'lo', 'e', 'p']",4,0.29
685,beslooid,N,8,"['be', 's', 'lo', 'o', 'i', 'd']",5,0.25
686,besmeekt,N,8,"['be', 's', 'mee', 'k', 't']",4,0.38
687,besof,N,5,"['be', 's', 'of']",2,0.4
688,beson,N,5,"['be', 'son']",1,0.6
689,besp,N,4,"['be', 's', 'p']",2,0.25
690,bespaakt,N,8,"['be', 's', 'p', 'aak', 't']",4,0.38
691,bespaan,N,7,"['be', 's', 'p', 'aan']",3,0.43
692,bespeekt,N,8,"['be', 's', 'p', 'eek', 't']",4,0.38
693,bespreild,N,9,"['be', 's', 'pre', 'il', 'd']",4,0.44
694,bestaft,N,7,"['be', 'staf', 't']",2,0.57
695,bestands,N,8,"['best', 'and', 's']",2,0.62
696,bestapt,N,7,"['be', 'stapt']",1,0.71
697,bestest,N,7,"['best', 'est']",1,0.71
698,bestold,N,7,"['best', 'old']",1,0.71
699,bestoogt,N,8,"['best', 'oog', 't']",2,0.62
700,bestoom,N,7,"['be', 's', 'to', 'om']",3,0.43
701,bestraagt,N,9,"['best', 'raag', 't']",2,0.67
702,bestras,N,7,"['be', 's', 'tras']",2,0.57
703,bestreefd,N,9,"['best', 're', 'e', 'f', 'd']",4,0.44
704,bestreeld,N,9,"['best', 're', 'el', 'd']",3,0.56
705,bestrijg,N,8,"['best', 'rij', 'g']",2,0.62
706,bestroord,N,9,"['best', 'r', 'oord']",2,0.67
707,bestuikt,N,8,"['best', 'u', 'ik', 't']",3,0.5
708,besum,N,5,"['be', 'sum']",1,0.6
709,betaap,N,6,"['beta', 'a', 'p']",2,0.5
710,betat,N,5,"['beta', 't']",1,0.6
711,beteed,N,6,"['be', 't', 'e', 'e', 'd']",4,0.17
712,betieuw,N,7,"['be', 'tie', 'u', 'w']",3,0.43
713,betje,N,5,"['be', 't', 'je']",2,0.4
714,betjes,N,6,"['be', 'tjes']",1,0.67
715,betooft,N,7,"['be', 'to', 'of', 't']",3,0.43
716,betooid,N,7,"['be', 'to', 'o', 'i', 'd']",4,0.29
717,betoord,N,7,"['be', 't', 'oord']",2,0.57
718,betralt,N,7,"['be', 'tra', 'l', 't']",3,0.43
719,betreekt,N,8,"['be', 'tre', 'e', 'k', 't']",4,0.38
720,betremd,N,7,"['be', 't', 'rem', 'd']",3,0.43
721,bets,N,4,"['be', 't', 's']",2,0.25
722,beuden,N,6,"['be', 'u', 'de', 'n']",3,0.33
723,beuen,N,5,"['be', 'u', 'en']",2,0.4
724,beuland,N,7,"['be', 'u', 'land']",2,0.57
725,beulig,N,6,"['be', 'u', 'lig']",2,0.5
726,beus,N,4,"['be', 'u', 's']",2,0.25
727,beut,N,4,"['be', 'u', 't']",2,0.25
728,beuten,N,6,"['be', 'u', 't', 'en']",3,0.33
729,bevaalt,N,7,"['be', 'va', 'al', 't']",3,0.43
730,bevacht,N,7,"['be', 'v', 'acht']",2,0.57
731,bevakt,N,6,"['be', 'vak', 't']",2,0.5
732,bevangd,N,7,"['be', 'van', 'g', 'd']",3,0.43
733,bevank,N,6,"['be', 'van', 'k']",2,0.5
734,bevast,N,6,"['be', 'vast']",1,0.67
735,beve,N,4,"['be', 've']",1,0.5
736,beveisd,N,7,"['be', 've', 'is', 'd']",3,0.43
737,beveld,N,6,"['be', 'veld']",1,0.67
738,beverft,N,7,"['be', 'ver', 'f', 't']",3,0.43
739,beverst,N,7,"['be', 'vers', 't']",2,0.57
740,bevijkt,N,7,"['be', 'vi', 'j', 'k', 't']",4,0.29
741,bevoemd,N,7,"['be', 'vo', 'e', 'm', 'd']",4,0.29
742,bevoerd,N,7,"['be', 'voer', 'd']",2,0.57
743,bevoomd,N,7,"['be', 'vo', 'om', 'd']",3,0.43
744,bevraamd,N,8,"['be', 'v', 'raam', 'd']",3,0.5
745,bevreend,N,8,"['be', 'vre', 'en', 'd']",3,0.5
746,bevreerd,N,8,"['be', 'vre', 'er', 'd']",3,0.5
747,bevriegt,N,8,"['be', 'v', 'rie', 'g', 't']",4,0.38
748,bevriep,N,7,"['be', 'v', 'riep']",2,0.57
749,bevrijpt,N,8,"['be', 'vrij', 'p', 't']",3,0.5
750,bevroon,N,7,"['bevro', 'on']",1,0.71
751,bevrour,N,7,"['bevro', 'ur']",1,0.71
752,bevult,N,6,"['be', 'vult']",1,0.67
753,bewaald,N,7,"['be', 'wa', 'al', 'd']",3,0.43
754,beweet,N,6,"['be', 'weet']",1,0.67
755,bewild,N,6,"['be', 'wild']",1,0.67
756,bewoeld,N,7,"['be', 'w', 'o', 'el', 'd']",4,0.29
757,bezaald,N,7,"['be', 'zaal', 'd']",2,0.57
758,bezal,N,5,"['be', 'zal']",1,0.6
759,bezan,N,5,"['be', 'z', 'an']",2,0.4
760,bezels,N,6,"['be', 'z', 'el', 's']",3,0.33
761,bezenkt,N,7,"['be', 'z', 'en', 'k', 't']",4,0.29
762,bezer,N,5,"['be', 'z', 'er']",2,0.4
763,bezerft,N,7,"['be', 'z', 'er', 'f', 't']",4,0.29
764,bezers,N,6,"['be', 'z', 'er', 's']",3,0.33
765,bezier,N,6,"['be', 'zie', 'r']",2,0.5
766,bezies,N,6,"['be', 'zie', 's']",2,0.5
767,bezijkt,N,7,"['be', 'zij', 'k', 't']",3,0.43
768,bezoel,N,6,"['be', 'zo', 'el']",2,0.5
769,bezoet,N,6,"['be', 'zo', 'e', 't']",3,0.33
770,bezom,N,5,"['be', 'z', 'om']",2,0.4
771,bezoofd,N,7,"['be', 'zo', 'of', 'd']",3,0.43
772,bezuil,N,6,"['be', 'z', 'u', 'il']",3,0.33
773,bichten,N,7,"['b', 'icht', 'en']",2,0.57
774,bichtte,N,7,"['b', 'icht', 't', 'e']",3,0.43
775,biede,N,5,"['bied', 'e']",1,0.6
776,biee,N,4,"['bie', 'e']",1,0.5
777,bieer,N,5,"['bie', 'er']",1,0.6
778,bieers,N,6,"['bie', 'er', 's']",2,0.5
779,bieg,N,4,"['bie', 'g']",1,0.5
780,biegt,N,5,"['bie', 'g', 't']",2,0.4
781,bieheid,N,7,"['bie', 'heid']",1,0.71
782,biek,N,4,"['b', 'iek']",1,0.5
783,bieken,N,6,"['bi', 'eken']",1,0.67
784,biekje,N,6,"['b', 'iek', 'je']",2,0.5
785,biele,N,5,"['bie', 'le']",1,0.6
786,bielen,N,6,"['bi', 'el', 'en']",2,0.5
787,bien,N,4,['bien'],0,0.75
788,biendruk,N,8,"['bien', 'druk']",1,0.75
789,bienstgroel,N,11,"['bien', 's', 't', 'gro', 'el']",4,0.55
790,bierde,N,6,"['bier', 'de']",1,0.67
791,bierders,N,8,"['bier', 'de', 'r', 's']",3,0.5
792,biert,N,5,"['bier', 't']",1,0.6
793,biever,N,6,"['bi', 'ever']",1,0.67
794,bif,N,3,"['b', 'if']",1,0.33
795,bijbet,N,6,"['bij', 'be', 't']",2,0.5
796,bijboort,N,8,"['bij', 'bo', 'or', 't']",3,0.5
797,bijd,N,4,"['bij', 'd']",1,0.5
798,bijden,N,6,"['bij', 'de', 'n']",2,0.5
799,bijder,N,6,"['bij', 'de', 'r']",2,0.5
800,bijders,N,7,"['bij', 'de', 'r', 's']",3,0.43
801,bijdpijn,N,8,"['bij', 'd', 'pijn']",2,0.62
802,bijfje,N,6,"['bij', 'f', 'je']",2,0.5
803,bijfjes,N,7,"['bij', 'f', 'je', 's']",3,0.43
804,bijk,N,4,"['bij', 'k']",1,0.5
805,bijken,N,6,"['bij', 'ken']",1,0.67
806,bijkol,N,6,"['bij', 'ko', 'l']",2,0.5
807,bijkt,N,5,"['bij', 'k', 't']",2,0.4
808,bijlaast,N,8,"['bij', 'la', 'a', 's', 't']",4,0.38
809,bijliek,N,7,"['bij', 'l', 'iek']",2,0.57
810,bijn,N,4,"['bij', 'n']",1,0.5
811,bijnoot,N,7,"['bij', 'no', 'o', 't']",3,0.43
812,bijnten,N,7,"['bij', 'n', 't', 'en']",3,0.43
813,bijntje,N,7,"['bij', 'n', 't', 'je']",3,0.43
814,bijpels,N,7,"['bij', 'p', 'el', 's']",3,0.43
815,bijpen,N,6,"['bij', 'pen']",1,0.67
816,bijpens,N,7,"['bij', 'pens']",1,0.71
817,bijpoen,N,7,"['bij', 'po', 'en']",2,0.57
818,bijpon,N,6,"['bij', 'p', 'on']",2,0.5
819,bijprijk,N,8,"['bij', 'p', 'rijk']",2,0.62
820,bijren,N,6,"['bij', 'r', 'en']",2,0.5
821,bijs,N,4,"['bij', 's']",1,0.5
822,bijsjes,N,7,"['bij', 's', 'je', 's']",3,0.43
823,bijsten,N,7,"['bij', 's', 't', 'en']",3,0.43
824,bijteems,N,8,"['bij', 't', 'e', 'e', 'm', 's']",5,0.25
825,bijuit,N,6,"['bij', 'uit']",1,0.67
826,bijven,N,6,"['bij', 'ven']",1,0.67
827,bild,N,4,"['bil', 'd']",1,0.5
828,bilkants,N,8,"['bil', 'kant', 's']",2,0.62
829,billig,N,6,"['bill', 'ig']",1,0.67
830,bilstrop,N,8,"['bil', 's', 'trop']",2,0.62
831,bilts,N,5,"['bil', 't', 's']",2,0.4
832,bim,N,3,"['bi', 'm']",1,0.33
833,bimaal,N,6,"['bi', 'maal']",1,0.67
834,bimhart,N,7,"['bi', 'm', 'hart']",2,0.57
835,bimor,N,5,"['bi', 'mor']",1,0.6
836,bin,N,3,"['b', 'in']",1,0.33
837,binaal,N,6,"['b', 'in', 'a', 'al']",3,0.33
838,bindee,N,6,"['bind', 'e', 'e']",2,0.5
839,bindees,N,7,"['bind', 'e', 'e', 's']",3,0.43
840,bindelt,N,7,"['bind', 'el', 't']",2,0.57
841,bing,N,4,"['b', 'ing']",1,0.5
842,bingen,N,6,"['b', 'ing', 'en']",2,0.5
843,bip,N,3,"['bi', 'p']",1,0.33
844,bippen,N,6,"['b', 'ipp', 'en']",2,0.5
845,bipt,N,4,"['bi', 'p', 't']",2,0.25
846,birden,N,6,"['bird', 'en']",1,0.67
847,biren,N,5,"['bir', 'en']",1,0.6
848,biscoon,N,7,"['bi', 's', 'co', 'on']",3,0.43
849,bisjes,N,6,"['bi', 's', 'je', 's']",3,0.33
850,biskum,N,6,"['bi', 's', 'kum']",2,0.5
851,bispoets,N,8,"['bi', 's', 'poet', 's']",3,0.5
852,bisschikt,N,9,"['bi', 's', 'sch', 'ik', 't']",4,0.44
853,bist,N,4,"['bi', 's', 't']",2,0.25
854,biste,N,5,"['b', 'iste']",1,0.6
855,bisten,N,6,"['b', 'isten']",1,0.67
856,bistig,N,6,"['bi', 's', 'tig']",2,0.5
857,bitjes,N,6,"['bit', 'je', 's']",2,0.5
858,bitsjes,N,7,"['bit', 's', 'je', 's']",3,0.43
859,blaadheid,N,9,"['b', 'la', 'a', 'd', 'heid']",4,0.44
860,blaai,N,5,"['b', 'la', 'a', 'i']",3,0.2
861,blaakheid,N,9,"['b', 'la', 'a', 'k', 'heid']",4,0.44
862,blaamput,N,8,"['b', 'la', 'a', 'm', 'put']",4,0.38
863,blaams,N,6,"['b', 'la', 'a', 'm', 's']",4,0.17
864,blaamschap,N,10,"['b', 'la', 'a', 'm', 'schap']",4,0.5
865,blaan,N,5,"['b', 'la', 'an']",2,0.4
866,blaats,N,6,"['b', 'laat', 's']",2,0.5
867,blaatst,N,7,"['b', 'laatst']",1,0.71
868,blacht,N,6,"['b', 'lacht']",1,0.67
869,bladel,N,6,"['blad', 'el']",1,0.67
870,bladhoos,N,8,"['blad', 'hoo', 's']",2,0.62
871,bladie,N,6,"['b', 'la', 'die']",2,0.5
872,bladtoe,N,7,"['blad', 'to', 'e']",2,0.57
873,blagie,N,6,"['b', 'la', 'gie']",2,0.5
874,blaizen,N,7,"['b', 'la', 'i', 'z', 'en']",4,0.29
875,blaizer,N,7,"['b', 'la', 'izer']",2,0.57
876,blaizers,N,8,"['b', 'la', 'izer', 's']",3,0.5
877,blakisch,N,8,"['b', 'la', 'k', 'isch']",3,0.5
878,blakken,N,7,"['b', 'l', 'akken']",2,0.57
879,blakmeld,N,8,"['b', 'la', 'k', 'meld']",3,0.5
880,blaksert,N,8,"['b', 'la', 'k', 's', 'er', 't']",5,0.25
881,blakte,N,6,"['b', 'la', 'k', 't', 'e']",4,0.17
882,blammen,N,7,"['b', 'la', 'm', 'men']",3,0.43
883,blammer,N,7,"['b', 'la', 'm', 'mer']",3,0.43
884,blammers,N,8,"['b', 'la', 'mmers']",2,0.62
885,blanen,N,6,"['b', 'la', 'n', 'en']",3,0.33
886,blans,N,5,"['b', 'la', 'n', 's']",3,0.2
887,blansdoek,N,9,"['b', 'la', 'n', 's', 'doek']",4,0.44
888,blappen,N,7,"['b', 'l', 'app', 'en']",3,0.43
889,blapper,N,7,"['b', 'la', 'p', 'per']",3,0.43
890,blappers,N,8,"['b', 'la', 'p', 'per', 's']",4,0.38
891,blapte,N,6,"['b', 'la', 'p', 't', 'e']",4,0.17
892,blarie,N,6,"['b', 'la', 'rie']",2,0.5
893,blaries,N,7,"['b', 'la', 'ries']",2,0.57
894,blastir,N,7,"['blast', 'ir']",1,0.71
895,blat,N,4,"['b', 'la', 't']",2,0.25
896,blauwers,N,8,"['blauw', 'er', 's']",2,0.62
897,blaven,N,6,"['b', 'la', 'ven']",2,0.5
898,blechten,N,8,"['b', 'l', 'echt', 'en']",3,0.5
899,blede,N,5,"['ble', 'de']",1,0.6
900,bleeën,N,6,"['blee', 'ën']",1,0.67
901,bleegt,N,6,"['blee', 'g', 't']",2,0.5
902,bleem,N,5,"['blee', 'm']",1,0.6
903,bleepjes,N,8,"['blee', 'p', 'je', 's']",3,0.5
904,bleesbaar,N,9,"['blee', 's', 'baar']",2,0.67
905,bleesten,N,8,"['ble', 'est', 'en']",2,0.62
906,bleestig,N,8,"['blee', 's', 'tig']",2,0.62
