,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
485,begen,N,5,"['beg', '##en']",1,0.6
486,begielt,N,7,"['beg', '##iel', '##t']",2,0.57
487,beglank,N,7,"['beg', '##la', '##n', '##k']",3,0.43
488,begook,N,6,"['beg', '##ook']",1,0.67
489,begookt,N,7,"['beg', '##ookt']",1,0.71
490,begram,N,6,"['beg', '##ram']",1,0.67
491,begrast,N,7,"['beg', '##ras', '##t']",2,0.57
492,begriet,N,7,"['beg', '##riet']",1,0.71
493,begrif,N,6,"['beg', '##ri', '##f']",2,0.5
494,begroog,N,7,"['begro', '##og']",1,0.71
495,begroort,N,8,"['begro', '##ort']",1,0.75
496,behach,N,6,"['beh', '##ach']",1,0.67
497,behangs,N,7,"['beh', '##ang', '##s']",2,0.57
498,behart,N,6,"['beh', '##art']",1,0.67
499,behat,N,5,"['beh', '##at']",1,0.6
500,beheeld,N,7,"['beh', '##eeld']",1,0.71
501,beheept,N,7,"['beh', '##eept']",1,0.71
502,behelt,N,6,"['beh', '##elt']",1,0.67
503,behiegt,N,7,"['beh', '##ie', '##gt']",2,0.57
504,behiel,N,6,"['beh', '##iel']",1,0.67
505,behoel,N,6,"['beh', '##oel']",1,0.67
506,behoogst,N,8,"['beh', '##oog', '##st']",2,0.62
507,behurg,N,6,"['beh', '##urg']",1,0.67
508,behuurd,N,7,"['beh', '##uurd']",1,0.71
509,beigen,N,6,"['be', '##igen']",1,0.67
510,beiken,N,6,"['be', '##iken']",1,0.67
511,beiker,N,6,"['be', '##ike', '##r']",2,0.5
512,beikjes,N,7,"['be', '##ik', '##jes']",2,0.57
513,beimty,N,6,"['be', '##im', '##t', '##y']",3,0.33
514,beimty's,N,8,"['be', '##im', '##t', '##y', ""'"", 's']",5,0.25
515,beinde,N,6,"['be', '##inde']",1,0.67
516,beintje,N,7,"['be', '##intje']",1,0.71
517,beintjes,N,8,"['be', '##intjes']",1,0.75
518,beisjes,N,7,"['be', '##is', '##jes']",2,0.57
519,beiten,N,6,"['be', '##iten']",1,0.67
520,beivel,N,6,"['be', '##ive', '##l']",2,0.5
521,bekaald,N,7,"['bek', '##aald']",1,0.71
522,bekaard,N,7,"['bek', '##aard']",1,0.71
523,beke,N,4,"['bek', '##e']",1,0.5
524,beking,N,6,"['bek', '##ing']",1,0.67
525,bekler,N,6,"['bekl', '##er']",1,0.67
526,beklort,N,7,"['bekl', '##ort']",1,0.71
527,beknam,N,6,"['bek', '##nam']",1,0.67
528,bekraad,N,7,"['bek', '##raad']",1,0.71
529,bekrapt,N,7,"['bek', '##rapt']",1,0.71
530,bekreend,N,8,"['bek', '##reen', '##d']",2,0.62
531,bekrijt,N,7,"['bek', '##rij', '##t']",2,0.57
532,bekroort,N,8,"['bekro', '##ort']",1,0.75
533,bekruisd,N,8,"['bek', '##ruis', '##d']",2,0.62
534,bekwat,N,6,"['bek', '##wat']",1,0.67
535,bekweeg,N,7,"['bek', '##weeg']",1,0.71
536,belaak,N,6,"['bel', '##aak']",1,0.67
537,belaamd,N,7,"['bel', '##aamd']",1,0.71
538,belaap,N,6,"['bel', '##aap']",1,0.67
539,belaart,N,7,"['bel', '##aart']",1,0.71
540,belapt,N,6,"['bel', '##apt']",1,0.67
541,beld,N,4,"['bel', '##d']",1,0.5
542,belder,N,6,"['belde', '##r']",1,0.67
543,belders,N,7,"['belde', '##r', '##s']",2,0.57
544,belding,N,7,"['bel', '##ding']",1,0.71
545,belecht,N,7,"['bele', '##cht']",1,0.71
546,belect,N,6,"['bele', '##ct']",1,0.67
547,beleeg,N,6,"['bele', '##eg']",1,0.67
548,beleegt,N,7,"['bele', '##eg', '##t']",2,0.57
549,beleeld,N,7,"['bele', '##eld']",1,0.71
550,beleelt,N,7,"['bele', '##elt']",1,0.71
551,beleemd,N,7,"['bele', '##em', '##d']",2,0.57
552,belen,N,5,"['bele', '##n']",1,0.6
553,beler,N,5,"['bele', '##r']",1,0.6
554,belers,N,6,"['bele', '##r', '##s']",2,0.5
555,belge,N,5,"['bel', '##ge']",1,0.6
556,belied,N,6,"['bel', '##ied']",1,0.67
557,beliend,N,7,"['bel', '##iend']",1,0.71
558,belin,N,5,"['bel', '##in']",1,0.6
559,belkzand,N,8,"['bel', '##k', '##zan', '##d']",3,0.5
560,belocht,N,7,"['bel', '##ocht']",1,0.71
561,beloefd,N,7,"['bel', '##oef', '##d']",2,0.57
562,beloep,N,6,"['bel', '##oep']",1,0.67
563,belom,N,5,"['bel', '##om']",1,0.6
564,belond,N,6,"['bel', '##ond']",1,0.67
565,belood,N,6,"['bel', '##ood']",1,0.67
566,belooid,N,7,"['bel', '##ooid']",1,0.71
567,beloom,N,6,"['bel', '##oom']",1,0.67
568,beloort,N,7,"['bel', '##oort']",1,0.71
569,belost,N,6,"['bel', '##ost']",1,0.67
570,belp,N,4,"['bel', '##p']",1,0.5
571,belpt,N,5,"['bel', '##pt']",1,0.6
572,bels,N,4,"['bel', '##s']",1,0.5
573,belte,N,5,"['belt', '##e']",1,0.6
574,bem,N,3,['bem'],0,0.67
575,bemaag,N,6,"['bem', '##aag']",1,0.67
576,bemaagt,N,7,"['bem', '##aagt']",1,0.71
577,bemaamd,N,7,"['bem', '##aamd']",1,0.71
578,bemal,N,5,"['bem', '##al']",1,0.6
579,bemeekt,N,7,"['bem', '##eekt']",1,0.71
580,bemeelt,N,7,"['bem', '##eelt']",1,0.71
581,bemeerd,N,7,"['bem', '##eerd']",1,0.71
582,bemeis,N,6,"['bem', '##ei', '##s']",2,0.5
583,bemen,N,5,"['bem', '##en']",1,0.6
584,bemend,N,6,"['bem', '##end']",1,0.67
585,bemetst,N,7,"['bem', '##etst']",1,0.71
586,bemiest,N,7,"['bem', '##iest']",1,0.71
587,bemieu,N,6,"['bem', '##ieu']",1,0.67
588,bemieuw,N,7,"['bem', '##ieuw']",1,0.71
589,bemijk,N,6,"['bem', '##ijk']",1,0.67
590,bemil,N,5,"['bem', '##il']",1,0.6
591,bemild,N,6,"['bem', '##ild']",1,0.67
592,bemoom,N,6,"['bem', '##oom']",1,0.67
593,bemot,N,5,"['bem', '##ot']",1,0.6
594,bemunt,N,6,"['bem', '##unt']",1,0.67
595,benaald,N,7,"['ben', '##aald']",1,0.71
596,benaardt,N,8,"['ben', '##aard', '##t']",2,0.62
597,bene,N,4,['bene'],0,0.75
598,beneel,N,6,"['bene', '##el']",1,0.67
599,beneelt,N,7,"['bene', '##elt']",1,0.71
600,beneend,N,7,"['bene', '##end']",1,0.71
601,beneent,N,7,"['bene', '##ent']",1,0.71
602,beneerd,N,7,"['bene', '##erd']",1,0.71
603,beneidt,N,7,"['bene', '##idt']",1,0.71
604,beng,N,4,"['ben', '##g']",1,0.5
605,benger,N,6,"['ben', '##ger']",1,0.67
606,bengpil,N,7,"['ben', '##g', '##p', '##il']",3,0.43
607,benk,N,4,"['ben', '##k']",1,0.5
608,benken,N,6,"['ben', '##ken']",1,0.67
609,benocht,N,7,"['ben', '##ocht']",1,0.71
610,benog,N,5,"['ben', '##og']",1,0.6
611,benot,N,5,"['ben', '##ot']",1,0.6
612,benten,N,6,"['bent', '##en']",1,0.67
613,bentog,N,6,"['bent', '##og']",1,0.67
614,benttand,N,8,"['bent', '##ta', '##nd']",2,0.62
615,benucht,N,7,"['ben', '##ucht']",1,0.71
616,benzing,N,7,"['ben', '##zing']",1,0.71
617,bep,N,3,['bep'],0,0.67
618,bepaat,N,6,"['bep', '##aat']",1,0.67
619,bepag,N,5,"['bep', '##ag']",1,0.6
620,bepant,N,6,"['bep', '##ant']",1,0.67
621,bepen,N,5,"['bep', '##en']",1,0.6
622,beper,N,5,['beper'],0,0.8
623,bepi,N,4,"['bep', '##i']",1,0.5
624,bepin,N,5,"['bep', '##in']",1,0.6
625,beplaap,N,7,"['bep', '##la', '##ap']",2,0.57
626,beplaat,N,7,"['bep', '##laat']",1,0.71
627,beplam,N,6,"['bep', '##lam']",1,0.67
628,beplast,N,7,"['bep', '##last']",1,0.71
629,bepleid,N,7,"['bep', '##leid']",1,0.71
630,beploot,N,7,"['bep', '##lo', '##ot']",2,0.57
631,beplop,N,6,"['bep', '##lop']",1,0.67
632,bepluk,N,6,"['bep', '##lu', '##k']",2,0.5
633,beplukt,N,7,"['bep', '##lu', '##kt']",2,0.57
634,bepoelt,N,7,"['bep', '##oelt']",1,0.71
635,bepoen,N,6,"['bep', '##oen']",1,0.67
636,bepoord,N,7,"['bep', '##oord']",1,0.71
637,bepraalt,N,8,"['bep', '##raal', '##t']",2,0.62
638,beproek,N,7,"['bep', '##roe', '##k']",2,0.57
639,ber,N,3,['ber'],0,0.67
640,beraart,N,7,"['ber', '##aart']",1,0.71
641,berangt,N,7,"['ber', '##ang', '##t']",2,0.57
642,berast,N,6,"['ber', '##ast']",1,0.67
643,berder,N,6,"['ber', '##der']",1,0.67
644,bereefd,N,7,"['bere', '##ef', '##d']",2,0.57
645,bereekt,N,7,"['bere', '##ek', '##t']",2,0.57
646,bereel,N,6,"['bere', '##el']",1,0.67
647,bereemt,N,7,"['bere', '##em', '##t']",2,0.57
648,bereigd,N,7,"['bere', '##igd']",1,0.71
649,berens,N,6,"['bere', '##n', '##s']",2,0.5
650,berest,N,6,"['bere', '##st']",1,0.67
651,bermaal,N,7,"['ber', '##maal']",1,0.71
652,bermet,N,6,"['ber', '##met']",1,0.67
653,bern,N,4,"['ber', '##n']",1,0.5
654,beroei,N,6,"['ber', '##oei']",1,0.67
655,beroogt,N,7,"['ber', '##oog', '##t']",2,0.57
656,berpen,N,6,"['ber', '##pen']",1,0.67
657,berpers,N,7,"['ber', '##pers']",1,0.71
658,berpstaats,N,10,"['ber', '##ps', '##ta', '##ats']",3,0.6
659,bertaal,N,7,"['ber', '##ta', '##al']",2,0.57
660,bertend,N,7,"['ber', '##ten', '##d']",2,0.57
661,beruild,N,7,"['ber', '##uild']",1,0.71
662,berzisch,N,8,"['ber', '##zi', '##sch']",2,0.62
663,besaald,N,7,"['bes', '##aald']",1,0.71
664,besalt,N,6,"['bes', '##alt']",1,0.67
665,beschaagt,N,9,"['besch', '##aagt']",1,0.78
666,beschaai,N,8,"['besch', '##aai']",1,0.75
667,beschaat,N,8,"['besch', '##aat']",1,0.75
668,beschard,N,8,"['besch', '##ard']",1,0.75
669,bescheelt,N,9,"['besch', '##eelt']",1,0.78
670,bescheemt,N,9,"['besch', '##eemt']",1,0.78
671,bescheept,N,9,"['besch', '##eept']",1,0.78
672,beschen,N,7,"['besch', '##en']",1,0.71
673,beschinkt,N,9,"['besch', '##inkt']",1,0.78
674,beschook,N,8,"['besch', '##ook']",1,0.75
675,beschoon,N,8,"['besch', '##oon']",1,0.75
676,beschreeg,N,9,"['besch', '##reeg']",1,0.78
677,beschrijpt,N,10,"['besch', '##rijp', '##t']",2,0.7
678,beschroom,N,9,"['besch', '##room']",1,0.78
679,beschurfd,N,9,"['besch', '##urf', '##d']",2,0.67
680,beslaaf,N,7,"['besl', '##aaf']",1,0.71
681,beslam,N,6,"['besl', '##am']",1,0.67
682,besleer,N,7,"['besl', '##eer']",1,0.71
683,beslid,N,6,"['besl', '##id']",1,0.67
684,besloep,N,7,"['besl', '##oep']",1,0.71
685,beslooid,N,8,"['besl', '##ooid']",1,0.75
686,besmeekt,N,8,"['besm', '##eekt']",1,0.75
687,besof,N,5,"['bes', '##of']",1,0.6
688,beson,N,5,"['bes', '##on']",1,0.6
689,besp,N,4,['besp'],0,0.75
690,bespaakt,N,8,"['besp', '##aakt']",1,0.75
691,bespaan,N,7,"['besp', '##aan']",1,0.71
692,bespeekt,N,8,"['besp', '##eekt']",1,0.75
693,bespreild,N,9,"['besp', '##re', '##ild']",2,0.67
694,bestaft,N,7,"['best', '##aft']",1,0.71
695,bestands,N,8,"['bestand', '##s']",1,0.75
696,bestapt,N,7,"['best', '##apt']",1,0.71
697,bestest,N,7,"['beste', '##st']",1,0.71
698,bestold,N,7,"['best', '##old']",1,0.71
699,bestoogt,N,8,"['best', '##oog', '##t']",2,0.62
700,bestoom,N,7,"['best', '##oom']",1,0.71
701,bestraagt,N,9,"['best', '##raagt']",1,0.78
702,bestras,N,7,"['best', '##ras']",1,0.71
703,bestreefd,N,9,"['best', '##reef', '##d']",2,0.67
704,bestreeld,N,9,"['best', '##ree', '##ld']",2,0.67
705,bestrijg,N,8,"['best', '##rijg']",1,0.75
706,bestroord,N,9,"['best', '##roo', '##rd']",2,0.67
707,bestuikt,N,8,"['best', '##uikt']",1,0.75
708,besum,N,5,"['bes', '##um']",1,0.6
709,betaap,N,6,"['beta', '##ap']",1,0.67
710,betat,N,5,"['beta', '##t']",1,0.6
711,beteed,N,6,"['bet', '##eed']",1,0.67
712,betieuw,N,7,"['bet', '##ieuw']",1,0.71
713,betje,N,5,"['bet', '##je']",1,0.6
714,betjes,N,6,"['bet', '##jes']",1,0.67
715,betooft,N,7,"['bet', '##ooft']",1,0.71
716,betooid,N,7,"['bet', '##ooid']",1,0.71
717,betoord,N,7,"['bet', '##oord']",1,0.71
718,betralt,N,7,"['bet', '##ral', '##t']",2,0.57
719,betreekt,N,8,"['betre', '##ek', '##t']",2,0.62
720,betremd,N,7,"['betre', '##md']",1,0.71
721,bets,N,4,"['bet', '##s']",1,0.5
722,beuden,N,6,"['beu', '##den']",1,0.67
723,beuen,N,5,"['beu', '##en']",1,0.6
724,beuland,N,7,"['beu', '##land']",1,0.71
725,beulig,N,6,"['beu', '##lig']",1,0.67
726,beus,N,4,"['beu', '##s']",1,0.5
727,beut,N,4,"['beu', '##t']",1,0.5
728,beuten,N,6,"['beu', '##ten']",1,0.67
729,bevaalt,N,7,"['bev', '##aalt']",1,0.71
730,bevacht,N,7,"['bev', '##acht']",1,0.71
731,bevakt,N,6,"['bev', '##akt']",1,0.67
732,bevangd,N,7,"['bev', '##ang', '##d']",2,0.57
733,bevank,N,6,"['bev', '##ank']",1,0.67
734,bevast,N,6,"['bev', '##ast']",1,0.67
735,beve,N,4,"['bev', '##e']",1,0.5
736,beveisd,N,7,"['bev', '##ei', '##sd']",2,0.57
737,beveld,N,6,"['bevel', '##d']",1,0.67
738,beverft,N,7,"['bev', '##er', '##ft']",2,0.57
739,beverst,N,7,"['bev', '##erst']",1,0.71
740,bevijkt,N,7,"['bev', '##ijkt']",1,0.71
741,bevoemd,N,7,"['bev', '##oemd']",1,0.71
742,bevoerd,N,7,"['bev', '##oerd']",1,0.71
743,bevoomd,N,7,"['bev', '##oom', '##d']",2,0.57
744,bevraamd,N,8,"['bevr', '##aamd']",1,0.75
745,bevreend,N,8,"['bevr', '##een', '##d']",2,0.62
746,bevreerd,N,8,"['bevr', '##eerd']",1,0.75
747,bevriegt,N,8,"['bevr', '##ie', '##gt']",2,0.62
748,bevriep,N,7,"['bevr', '##iep']",1,0.71
749,bevrijpt,N,8,"['bevr', '##ijp', '##t']",2,0.62
750,bevroon,N,7,"['bevr', '##oon']",1,0.71
751,bevrour,N,7,"['bevr', '##our']",1,0.71
752,bevult,N,6,"['bev', '##ult']",1,0.67
753,bewaald,N,7,"['bew', '##aald']",1,0.71
754,beweet,N,6,"['bew', '##eet']",1,0.67
755,bewild,N,6,"['bew', '##ild']",1,0.67
756,bewoeld,N,7,"['bew', '##oeld']",1,0.71
757,bezaald,N,7,"['bez', '##aald']",1,0.71
758,bezal,N,5,"['bez', '##al']",1,0.6
759,bezan,N,5,"['bez', '##an']",1,0.6
760,bezels,N,6,"['bez', '##els']",1,0.67
761,bezenkt,N,7,"['bez', '##enk', '##t']",2,0.57
762,bezer,N,5,"['bez', '##er']",1,0.6
763,bezerft,N,7,"['bez', '##er', '##ft']",2,0.57
764,bezers,N,6,"['bez', '##ers']",1,0.67
765,bezier,N,6,"['bez', '##ier']",1,0.67
766,bezies,N,6,"['bez', '##ies']",1,0.67
767,bezijkt,N,7,"['bez', '##ijkt']",1,0.71
768,bezoel,N,6,"['bez', '##oel']",1,0.67
769,bezoet,N,6,"['bez', '##oet']",1,0.67
770,bezom,N,5,"['bez', '##om']",1,0.6
771,bezoofd,N,7,"['bez', '##oofd']",1,0.71
772,bezuil,N,6,"['bez', '##uil']",1,0.67
773,bichten,N,7,"['bi', '##chten']",1,0.71
774,bichtte,N,7,"['bi', '##cht', '##te']",2,0.57
775,biede,N,5,"['bie', '##de']",1,0.6
776,biee,N,4,"['bie', '##e']",1,0.5
777,bieer,N,5,"['bie', '##er']",1,0.6
778,bieers,N,6,"['bie', '##ers']",1,0.67
779,bieg,N,4,"['bie', '##g']",1,0.5
780,biegt,N,5,"['bie', '##gt']",1,0.6
781,bieheid,N,7,"['bie', '##heid']",1,0.71
782,biek,N,4,"['bie', '##k']",1,0.5
783,bieken,N,6,"['bie', '##ken']",1,0.67
784,biekje,N,6,"['bie', '##k', '##je']",2,0.5
785,biele,N,5,"['bie', '##le']",1,0.6
786,bielen,N,6,"['bie', '##len']",1,0.67
787,bien,N,4,"['bie', '##n']",1,0.5
788,biendruk,N,8,"['bie', '##nd', '##ruk']",2,0.62
789,bienstgroel,N,11,"['bie', '##n', '##st', '##gro', '##el']",4,0.55
790,bierde,N,6,"['bier', '##de']",1,0.67
791,bierders,N,8,"['bier', '##ders']",1,0.75
792,biert,N,5,"['bier', '##t']",1,0.6
793,biever,N,6,"['bie', '##ver']",1,0.67
794,bif,N,3,"['bi', '##f']",1,0.33
795,bijbet,N,6,"['bij', '##bet']",1,0.67
796,bijboort,N,8,"['bij', '##bo', '##ort']",2,0.62
797,bijd,N,4,"['bij', '##d']",1,0.5
798,bijden,N,6,"['bij', '##den']",1,0.67
799,bijder,N,6,"['bij', '##der']",1,0.67
800,bijders,N,7,"['bij', '##ders']",1,0.71
801,bijdpijn,N,8,"['bij', '##d', '##pijn']",2,0.62
802,bijfje,N,6,"['bij', '##f', '##je']",2,0.5
803,bijfjes,N,7,"['bij', '##f', '##jes']",2,0.57
804,bijk,N,4,['bijk'],0,0.75
805,bijken,N,6,"['bijk', '##en']",1,0.67
806,bijkol,N,6,"['bijk', '##ol']",1,0.67
807,bijkt,N,5,"['bijk', '##t']",1,0.6
808,bijlaast,N,8,"['bij', '##la', '##ast']",2,0.62
809,bijliek,N,7,"['bij', '##lie', '##k']",2,0.57
810,bijn,N,4,['bijn'],0,0.75
811,bijnoot,N,7,"['bijn', '##oot']",1,0.71
812,bijnten,N,7,"['bijn', '##ten']",1,0.71
813,bijntje,N,7,"['bijn', '##tje']",1,0.71
814,bijpels,N,7,"['bij', '##pels']",1,0.71
815,bijpen,N,6,"['bij', '##pen']",1,0.67
816,bijpens,N,7,"['bij', '##pens']",1,0.71
817,bijpoen,N,7,"['bij', '##po', '##en']",2,0.57
818,bijpon,N,6,"['bij', '##po', '##n']",2,0.5
819,bijprijk,N,8,"['bij', '##pr', '##ijk']",2,0.62
820,bijren,N,6,"['bij', '##ren']",1,0.67
821,bijs,N,4,"['bij', '##s']",1,0.5
822,bijsjes,N,7,"['bij', '##s', '##jes']",2,0.57
823,bijsten,N,7,"['bij', '##sten']",1,0.71
824,bijteems,N,8,"['bijt', '##eem', '##s']",2,0.62
825,bijuit,N,6,"['bij', '##uit']",1,0.67
826,bijven,N,6,"['bijv', '##en']",1,0.67
827,bild,N,4,"['bil', '##d']",1,0.5
828,bilkants,N,8,"['bil', '##kant', '##s']",2,0.62
829,billig,N,6,"['bil', '##lig']",1,0.67
830,bilstrop,N,8,"['bil', '##stro', '##p']",2,0.62
831,bilts,N,5,"['bil', '##ts']",1,0.6
832,bim,N,3,"['bi', '##m']",1,0.33
833,bimaal,N,6,"['bi', '##maal']",1,0.67
834,bimhart,N,7,"['bi', '##m', '##hart']",2,0.57
835,bimor,N,5,"['bi', '##mo', '##r']",2,0.4
836,bin,N,3,"['bi', '##n']",1,0.33
837,binaal,N,6,"['bi', '##na', '##al']",2,0.5
838,bindee,N,6,"['bi', '##nd', '##ee']",2,0.5
839,bindees,N,7,"['bi', '##nd', '##ees']",2,0.57
840,bindelt,N,7,"['bi', '##nd', '##elt']",2,0.57
841,bing,N,4,"['bi', '##ng']",1,0.5
842,bingen,N,6,"['bi', '##ng', '##en']",2,0.5
843,bip,N,3,"['bi', '##p']",1,0.33
844,bippen,N,6,"['bi', '##ppen']",1,0.67
845,bipt,N,4,"['bi', '##pt']",1,0.5
846,birden,N,6,"['bi', '##rd', '##en']",2,0.5
847,biren,N,5,"['bi', '##ren']",1,0.6
848,biscoon,N,7,"['bi', '##sc', '##oon']",2,0.57
849,bisjes,N,6,"['bi', '##s', '##jes']",2,0.5
850,biskum,N,6,"['bi', '##sk', '##um']",2,0.5
851,bispoets,N,8,"['bi', '##sp', '##oets']",2,0.62
852,bisschikt,N,9,"['bi', '##ss', '##ch', '##ikt']",3,0.56
853,bist,N,4,"['bi', '##st']",1,0.5
854,biste,N,5,"['bi', '##ste']",1,0.6
855,bisten,N,6,"['bi', '##sten']",1,0.67
856,bistig,N,6,"['bi', '##stig']",1,0.67
857,bitjes,N,6,"['bi', '##tjes']",1,0.67
858,bitsjes,N,7,"['bi', '##ts', '##jes']",2,0.57
859,blaadheid,N,9,"['bl', '##aad', '##heid']",2,0.67
860,blaai,N,5,"['bl', '##aai']",1,0.6
861,blaakheid,N,9,"['bl', '##aak', '##heid']",2,0.67
862,blaamput,N,8,"['bl', '##aam', '##put']",2,0.62
863,blaams,N,6,"['bl', '##aam', '##s']",2,0.5
864,blaamschap,N,10,"['bl', '##aam', '##schap']",2,0.7
865,blaan,N,5,"['bl', '##aan']",1,0.6
866,blaats,N,6,"['bl', '##aats']",1,0.67
867,blaatst,N,7,"['bl', '##aats', '##t']",2,0.57
868,blacht,N,6,"['bl', '##acht']",1,0.67
869,bladel,N,6,"['blad', '##el']",1,0.67
870,bladhoos,N,8,"['blad', '##ho', '##os']",2,0.62
871,bladie,N,6,"['blad', '##ie']",1,0.67
872,bladtoe,N,7,"['blad', '##toe']",1,0.71
873,blagie,N,6,"['bl', '##ag', '##ie']",2,0.5
874,blaizen,N,7,"['bl', '##ai', '##zen']",2,0.57
875,blaizer,N,7,"['bl', '##ai', '##zer']",2,0.57
876,blaizers,N,8,"['bl', '##ai', '##zers']",2,0.62
877,blakisch,N,8,"['bl', '##ak', '##isch']",2,0.62
878,blakken,N,7,"['bl', '##akken']",1,0.71
879,blakmeld,N,8,"['bl', '##ak', '##meld']",2,0.62
880,blaksert,N,8,"['bl', '##aks', '##ert']",2,0.62
881,blakte,N,6,"['bl', '##akte']",1,0.67
882,blammen,N,7,"['bl', '##ammen']",1,0.71
883,blammer,N,7,"['bl', '##ammer']",1,0.71
884,blammers,N,8,"['bl', '##ammer', '##s']",2,0.62
885,blanen,N,6,"['bl', '##anen']",1,0.67
886,blans,N,5,"['bl', '##ans']",1,0.6
887,blansdoek,N,9,"['bl', '##ans', '##doek']",2,0.67
888,blappen,N,7,"['bl', '##appen']",1,0.71
889,blapper,N,7,"['bl', '##apper']",1,0.71
890,blappers,N,8,"['bl', '##appers']",1,0.75
891,blapte,N,6,"['bl', '##apte']",1,0.67
892,blarie,N,6,"['bl', '##arie']",1,0.67
893,blaries,N,7,"['bl', '##arie', '##s']",2,0.57
894,blastir,N,7,"['bl', '##ast', '##ir']",2,0.57
895,blat,N,4,"['bl', '##at']",1,0.5
896,blauwers,N,8,"['blauwe', '##r', '##s']",2,0.62
897,blaven,N,6,"['bl', '##aven']",1,0.67
898,blechten,N,8,"['bl', '##echten']",1,0.75
899,blede,N,5,"['bl', '##ed', '##e']",2,0.4
900,bleeën,N,6,"['bl', '##eeën']",1,0.67
901,bleegt,N,6,"['bl', '##eeg', '##t']",2,0.5
902,bleem,N,5,"['bl', '##eem']",1,0.6
903,bleepjes,N,8,"['bl', '##eep', '##jes']",2,0.62
904,bleesbaar,N,9,"['bl', '##ees', '##baar']",2,0.67
905,bleesten,N,8,"['bl', '##eesten']",1,0.75
906,bleestig,N,8,"['bl', '##eest', '##ig']",2,0.62
907,bleetje,N,7,"['bl', '##eet', '##je']",2,0.57
908,bleetjes,N,8,"['bl', '##eet', '##jes']",2,0.62
909,bleeuin,N,7,"['bl', '##ee', '##uin']",2,0.57
910,blege,N,5,"['bl', '##eg', '##e']",2,0.4
911,bleket,N,6,"['bl', '##ek', '##et']",2,0.5
912,blekje,N,6,"['bl', '##ek', '##je']",2,0.5
913,blekjes,N,7,"['bl', '##ek', '##jes']",2,0.57
914,blekkers,N,8,"['bl', '##ekker', '##s']",2,0.62
915,blelen,N,6,"['bl', '##elen']",1,0.67
916,blenen,N,6,"['bl', '##enen']",1,0.67
917,blenken,N,7,"['bl', '##enk', '##en']",2,0.57
918,blepen,N,6,"['bl', '##ep', '##en']",2,0.5
919,blepte,N,6,"['bl', '##ep', '##te']",2,0.5
920,blerig,N,6,"['bl', '##er', '##ig']",2,0.5
921,blete,N,5,"['bl', '##ete']",1,0.6
922,bletje,N,6,"['bl', '##etje']",1,0.67
923,blichme,N,7,"['bl', '##ich', '##me']",2,0.57
924,blichmen,N,8,"['bl', '##ich', '##men']",2,0.62
925,blichter,N,8,"['bl', '##ichter']",1,0.75
926,blichters,N,9,"['bl', '##ichters']",1,0.78
927,blichtten,N,9,"['bl', '##icht', '##ten']",2,0.67
928,blicje,N,6,"['bl', '##ic', '##je']",2,0.5
929,blicjes,N,7,"['bl', '##ic', '##jes']",2,0.57
930,blictor,N,7,"['bl', '##ict', '##or']",2,0.57
931,blieer,N,6,"['bl', '##ie', '##er']",2,0.5
932,bliem,N,5,"['bl', '##iem']",1,0.6
933,bliemen,N,7,"['bl', '##iem', '##en']",2,0.57
934,blieoon,N,7,"['bl', '##ie', '##oon']",2,0.57
935,blietje,N,7,"['bl', '##ietje']",1,0.71
936,blietjes,N,8,"['bl', '##ietjes']",1,0.75
937,blievig,N,7,"['bl', '##iev', '##ig']",2,0.57
938,blieving,N,8,"['bl', '##iev', '##ing']",2,0.62
939,blif,N,4,"['bl', '##if']",1,0.5
940,bliffen,N,7,"['bl', '##iff', '##en']",2,0.57
941,bliffend,N,8,"['bl', '##iff', '##end']",2,0.62
942,bliggen,N,7,"['bl', '##ig', '##gen']",2,0.57
943,bligje,N,6,"['bl', '##ig', '##je']",2,0.5
944,blijd,N,5,"['blij', '##d']",1,0.6
945,blijgen,N,7,"['blij', '##gen']",1,0.71
946,blijgt,N,6,"['blij', '##gt']",1,0.67
947,blijlen,N,7,"['blij', '##len']",1,0.71
948,blijm,N,5,"['blij', '##m']",1,0.6
949,blijnde,N,7,"['blij', '##nd', '##e']",2,0.57
950,blijnen,N,7,"['blij', '##nen']",1,0.71
951,blijs,N,5,"['blij', '##s']",1,0.6
952,blijve,N,6,"['blij', '##ve']",1,0.67
953,blimmen,N,7,"['bl', '##imm', '##en']",2,0.57
954,blimpjes,N,8,"['bl', '##imp', '##jes']",2,0.62
955,blindy,N,6,"['blind', '##y']",1,0.67
956,blinnen,N,7,"['bl', '##innen']",1,0.71
957,blins,N,5,"['bl', '##ins']",1,0.6
958,blinsen,N,7,"['bl', '##inse', '##n']",2,0.57
959,blintje,N,7,"['bl', '##intje']",1,0.71
960,blinzen,N,7,"['bl', '##in', '##zen']",2,0.57
961,blipte,N,6,"['bl', '##ipte']",1,0.67
962,blipten,N,7,"['bl', '##ipte', '##n']",2,0.57
963,blisjes,N,7,"['bl', '##is', '##jes']",2,0.57
964,blissen,N,7,"['bl', '##issen']",1,0.71
965,blit,N,4,"['bl', '##it']",1,0.5
966,bloccops,N,8,"['bl', '##oc', '##co', '##ps']",3,0.5
967,bloctors,N,8,"['bl', '##oc', '##to', '##r', '##s']",4,0.38
968,bloden,N,6,"['bl', '##oden']",1,0.67
969,bloedbrak,N,9,"['bloed', '##bra', '##k']",2,0.67
970,bloeen,N,6,"['bl', '##oe', '##en']",2,0.5
