,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
437,lopavait,N,8,"['lop', 'avait']",1,0.75
438,rennidais,N,9,"['ren', 'nid', 'ais']",2,0.67
439,sergation,N,9,"['ser', 'gation']",1,0.78
440,asereux,N,7,"['ase', 'reux']",1,0.71
441,trantidait,N,10,"['tr', 'anti', 'dait']",2,0.7
442,vicoler,N,7,"['vi', 'co', 'ler']",2,0.57
443,pleutroument,N,12,"['pleu', 'trou', 'ment']",2,0.75
444,horferdes,N,9,"['hor', 'fer', 'des']",2,0.67
445,rôlets,N,6,"['rôle', 'ts']",1,0.67
446,petuarées,N,9,"['pet', 'u', 'ar', 'ées']",3,0.56
447,guertince,N,9,"['guer', 'tin', 'ce']",2,0.67
448,fortate,N,7,"['for', 'ta', 'te']",2,0.57
449,comnaisci,N,9,"['com', 'nais', 'ci']",2,0.67
450,doutotupent,N,11,"['dou', 'to', 'tu', 'pent']",3,0.64
451,cetroumets,N,10,"['cet', 'rou', 'mets']",2,0.7
452,goscitait,N,9,"['gos', 'citait']",1,0.78
453,enrifose,N,8,"['enri', 'f', 'ose']",2,0.62
454,abucridies,N,10,"['abu', 'cri', 'dies']",2,0.7
455,hafére,N,6,"['ha', 'fé', 're']",2,0.5
456,marprérai,N,9,"['mar', 'pré', 'rai']",2,0.67
457,icicocienvec,N,12,"['ici', 'co', 'cien', 'vec']",3,0.67
458,tyle,N,4,"['ty', 'le']",1,0.5
459,canion,N,6,"['can', 'ion']",1,0.67
460,jau,N,3,['jau'],0,0.67
461,creusisieur,N,11,"['creus', 'is', 'ie', 'ur']",3,0.64
462,détrougner,N,10,"['dé', 'trou', 'gner']",2,0.7
463,dépitre,N,7,"['dépit', 're']",1,0.71
464,éme,N,3,['éme'],0,0.67
465,garouleurs,N,10,"['gar', 'ou', 'leurs']",2,0.7
466,valque,N,6,"['val', 'que']",1,0.67
467,counercier,N,10,"['cou', 'ner', 'cier']",2,0.7
468,discules,N,8,"['discu', 'les']",1,0.75
469,bacal,N,5,"['bac', 'al']",1,0.6
470,rétuelsiche,N,11,"['ré', 'tu', 'el', 'si', 'che']",4,0.55
471,recuvec,N,7,"['re', 'cu', 'vec']",2,0.57
472,offairer,N,8,"['off', 'aire', 'r']",2,0.62
473,monrant,N,7,"['mon', 'rant']",1,0.71
474,trivec,N,6,"['tri', 'vec']",1,0.67
475,trabarlets,N,10,"['tr', 'abar', 'lets']",2,0.7
476,sortenvannais,N,13,"['sor', 'ten', 'v', 'ann', 'ais']",4,0.62
477,laistupontre,N,12,"['lais', 'tu', 'pont', 're']",3,0.67
478,bamer,N,5,"['b', 'amer']",1,0.6
479,ascieudaient,N,12,"['as', 'ci', 'eu', 'daient']",3,0.67
480,indifle,N,7,"['indi', 'fle']",1,0.71
481,porit,N,5,"['por', 'it']",1,0.6
482,siboutie,N,8,"['si', 'bou', 'tie']",2,0.62
483,apasment,N,8,"['a', 'pas', 'ment']",2,0.62
484,malsait,N,7,"['mal', 'sait']",1,0.71
485,vemétions,N,9,"['ve', 'mé', 'tions']",2,0.67
486,deuxiètreda,N,11,"['deux', 'i', 'ètre', 'da']",3,0.64
487,itour,N,5,"['it', 'our']",1,0.6
488,siporle,N,7,"['si', 'por', 'le']",2,0.57
489,concoutils,N,10,"['con', 'cou', 'ti', 'ls']",3,0.6
490,oueux,N,5,"['ou', 'eux']",1,0.6
491,bégigirer,N,9,"['bé', 'gi', 'gi', 'rer']",3,0.56
492,trabidai,N,8,"['tr', 'ab', 'id', 'ai']",3,0.5
493,mercimais,N,9,"['merci', 'mais']",1,0.78
494,courées,N,7,"['cour', 'ées']",1,0.71
495,sevansonse,N,10,"['sev', 'anson', 'se']",2,0.7
496,servabolut,N,10,"['ser', 'v', 'ab', 'olu', 't']",4,0.5
497,aumenre,N,7,"['au', 'men', 're']",2,0.57
498,bousonnaient,N,12,"['bous', 'on', 'naient']",2,0.75
499,pasquetrais,N,11,"['pas', 'quet', 'rais']",2,0.73
500,palers,N,6,"['p', 'aler', 's']",2,0.5
501,rouclavres,N,10,"['rou', 'cla', 'vres']",2,0.7
502,pascutes,N,8,"['pas', 'cu', 'tes']",2,0.62
503,coutier,N,7,"['cou', 'tier']",1,0.71
504,dériner,N,7,"['dé', 'r', 'iner']",2,0.57
505,lecrate,N,7,"['lec', 'rate']",1,0.71
506,cherale,N,7,"['cher', 'ale']",1,0.71
507,aguilser,N,8,"['agu', 'il', 'ser']",2,0.62
508,tetourvait,N,10,"['tet', 'our', 'vait']",2,0.7
509,celtires,N,8,"['cel', 'ti', 'res']",2,0.62
510,heutivoir,N,9,"['h', 'eu', 'tiv', 'oir']",3,0.56
511,aclunait,N,8,"['ac', 'lun', 'ait']",2,0.62
512,ailtentrouquivec,N,16,"['ail', 'tent', 'rou', 'qui', 'vec']",4,0.69
513,mainsemme,N,9,"['main', 'sem', 'me']",2,0.67
514,penveude,N,8,"['pen', 'veu', 'de']",2,0.62
515,aconjours,N,9,"['a', 'con', 'jours']",2,0.67
516,lutatal,N,7,"['lu', 'tat', 'al']",2,0.57
517,haugarte,N,8,"['hau', 'gar', 'te']",2,0.62
518,octerme,N,7,"['oc', 'terme']",1,0.71
519,tenrimises,N,10,"['ten', 'ri', 'mises']",2,0.7
520,rinaient,N,8,"['rin', 'aient']",1,0.75
521,sersalets,N,9,"['ser', 'sale', 'ts']",2,0.67
522,sirotuel,N,8,"['siro', 'tu', 'el']",2,0.62
523,marsembe,N,8,"['mar', 'semb', 'e']",2,0.62
524,rédrestes,N,9,"['réd', 'restes']",1,0.78
525,delenée,N,7,"['de', 'len', 'ée']",2,0.57
526,heste,N,5,"['hes', 'te']",1,0.6
527,coutervervec,N,12,"['cou', 'ter', 'ver', 'vec']",3,0.67
528,pargna,N,6,"['par', 'g', 'na']",2,0.5
529,sasannontaient,N,14,"['sas', 'ann', 'ont', 'aient']",3,0.71
530,envrait,N,7,"['en', 'v', 'rait']",2,0.57
531,afit,N,4,"['af', 'it']",1,0.5
532,seceptes,N,8,"['se', 'cep', 'tes']",2,0.62
533,fince,N,5,"['fin', 'ce']",1,0.6
534,nolire,N,6,"['no', 'lire']",1,0.67
535,tentervec,N,9,"['tenter', 'vec']",1,0.78
536,mitine,N,6,"['mi', 'tine']",1,0.67
537,glosiconée,N,10,"['glo', 'si', 'con', 'ée']",3,0.6
538,auscodidez,N,10,"['aus', 'co', 'di', 'dez']",3,0.6
539,retasutre,N,9,"['ret', 'as', 'u', 'tre']",3,0.56
540,jeuguela,N,8,"['jeu', 'gue', 'la']",2,0.62
541,austulible,N,10,"['aus', 'tu', 'li', 'ble']",3,0.6
542,sugléchats,N,10,"['sug', 'lé', 'chats']",2,0.7
543,acétits,N,7,"['ac', 'éti', 'ts']",2,0.57
544,cuivini,N,7,"['cu', 'iv', 'ini']",2,0.57
545,évidila,N,7,"['évi', 'di', 'la']",2,0.57
546,hauflenions,N,11,"['hau', 'f', 'len', 'ions']",3,0.64
547,comtelsée,N,9,"['com', 'tel', 'sée']",2,0.67
548,obomour,N,7,"['ob', 'om', 'our']",2,0.57
549,sidissute,N,9,"['si', 'dissu', 'te']",2,0.67
550,heudicamour,N,11,"['h', 'eu', 'di', 'cam', 'our']",4,0.55
551,garetions,N,9,"['gare', 'tions']",1,0.78
552,jeusanle,N,8,"['je', 'us', 'an', 'le']",3,0.5
553,déjoursire,N,10,"['dé', 'jour', 'si', 're']",3,0.6
554,enleme,N,6,"['enle', 'me']",1,0.67
555,ploncole,N,8,"['plon', 'cole']",1,0.75
556,tasa,N,4,"['tas', 'a']",1,0.5
557,miltrale,N,8,"['mil', 'trale']",1,0.75
558,serrisieur,N,10,"['ser', 'ris', 'ie', 'ur']",3,0.6
559,aléterce,N,8,"['al', 'éter', 'ce']",2,0.62
560,promare,N,7,"['prom', 'are']",1,0.71
561,cherterver,N,10,"['cher', 'ter', 'ver']",2,0.7
562,belément,N,8,"['bel', 'ément']",1,0.75
563,cerçait,N,7,"['cer', 'çait']",1,0.71
564,proner,N,6,"['pron', 'er']",1,0.67
565,heucoupage,N,10,"['h', 'eu', 'coup', 'age']",3,0.6
566,difécignoir,N,11,"['di', 'fé', 'ci', 'gn', 'oir']",4,0.55
567,atlant,N,6,"['at', 'lant']",1,0.67
568,voitrouméte,N,11,"['voit', 'rou', 'mé', 'te']",3,0.64
569,ribrante,N,8,"['ri', 'bran', 'te']",2,0.62
570,detielter,N,9,"['de', 'ti', 'el', 'ter']",3,0.56
571,touris,N,6,"['tour', 'is']",1,0.67
572,mècun,N,5,"['mè', 'cun']",1,0.6
573,adjours,N,7,"['ad', 'jours']",1,0.71
574,iande,N,5,"['i', 'ande']",1,0.6
575,préchelsirue,N,12,"['pré', 'chel', 'si', 'rue']",3,0.67
576,penvétes,N,8,"['pen', 'vét', 'es']",2,0.62
577,afirlez,N,7,"['a', 'fir', 'lez']",2,0.57
578,croiléteau,N,10,"['cro', 'ilé', 'teau']",2,0.7
579,boumiter,N,8,"['boum', 'iter']",1,0.75
580,paspliches,N,10,"['pas', 'pli', 'ches']",2,0.7
581,compénaient,N,11,"['com', 'pén', 'aient']",2,0.73
582,reficitinct,N,11,"['re', 'fi', 'ci', 'tin', 'ct']",4,0.55
583,stin,N,4,"['s', 'tin']",1,0.5
584,apprentudéme,N,12,"['appr', 'ent', 'u', 'dé', 'me']",4,0.58
585,catonez,N,7,"['cat', 'on', 'ez']",2,0.57
586,parganonvrit,N,12,"['par', 'gan', 'on', 'v', 'rit']",4,0.58
587,tourgarre,N,9,"['tour', 'gar', 're']",2,0.67
588,ragne,N,5,"['r', 'agne']",1,0.6
589,onterte,N,7,"['ont', 'er', 'te']",2,0.57
590,toucotes,N,8,"['tou', 'cotes']",1,0.75
591,prosoment,N,9,"['pro', 'som', 'ent']",2,0.67
592,annomplipeaux,N,13,"['ann', 'om', 'pli', 'peaux']",3,0.69
593,modempes,N,8,"['mode', 'mp', 'es']",2,0.62
594,liercruger,N,10,"['lier', 'cru', 'ger']",2,0.7
595,rélétaxe,N,8,"['ré', 'lét', 'axe']",2,0.62
596,aparpatits,N,10,"['a', 'par', 'pati', 'ts']",3,0.6
597,dépimisment,N,11,"['dép', 'im', 'is', 'ment']",3,0.64
598,fulanselte,N,10,"['fu', 'lan', 'sel', 'te']",3,0.6
599,montiplants,N,11,"['mon', 'ti', 'plants']",2,0.73
600,monnosenle,N,10,"['mon', 'nos', 'enle']",2,0.7
601,mocantion,N,9,"['mo', 'can', 'tion']",2,0.67
602,saz,N,3,"['sa', 'z']",1,0.33
603,verbet,N,6,"['verb', 'et']",1,0.67
604,jourdée,N,7,"['jour', 'dée']",1,0.71
605,prérimes,N,8,"['pré', 'ri', 'mes']",2,0.62
606,suchant,N,7,"['su', 'chant']",1,0.71
607,auverse,N,7,"['au', 'verse']",1,0.71
608,apsiquer,N,8,"['ap', 'si', 'quer']",2,0.62
609,carrestour,N,10,"['car', 'rest', 'our']",2,0.7
610,marsait,N,7,"['mars', 'ait']",1,0.71
611,mopale,N,6,"['mo', 'pale']",1,0.67
612,atitiquelte,N,11,"['ati', 'tique', 'l', 'te']",3,0.64
613,cotalmant,N,9,"['co', 'tal', 'mant']",2,0.67
614,nogarments,N,10,"['no', 'gar', 'ments']",2,0.7
615,recuve,N,6,"['re', 'cuve']",1,0.67
616,persicrisonne,N,13,"['per', 'si', 'cris', 'onne']",3,0.69
617,nésieur,N,7,"['né', 'sieur']",1,0.71
618,quittetalis,N,11,"['quit', 'tet', 'alis']",2,0.73
619,désiéniché,N,10,"['dési', 'éni', 'ché']",2,0.7
620,afreau,N,6,"['af', 'reau']",1,0.67
621,dasion,N,6,"['da', 'sion']",1,0.67
622,emnant,N,6,"['em', 'nant']",1,0.67
623,laisploient,N,11,"['lais', 'pl', 'oient']",2,0.73
624,detutais,N,8,"['de', 'tu', 'tais']",2,0.62
625,pensipoutence,N,13,"['pen', 'si', 'pou', 'tence']",3,0.69
626,phonines,N,8,"['phon', 'ines']",1,0.75
627,vieiltrie,N,9,"['vieil', 'trie']",1,0.78
628,patenir,N,7,"['pat', 'enir']",1,0.71
629,alsieur,N,7,"['al', 'sieur']",1,0.71
630,solie,N,5,"['soli', 'e']",1,0.6
631,isentail,N,8,"['isent', 'ail']",1,0.75
632,syntidée,N,8,"['syn', 'ti', 'dée']",2,0.62
633,pervines,N,8,"['per', 'vin', 'es']",2,0.62
634,scraigne,N,8,"['s', 'cr', 'aigne']",2,0.62
635,lésayait,N,8,"['lés', 'ay', 'ait']",2,0.62
636,broble,N,6,"['bro', 'ble']",1,0.67
637,tetive,N,6,"['te', 'tive']",1,0.67
638,cettertaient,N,12,"['cet', 'ter', 'taient']",2,0.75
639,prémièvec,N,9,"['pré', 'mi', 'è', 'vec']",3,0.56
640,pordu,N,5,"['por', 'du']",1,0.6
641,nelte,N,5,"['nel', 'te']",1,0.6
642,monsuyer,N,8,"['mon', 'su', 'yer']",2,0.62
643,souflisiste,N,11,"['sou', 'f', 'lis', 'iste']",3,0.64
644,déparas,N,7,"['dépar', 'as']",1,0.71
645,casto,N,5,"['cas', 'to']",1,0.6
646,cousornir,N,9,"['cous', 'or', 'nir']",2,0.67
647,nosmagates,N,10,"['nos', 'mag', 'ates']",2,0.7
648,asitioncer,N,10,"['a', 'sition', 'cer']",2,0.7
649,piertégard,N,10,"['pier', 'té', 'gard']",2,0.7
650,mituser,N,7,"['mit', 'user']",1,0.71
651,relèce,N,6,"['relè', 'ce']",1,0.67
652,actenchant,N,10,"['ac', 'ten', 'chant']",2,0.7
653,amire,N,5,"['am', 'ire']",1,0.6
654,paliquets,N,9,"['p', 'ali', 'quets']",2,0.67
655,pentirut,N,8,"['p', 'enti', 'ru', 't']",3,0.5
656,catiquets,N,9,"['cati', 'quets']",1,0.78
657,barteilme,N,9,"['bar', 'te', 'il', 'me']",3,0.56
658,corciviver,N,10,"['cor', 'civi', 'ver']",2,0.7
659,luricoumagal,N,12,"['l', 'uri', 'cou', 'mag', 'al']",4,0.58
660,sousaplors,N,10,"['sous', 'a', 'pl', 'ors']",3,0.6
661,asadagner,N,9,"['as', 'ad', 'agner']",2,0.67
662,reribles,N,8,"['re', 'ri', 'bles']",2,0.62
663,midicréce,N,9,"['midi', 'cré', 'ce']",2,0.67
664,atriricute,N,10,"['atri', 'ricu', 'te']",2,0.7
665,brourche,N,8,"['br', 'our', 'che']",2,0.62
666,édescilée,N,9,"['é', 'desc', 'ilée']",2,0.67
667,jeudroit,N,8,"['jeu', 'droit']",1,0.75
668,soulors,N,7,"['sou', 'lors']",1,0.71
669,pentons,N,7,"['pent', 'ons']",1,0.71
670,satregiriat,N,11,"['s', 'atre', 'gi', 'ri', 'at']",4,0.55
671,jutéle,N,6,"['ju', 'té', 'le']",2,0.5
672,altasa,N,6,"['al', 'tas', 'a']",2,0.5
673,aleux,N,5,"['ale', 'ux']",1,0.6
674,beauseilsant,N,12,"['beau', 'se', 'ils', 'ant']",3,0.67
675,cinconer,N,8,"['cin', 'con', 'er']",2,0.62
676,clidotivaient,N,13,"['cli', 'do', 'tiv', 'aient']",3,0.69
677,malarpipivaient,N,15,"['ma', 'lar', 'pi', 'pi', 'vaient']",4,0.67
678,tertés,N,6,"['ter', 'tés']",1,0.67
679,redeaux,N,7,"['re', 'deaux']",1,0.71
680,vinion,N,6,"['vin', 'ion']",1,0.67
681,giel,N,4,"['gi', 'el']",1,0.5
682,toutruses,N,9,"['tou', 'tr', 'uses']",2,0.67
683,frislonne,N,9,"['fr', 'is', 'lon', 'ne']",3,0.56
684,éveilté,N,7,"['éveil', 'té']",1,0.71
685,rique,N,5,['rique'],0,0.8
686,mardonseurs,N,11,"['mar', 'don', 'seurs']",2,0.73
687,glanisciens,N,11,"['glan', 'is', 'ciens']",2,0.73
688,checonsales,N,11,"['che', 'con', 'sales']",2,0.73
689,appalime,N,8,"['app', 'ali', 'me']",2,0.62
690,furge,N,5,"['fur', 'ge']",1,0.6
691,ennatensayant,N,13,"['en', 'nat', 'ensa', 'yant']",3,0.69
692,saconsires,N,10,"['sa', 'consi', 'res']",2,0.7
693,souquiéchera,N,12,"['sou', 'qui', 'é', 'cher', 'a']",4,0.58
694,perfitranse,N,11,"['perf', 'it', 'ran', 'se']",3,0.64
695,rombade,N,7,"['r', 'omb', 'ade']",2,0.57
696,poripavec,N,9,"['por', 'i', 'p', 'avec']",3,0.56
697,bonniclareux,N,12,"['bon', 'ni', 'cla', 'reux']",3,0.67
698,pecran,N,6,"['pec', 'ran']",1,0.67
699,bounus,N,6,"['bou', 'nus']",1,0.67
700,aspionclater,N,12,"['as', 'pion', 'cla', 'ter']",3,0.67
701,bripance,N,8,"['bri', 'p', 'ance']",2,0.62
702,doconstuté,N,10,"['do', 'cons', 'tu', 'té']",3,0.6
703,bame,N,4,"['ba', 'me']",1,0.5
704,inscament,N,9,"['ins', 'ca', 'ment']",2,0.67
705,ringue,N,6,"['r', 'ingue']",1,0.67
706,bontiges,N,8,"['bon', 'tiges']",1,0.75
707,icool,N,5,"['i', 'cool']",1,0.6
708,apenle,N,6,"['ap', 'enle']",1,0.67
709,incharleurs,N,11,"['in', 'char', 'leurs']",2,0.73
710,rétreson,N,8,"['ré', 'tres', 'on']",2,0.62
711,agardre,N,7,"['ag', 'ard', 're']",2,0.57
712,buistuse,N,8,"['bu', 'is', 'tu', 'se']",3,0.5
713,perdeubles,N,10,"['perde', 'u', 'bles']",2,0.7
714,peupopréloir,N,12,"['peu', 'po', 'pré', 'loir']",3,0.67
715,préclicres,N,10,"['pré', 'clic', 'res']",2,0.7
716,francotourve,N,12,"['franco', 'tour', 've']",2,0.75
717,puistadre,N,9,"['puis', 't', 'ad', 're']",3,0.56
718,enchaides,N,9,"['ench', 'aides']",1,0.78
719,variléte,N,8,"['var', 'il', 'éte']",2,0.62
720,roucorforpoutint,N,16,"['rou', 'cor', 'for', 'pou', 'tin', 't']",5,0.62
721,sousantemiti,N,12,"['sous', 'ante', 'miti']",2,0.75
722,sermença,N,8,"['ser', 'men', 'ça']",2,0.62
723,bormancepsie,N,12,"['bor', 'man', 'cep', 'sie']",3,0.67
724,lations,N,7,['lations'],0,0.86
725,mailénaient,N,11,"['mai', 'lé', 'naient']",2,0.73
726,rôtare,N,6,"['r', 'ôt', 'are']",2,0.5
727,naditanque,N,10,"['n', 'ad', 'it', 'anque']",3,0.6
728,aquettez,N,8,"['a', 'quette', 'z']",2,0.62
729,semnarêt,N,8,"['se', 'mn', 'ar', 'êt']",3,0.5
730,soumite,N,7,"['sou', 'mite']",1,0.71
731,traconnettaral,N,14,"['tra', 'con', 'net', 'tar', 'al']",4,0.64
732,scesse,N,6,"['s', 'cesse']",1,0.67
733,diol,N,4,"['di', 'ol']",1,0.5
734,risé,N,4,"['ris', 'é']",1,0.5
735,soutine,N,7,"['sou', 'tine']",1,0.71
736,ausplisait,N,10,"['aus', 'pl', 'isait']",2,0.7
737,genconté,N,8,"['gen', 'cont', 'é']",2,0.62
738,masenait,N,8,"['mas', 'en', 'ait']",2,0.62
739,pithélors,N,9,"['pit', 'hé', 'lors']",2,0.67
740,pointits,N,8,"['poin', 'tits']",1,0.75
741,chantioder,N,10,"['chan', 'ti', 'o', 'der']",3,0.6
742,pocome,N,6,"['po', 'come']",1,0.67
743,apidée,N,6,"['ap', 'idée']",1,0.67
744,querimais,N,9,"['quer', 'im', 'ais']",2,0.67
745,prenconéne,N,10,"['pren', 'con', 'é', 'ne']",3,0.6
746,chatiseche,N,10,"['cha', 'tise', 'che']",2,0.7
747,scroulpe,N,8,"['s', 'cr', 'oul', 'pe']",3,0.5
748,vatopérants,N,11,"['vat', 'opé', 'rants']",2,0.73
749,forgue,N,6,"['for', 'gue']",1,0.67
750,créatachitait,N,13,"['cré', 'at', 'ach', 'itait']",3,0.69
751,cherlages,N,9,"['cher', 'lages']",1,0.78
752,garsil,N,6,"['gar', 'sil']",1,0.67
753,bompence,N,8,"['b', 'om', 'pence']",2,0.62
754,trafisait,N,9,"['tra', 'fis', 'ait']",2,0.67
755,troucarie,N,9,"['trou', 'car', 'ie']",2,0.67
756,brangusaient,N,12,"['b', 'rang', 'us', 'aient']",3,0.67
757,mailirie,N,8,"['mai', 'li', 'rie']",2,0.62
758,visugnon,N,8,"['visu', 'gnon']",1,0.75
759,mousufremment,N,13,"['mous', 'uf', 'remment']",2,0.77
760,saporcun,N,8,"['sap', 'or', 'cun']",2,0.62
761,lipanforsain,N,12,"['li', 'pan', 'for', 'sain']",3,0.67
762,montenge,N,8,"['mont', 'enge']",1,0.75
763,inniterrir,N,10,"['inn', 'iter', 'rir']",2,0.7
764,sucens,N,6,"['suc', 'ens']",1,0.67
765,obcun,N,5,"['ob', 'cun']",1,0.6
766,solt,N,4,"['sol', 't']",1,0.5
767,montenverrants,N,14,"['mont', 'enver', 'rants']",2,0.79
768,mouta,N,5,"['mou', 'ta']",1,0.6
769,soututait,N,9,"['sou', 'tu', 'tait']",2,0.67
770,rémioncienfois,N,14,"['ré', 'mi', 'on', 'cien', 'fois']",4,0.64
771,forsicieux,N,10,"['for', 'si', 'cieux']",2,0.7
772,contoler,N,8,"['cont', 'o', 'ler']",2,0.62
773,blocublions,N,11,"['blo', 'cu', 'bli', 'ons']",3,0.64
774,pouille,N,7,"['pou', 'ille']",1,0.71
775,porriez,N,7,"['por', 'riez']",1,0.71
776,plusuivec,N,9,"['plus', 'ui', 'vec']",2,0.67
777,porgare,N,7,"['por', 'gare']",1,0.71
778,voite,N,5,"['voi', 'te']",1,0.6
779,limatrerel,N,10,"['li', 'mat', 're', 'rel']",3,0.6
780,douglué,N,7,"['dou', 'glu', 'é']",2,0.57
781,chareilde,N,9,"['cha', 're', 'ilde']",2,0.67
782,vergnarru,N,9,"['ver', 'gnar', 'ru']",2,0.67
783,checonsi,N,8,"['che', 'consi']",1,0.75
784,setaciame,N,9,"['set', 'aci', 'ame']",2,0.67
785,encorent,N,8,"['encor', 'ent']",1,0.75
786,névaincode,N,10,"['né', 'vain', 'code']",2,0.7
787,salonnait,N,9,"['salon', 'nait']",1,0.78
788,sugadriers,N,10,"['sug', 'ad', 'riers']",2,0.7
789,afènoté,N,7,"['af', 'è', 'noté']",2,0.57
790,amannier,N,8,"['am', 'annier']",1,0.75
791,éruprone,N,8,"['éru', 'pr', 'one']",2,0.62
792,problimier,N,10,"['pro', 'bli', 'mier']",2,0.7
793,trottavaux,N,10,"['trott', 'av', 'aux']",2,0.7
794,naclat,N,6,"['nac', 'lat']",1,0.67
795,aincrire,N,8,"['ain', 'crire']",1,0.75
796,tramoins,N,8,"['tram', 'oins']",1,0.75
797,porcimasé,N,9,"['por', 'ci', 'mas', 'é']",3,0.56
798,pabrée,N,6,"['p', 'ab', 'rée']",2,0.5
799,sporque,N,7,"['spor', 'que']",1,0.71
800,vienliduisucieux,N,16,"['vien', 'li', 'du', 'is', 'u', 'cieux']",5,0.62
801,cimiètencomtes,N,14,"['ci', 'mi', 'è', 'ten', 'com', 'tes']",5,0.57
802,nogers,N,6,"['no', 'gers']",1,0.67
803,coplome,N,7,"['co', 'pl', 'ome']",2,0.57
804,chernonnomé,N,11,"['cher', 'non', 'nom', 'é']",3,0.64
805,rabiltestant,N,12,"['r', 'abil', 'test', 'ant']",3,0.67
806,sélére,N,6,"['sé', 'lé', 're']",2,0.5
807,sorpasensait,N,12,"['sor', 'pas', 'ens', 'ait']",3,0.67
808,juser,N,5,"['jus', 'er']",1,0.6
809,estencher,N,9,"['est', 'en', 'cher']",2,0.67
810,frangue,N,7,"['fran', 'gue']",1,0.71
811,trierre,N,7,"['tri', 'erre']",1,0.71
812,faidans,N,7,"['fai', 'dans']",1,0.71
813,coupéclamer,N,11,"['coupé', 'clamer']",1,0.82
814,stroivre,N,8,"['str', 'oi', 'vre']",2,0.62
815,prémisquiété,N,12,"['prémis', 'qui', 'été']",2,0.75
816,plaitroutége,N,12,"['plai', 'trou', 'té', 'ge']",3,0.67
817,pièmeution,N,10,"['pi', 'ème', 'u', 'tion']",3,0.6
818,tennorsant,N,10,"['ten', 'n', 'ors', 'ant']",3,0.6
819,iluigent,N,8,"['il', 'ui', 'gent']",2,0.62
820,foncricle,N,9,"['fon', 'c', 'ric', 'le']",3,0.56
821,litrer,N,6,"['lit', 'rer']",1,0.67
822,noterme,N,7,"['no', 'terme']",1,0.71
823,lecrirer,N,8,"['le', 'cri', 'rer']",2,0.62
824,parsimutions,N,12,"['par', 'simu', 'tions']",2,0.75
825,cettoise,N,8,"['cet', 'toise']",1,0.75
826,parvicher,N,9,"['par', 'vi', 'cher']",2,0.67
827,souratace,N,9,"['sour', 'at', 'ace']",2,0.67
828,regitopeau,N,10,"['reg', 'ito', 'peau']",2,0.7
829,déprente,N,8,"['dé', 'pr', 'ente']",2,0.62
830,celet,N,5,"['ce', 'let']",1,0.6
831,aptaque,N,7,"['ap', 'ta', 'que']",2,0.57
832,innispe,N,7,"['in', 'nis', 'pe']",2,0.57
833,pauflésants,N,11,"['pau', 'f', 'lés', 'ants']",3,0.64
834,amorfin,N,7,"['amor', 'fin']",1,0.71
835,piltourtrer,N,11,"['pil', 'tour', 'trer']",2,0.73
836,frapplévec,N,10,"['frap', 'pl', 'év', 'ec']",3,0.6
837,craitrare,N,9,"['crai', 'tra', 're']",2,0.67
838,ireulons,N,8,"['ire', 'ul', 'ons']",2,0.62
839,ériants,N,7,"['éri', 'ants']",1,0.71
840,testhoce,N,8,"['test', 'ho', 'ce']",2,0.62
841,consurapoirs,N,12,"['con', 'sur', 'ap', 'oirs']",3,0.67
842,soueux,N,6,"['sou', 'eux']",1,0.67
843,aparre,N,6,"['a', 'par', 're']",2,0.5
844,aumenses,N,8,"['au', 'men', 'ses']",2,0.62
845,mapimaite,N,9,"['map', 'im', 'aite']",2,0.67
846,entignes,N,8,"['enti', 'gnes']",1,0.75
847,sphédit,N,7,"['s', 'phé', 'dit']",2,0.57
848,desulvait,N,9,"['des', 'ul', 'vait']",2,0.67
849,prerieuchant,N,12,"['pre', 'ri', 'eu', 'chant']",3,0.67
850,goscumine,N,9,"['gos', 'cu', 'mine']",2,0.67
851,atertant,N,8,"['ater', 'tant']",1,0.75
852,chahubles,N,9,"['chahu', 'bles']",1,0.78
853,faincomnis,N,10,"['f', 'ain', 'com', 'nis']",3,0.6
854,sentuelle,N,9,"['sent', 'uelle']",1,0.78
855,vifirime,N,8,"['vi', 'fi', 'rime']",2,0.62
856,posicle,N,7,"['posi', 'cle']",1,0.71
857,puissodédo,N,10,"['puis', 'so', 'dé', 'do']",3,0.6
858,ceriné,N,6,"['cer', 'iné']",1,0.67
859,aupensadrais,N,12,"['au', 'pen', 'sa', 'dr', 'ais']",4,0.58
860,cevirent,N,8,"['ce', 'vi', 'rent']",2,0.62
861,quescoupite,N,11,"['ques', 'cou', 'pite']",2,0.73
862,longoïstritait,N,14,"['long', 'o', 'ïs', 'tr', 'itait']",4,0.64
863,zat,N,3,"['z', 'at']",1,0.33
864,puispate,N,8,"['puis', 'pa', 'te']",2,0.62
865,pateinapavres,N,13,"['pa', 'tein', 'ap', 'avres']",3,0.69
866,ocritent,N,8,"['oc', 'rit', 'ent']",2,0.62
867,renume,N,6,"['ren', 'u', 'me']",2,0.5
868,creuvece,N,8,"['cre', 'uve', 'ce']",2,0.62
869,rept,N,4,"['re', 'pt']",1,0.5
870,escontion,N,9,"['es', 'con', 'tion']",2,0.67
871,psin,N,4,"['ps', 'in']",1,0.5
872,heutrigueur,N,11,"['h', 'eu', 'tri', 'gueur']",3,0.64
873,granfilut,N,9,"['gran', 'fil', 'ut']",2,0.67
874,lenler,N,6,"['len', 'ler']",1,0.67
875,dilenles,N,8,"['dil', 'en', 'les']",2,0.62
876,étotion,N,7,"['ét', 'o', 'tion']",2,0.57
