,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
478,befijpt,N,7,"['b', 'ef', 'ij', 'pt']",3,0.43
479,befluit,N,7,"['b', 'ef', 'lu', 'it']",3,0.43
480,beg,N,3,"['be', 'g']",1,0.33
481,begaald,N,7,"['be', 'ga', 'ald']",2,0.57
482,begaard,N,7,"['be', 'gaard']",1,0.71
483,begalt,N,6,"['be', 'g', 'alt']",2,0.5
484,begast,N,6,"['be', 'g', 'ast']",2,0.5
485,begen,N,5,"['be', 'gen']",1,0.6
486,begielt,N,7,"['be', 'gi', 'elt']",2,0.57
487,beglank,N,7,"['be', 'gl', 'ank']",2,0.57
488,begook,N,6,"['be', 'g', 'ook']",2,0.5
489,begookt,N,7,"['be', 'g', 'ook', 't']",3,0.43
490,begram,N,6,"['be', 'gram']",1,0.67
491,begrast,N,7,"['be', 'gr', 'ast']",2,0.57
492,begriet,N,7,"['be', 'g', 'riet']",2,0.57
493,begrif,N,6,"['be', 'gr', 'if']",2,0.5
494,begroog,N,7,"['be', 'gro', 'og']",2,0.57
495,begroort,N,8,"['be', 'gro', 'ort']",2,0.62
496,behach,N,6,"['beh', 'ach']",1,0.67
497,behangs,N,7,"['beh', 'angs']",1,0.71
498,behart,N,6,"['be', 'hart']",1,0.67
499,behat,N,5,"['be', 'hat']",1,0.6
500,beheeld,N,7,"['be', 'hee', 'ld']",2,0.57
501,beheept,N,7,"['be', 'he', 'ept']",2,0.57
502,behelt,N,6,"['be', 'he', 'lt']",2,0.5
503,behiegt,N,7,"['beh', 'ie', 'gt']",2,0.57
504,behiel,N,6,"['be', 'hi', 'el']",2,0.5
505,behoel,N,6,"['be', 'ho', 'el']",2,0.5
506,behoogst,N,8,"['be', 'ho', 'og', 'st']",3,0.5
507,behurg,N,6,"['beh', 'urg']",1,0.67
508,behuurd,N,7,"['be', 'hu', 'urd']",2,0.57
509,beigen,N,6,"['be', 'igen']",1,0.67
510,beiken,N,6,"['be', 'iken']",1,0.67
511,beiker,N,6,"['be', 'iker']",1,0.67
512,beikjes,N,7,"['be', 'ik', 'j', 'es']",3,0.43
513,beimty,N,6,"['be', 'im', 'ty']",2,0.5
514,beimty's,N,8,"['be', 'im', 'ty', ""'s""]",3,0.5
515,beinde,N,6,"['be', 'ind', 'e']",2,0.5
516,beintje,N,7,"['be', 'int', 'je']",2,0.57
517,beintjes,N,8,"['be', 'int', 'j', 'es']",3,0.5
518,beisjes,N,7,"['be', 'is', 'j', 'es']",3,0.43
519,beiten,N,6,"['beit', 'en']",1,0.67
520,beivel,N,6,"['be', 'ive', 'l']",2,0.5
521,bekaald,N,7,"['b', 'eka', 'ald']",2,0.57
522,bekaard,N,7,"['b', 'eka', 'ard']",2,0.57
523,beke,N,4,"['be', 'ke']",1,0.5
524,beking,N,6,"['b', 'eking']",1,0.67
525,bekler,N,6,"['bek', 'ler']",1,0.67
526,beklort,N,7,"['bek', 'l', 'ort']",2,0.57
527,beknam,N,6,"['bek', 'nam']",1,0.67
528,bekraad,N,7,"['bek', 'ra', 'ad']",2,0.57
529,bekrapt,N,7,"['bek', 'ra', 'pt']",2,0.57
530,bekreend,N,8,"['bek', 're', 'end']",2,0.62
531,bekrijt,N,7,"['bek', 'ri', 'j', 't']",3,0.43
532,bekroort,N,8,"['bek', 'ro', 'ort']",2,0.62
533,bekruisd,N,8,"['bek', 'ru', 'isd']",2,0.62
534,bekwat,N,6,"['bek', 'wat']",1,0.67
535,bekweeg,N,7,"['bek', 'we', 'eg']",2,0.57
536,belaak,N,6,"['bel', 'a', 'ak']",2,0.5
537,belaamd,N,7,"['bel', 'a', 'amd']",2,0.57
538,belaap,N,6,"['bel', 'a', 'ap']",2,0.5
539,belaart,N,7,"['bel', 'a', 'art']",2,0.57
540,belapt,N,6,"['bel', 'apt']",1,0.67
541,beld,N,4,"['be', 'ld']",1,0.5
542,belder,N,6,"['be', 'lder']",1,0.67
543,belders,N,7,"['be', 'ld', 'ers']",2,0.57
544,belding,N,7,"['be', 'ld', 'ing']",2,0.57
545,belecht,N,7,"['be', 'le', 'cht']",2,0.57
546,belect,N,6,"['be', 'lect']",1,0.67
547,beleeg,N,6,"['be', 'le', 'eg']",2,0.5
548,beleegt,N,7,"['be', 'le', 'eg', 't']",3,0.43
549,beleeld,N,7,"['be', 'lee', 'ld']",2,0.57
550,beleelt,N,7,"['be', 'le', 'elt']",2,0.57
551,beleemd,N,7,"['be', 'le', 'em', 'd']",3,0.43
552,belen,N,5,"['bel', 'en']",1,0.6
553,beler,N,5,"['bel', 'er']",1,0.6
554,belers,N,6,"['bel', 'ers']",1,0.67
555,belge,N,5,"['bel', 'ge']",1,0.6
556,belied,N,6,"['bel', 'ied']",1,0.67
557,beliend,N,7,"['bel', 'i', 'end']",2,0.57
558,belin,N,5,"['bel', 'in']",1,0.6
559,belkzand,N,8,"['bel', 'k', 'z', 'and']",3,0.5
560,belocht,N,7,"['bel', 'och', 't']",2,0.57
561,beloefd,N,7,"['bel', 'o', 'ef', 'd']",3,0.43
562,beloep,N,6,"['bel', 'o', 'ep']",2,0.5
563,belom,N,5,"['bel', 'om']",1,0.6
564,belond,N,6,"['bel', 'ond']",1,0.67
565,belood,N,6,"['bel', 'ood']",1,0.67
566,belooid,N,7,"['bel', 'o', 'oid']",2,0.57
567,beloom,N,6,"['bel', 'oom']",1,0.67
568,beloort,N,7,"['bel', 'o', 'ort']",2,0.57
569,belost,N,6,"['bel', 'ost']",1,0.67
570,belp,N,4,"['bel', 'p']",1,0.5
571,belpt,N,5,"['bel', 'pt']",1,0.6
572,bels,N,4,"['b', 'els']",1,0.5
573,belte,N,5,"['bel', 'te']",1,0.6
574,bem,N,3,"['b', 'em']",1,0.33
575,bemaag,N,6,"['b', 'ema', 'ag']",2,0.5
576,bemaagt,N,7,"['b', 'ema', 'ag', 't']",3,0.43
577,bemaamd,N,7,"['b', 'ema', 'amd']",2,0.57
578,bemal,N,5,"['b', 'em', 'al']",2,0.4
579,bemeekt,N,7,"['b', 'eme', 'ek', 't']",3,0.43
580,bemeelt,N,7,"['b', 'eme', 'elt']",2,0.57
581,bemeerd,N,7,"['b', 'em', 'eer', 'd']",3,0.43
582,bemeis,N,6,"['b', 'eme', 'is']",2,0.5
583,bemen,N,5,"['b', 'emen']",1,0.6
584,bemend,N,6,"['b', 'em', 'end']",2,0.5
585,bemetst,N,7,"['b', 'emet', 'st']",2,0.57
586,bemiest,N,7,"['b', 'em', 'iest']",2,0.57
587,bemieu,N,6,"['b', 'em', 'ieu']",2,0.5
588,bemieuw,N,7,"['b', 'em', 'ieu', 'w']",3,0.43
589,bemijk,N,6,"['b', 'em', 'ijk']",2,0.5
590,bemil,N,5,"['b', 'em', 'il']",2,0.4
591,bemild,N,6,"['b', 'em', 'ild']",2,0.5
592,bemoom,N,6,"['b', 'em', 'oom']",2,0.5
593,bemot,N,5,"['b', 'em', 'ot']",2,0.4
594,bemunt,N,6,"['b', 'em', 'unt']",2,0.5
595,benaald,N,7,"['b', 'ena', 'ald']",2,0.57
596,benaardt,N,8,"['b', 'ena', 'ard', 't']",3,0.5
597,bene,N,4,"['b', 'ene']",1,0.5
598,beneel,N,6,"['b', 'ene', 'el']",2,0.5
599,beneelt,N,7,"['b', 'ene', 'elt']",2,0.57
600,beneend,N,7,"['b', 'ene', 'end']",2,0.57
601,beneent,N,7,"['b', 'ene', 'ent']",2,0.57
602,beneerd,N,7,"['b', 'ene', 'erd']",2,0.57
603,beneidt,N,7,"['b', 'ene', 'id', 't']",3,0.43
604,beng,N,4,"['b', 'eng']",1,0.5
605,benger,N,6,"['b', 'enger']",1,0.67
606,bengpil,N,7,"['b', 'eng', 'p', 'il']",3,0.43
607,benk,N,4,"['ben', 'k']",1,0.5
608,benken,N,6,"['ben', 'ken']",1,0.67
609,benocht,N,7,"['ben', 'och', 't']",2,0.57
610,benog,N,5,"['ben', 'og']",1,0.6
611,benot,N,5,"['ben', 'ot']",1,0.6
612,benten,N,6,"['bent', 'en']",1,0.67
613,bentog,N,6,"['bent', 'og']",1,0.67
614,benttand,N,8,"['bent', 't', 'and']",2,0.62
615,benucht,N,7,"['ben', 'uch', 't']",2,0.57
616,benzing,N,7,"['ben', 'zing']",1,0.71
617,bep,N,3,"['b', 'ep']",1,0.33
618,bepaat,N,6,"['b', 'ep', 'a', 'at']",3,0.33
619,bepag,N,5,"['b', 'ep', 'ag']",2,0.4
620,bepant,N,6,"['b', 'ep', 'ant']",2,0.5
621,bepen,N,5,"['b', 'ep', 'en']",2,0.4
622,beper,N,5,"['be', 'per']",1,0.6
623,bepi,N,4,"['b', 'ep', 'i']",2,0.25
624,bepin,N,5,"['b', 'ep', 'in']",2,0.4
625,beplaap,N,7,"['be', 'pl', 'a', 'ap']",3,0.43
626,beplaat,N,7,"['be', 'pl', 'a', 'at']",3,0.43
627,beplam,N,6,"['be', 'pl', 'am']",2,0.5
628,beplast,N,7,"['be', 'pl', 'ast']",2,0.57
629,bepleid,N,7,"['b', 'ep', 'le', 'id']",3,0.43
630,beploot,N,7,"['be', 'pl', 'oot']",2,0.57
631,beplop,N,6,"['be', 'pl', 'op']",2,0.5
632,bepluk,N,6,"['be', 'pl', 'uk']",2,0.5
633,beplukt,N,7,"['be', 'pl', 'uk', 't']",3,0.43
634,bepoelt,N,7,"['b', 'ep', 'o', 'elt']",3,0.43
635,bepoen,N,6,"['b', 'ep', 'oen']",2,0.5
636,bepoord,N,7,"['b', 'ep', 'o', 'ord']",3,0.43
637,bepraalt,N,8,"['b', 'ep', 'ra', 'alt']",3,0.5
638,beproek,N,7,"['b', 'ep', 'ro', 'ek']",3,0.43
639,ber,N,3,['ber'],0,0.67
640,beraart,N,7,"['ber', 'a', 'art']",2,0.57
641,berangt,N,7,"['ber', 'ang', 't']",2,0.57
642,berast,N,6,"['ber', 'ast']",1,0.67
643,berder,N,6,"['ber', 'der']",1,0.67
644,bereefd,N,7,"['b', 'ere', 'ef', 'd']",3,0.43
645,bereekt,N,7,"['b', 'ere', 'ek', 't']",3,0.43
646,bereel,N,6,"['b', 'ere', 'el']",2,0.5
647,bereemt,N,7,"['b', 'ere', 'em', 't']",3,0.43
648,bereigd,N,7,"['b', 'ere', 'ig', 'd']",3,0.43
649,berens,N,6,"['b', 'ere', 'ns']",2,0.5
650,berest,N,6,"['b', 'erest']",1,0.67
651,bermaal,N,7,"['ber', 'ma', 'al']",2,0.57
652,bermet,N,6,"['ber', 'met']",1,0.67
653,bern,N,4,['bern'],0,0.75
654,beroei,N,6,"['ber', 'oe', 'i']",2,0.5
655,beroogt,N,7,"['ber', 'o', 'og', 't']",3,0.43
656,berpen,N,6,"['ber', 'pen']",1,0.67
657,berpers,N,7,"['ber', 'pers']",1,0.71
658,berpstaats,N,10,"['ber', 'p', 'sta', 'ats']",3,0.6
659,bertaal,N,7,"['bert', 'a', 'al']",2,0.57
660,bertend,N,7,"['bert', 'end']",1,0.71
661,beruild,N,7,"['ber', 'uild']",1,0.71
662,berzisch,N,8,"['ber', 'z', 'isch']",2,0.62
663,besaald,N,7,"['bes', 'a', 'ald']",2,0.57
664,besalt,N,6,"['bes', 'alt']",1,0.67
665,beschaagt,N,9,"['bes', 'cha', 'ag', 't']",3,0.56
666,beschaai,N,8,"['bes', 'cha', 'ai']",2,0.62
667,beschaat,N,8,"['bes', 'cha', 'at']",2,0.62
668,beschard,N,8,"['bes', 'chard']",1,0.75
669,bescheelt,N,9,"['bes', 'che', 'elt']",2,0.67
670,bescheemt,N,9,"['bes', 'che', 'em', 't']",3,0.56
671,bescheept,N,9,"['bes', 'che', 'ept']",2,0.67
672,beschen,N,7,"['b', 'esc', 'hen']",2,0.57
673,beschinkt,N,9,"['bes', 'ch', 'ink', 't']",3,0.56
674,beschook,N,8,"['bes', 'ch', 'ook']",2,0.62
675,beschoon,N,8,"['bes', 'ch', 'oon']",2,0.62
676,beschreeg,N,9,"['bes', 'ch', 'ree', 'g']",3,0.56
677,beschrijpt,N,10,"['bes', 'ch', 'ri', 'j', 'pt']",4,0.5
678,beschroom,N,9,"['bes', 'ch', 'room']",2,0.67
679,beschurfd,N,9,"['bes', 'ch', 'ur', 'fd']",3,0.56
680,beslaaf,N,7,"['bes', 'la', 'af']",2,0.57
681,beslam,N,6,"['bes', 'lam']",1,0.67
682,besleer,N,7,"['bes', 'le', 'er']",2,0.57
683,beslid,N,6,"['bes', 'l', 'id']",2,0.5
684,besloep,N,7,"['bes', 'lo', 'ep']",2,0.57
685,beslooid,N,8,"['bes', 'lo', 'oid']",2,0.62
686,besmeekt,N,8,"['bes', 'me', 'ek', 't']",3,0.5
687,besof,N,5,"['bes', 'of']",1,0.6
688,beson,N,5,"['bes', 'on']",1,0.6
689,besp,N,4,"['b', 'esp']",1,0.5
690,bespaakt,N,8,"['bes', 'pa', 'ak', 't']",3,0.5
691,bespaan,N,7,"['bes', 'pa', 'an']",2,0.57
692,bespeekt,N,8,"['bes', 'pe', 'ek', 't']",3,0.5
693,bespreild,N,9,"['bes', 'pre', 'ild']",2,0.67
694,bestaft,N,7,"['best', 'aft']",1,0.71
695,bestands,N,8,"['best', 'ands']",1,0.75
696,bestapt,N,7,"['best', 'apt']",1,0.71
697,bestest,N,7,"['best', 'est']",1,0.71
698,bestold,N,7,"['best', 'old']",1,0.71
699,bestoogt,N,8,"['best', 'o', 'og', 't']",3,0.5
700,bestoom,N,7,"['best', 'oom']",1,0.71
701,bestraagt,N,9,"['best', 'ra', 'ag', 't']",3,0.56
702,bestras,N,7,"['best', 'ras']",1,0.71
703,bestreefd,N,9,"['best', 'ree', 'fd']",2,0.67
704,bestreeld,N,9,"['best', 'ree', 'ld']",2,0.67
705,bestrijg,N,8,"['best', 'ri', 'j', 'g']",3,0.5
706,bestroord,N,9,"['best', 'ro', 'ord']",2,0.67
707,bestuikt,N,8,"['best', 'u', 'ik', 't']",3,0.5
708,besum,N,5,"['bes', 'um']",1,0.6
709,betaap,N,6,"['beta', 'ap']",1,0.67
710,betat,N,5,"['bet', 'at']",1,0.6
711,beteed,N,6,"['bet', 'eed']",1,0.67
712,betieuw,N,7,"['bet', 'ieu', 'w']",2,0.57
713,betje,N,5,"['bet', 'je']",1,0.6
714,betjes,N,6,"['bet', 'j', 'es']",2,0.5
715,betooft,N,7,"['bet', 'oo', 'ft']",2,0.57
716,betooid,N,7,"['bet', 'o', 'oid']",2,0.57
717,betoord,N,7,"['bet', 'o', 'ord']",2,0.57
718,betralt,N,7,"['bet', 'ral', 't']",2,0.57
719,betreekt,N,8,"['bet', 'reek', 't']",2,0.62
720,betremd,N,7,"['bet', 'rem', 'd']",2,0.57
721,bets,N,4,"['b', 'ets']",1,0.5
722,beuden,N,6,"['be', 'uden']",1,0.67
723,beuen,N,5,"['be', 'u', 'en']",2,0.4
724,beuland,N,7,"['be', 'ul', 'and']",2,0.57
725,beulig,N,6,"['be', 'ul', 'ig']",2,0.5
726,beus,N,4,"['be', 'us']",1,0.5
727,beut,N,4,"['be', 'ut']",1,0.5
728,beuten,N,6,"['be', 'uten']",1,0.67
729,bevaalt,N,7,"['be', 'va', 'alt']",2,0.57
730,bevacht,N,7,"['be', 'v', 'acht']",2,0.57
731,bevakt,N,6,"['be', 'v', 'ak', 't']",3,0.33
732,bevangd,N,7,"['be', 'v', 'ang', 'd']",3,0.43
733,bevank,N,6,"['be', 'v', 'ank']",2,0.5
734,bevast,N,6,"['be', 'v', 'ast']",2,0.5
735,beve,N,4,"['be', 've']",1,0.5
736,beveisd,N,7,"['be', 've', 'isd']",2,0.57
737,beveld,N,6,"['be', 've', 'ld']",2,0.5
738,beverft,N,7,"['b', 'ever', 'ft']",2,0.57
739,beverst,N,7,"['b', 'ever', 'st']",2,0.57
740,bevijkt,N,7,"['be', 'v', 'ij', 'kt']",3,0.43
741,bevoemd,N,7,"['be', 'vo', 'em', 'd']",3,0.43
742,bevoerd,N,7,"['be', 'vo', 'erd']",2,0.57
743,bevoomd,N,7,"['be', 'v', 'oom', 'd']",3,0.43
744,bevraamd,N,8,"['be', 'v', 'ra', 'amd']",3,0.5
745,bevreend,N,8,"['be', 'vre', 'end']",2,0.62
746,bevreerd,N,8,"['be', 'vre', 'erd']",2,0.62
747,bevriegt,N,8,"['be', 'v', 'rieg', 't']",3,0.5
748,bevriep,N,7,"['be', 'v', 'ri', 'ep']",3,0.43
749,bevrijpt,N,8,"['be', 'v', 'ri', 'j', 'pt']",4,0.38
750,bevroon,N,7,"['be', 'v', 'ro', 'on']",3,0.43
751,bevrour,N,7,"['be', 'vr', 'our']",2,0.57
752,bevult,N,6,"['be', 'v', 'ult']",2,0.5
753,bewaald,N,7,"['b', 'ew', 'a', 'ald']",3,0.43
754,beweet,N,6,"['b', 'ew', 'e', 'et']",3,0.33
755,bewild,N,6,"['b', 'ew', 'ild']",2,0.5
756,bewoeld,N,7,"['b', 'ew', 'oe', 'ld']",3,0.43
757,bezaald,N,7,"['be', 'za', 'ald']",2,0.57
758,bezal,N,5,"['be', 'z', 'al']",2,0.4
759,bezan,N,5,"['be', 'zan']",1,0.6
760,bezels,N,6,"['be', 'z', 'els']",2,0.5
761,bezenkt,N,7,"['be', 'zen', 'kt']",2,0.57
762,bezer,N,5,"['be', 'zer']",1,0.6
763,bezerft,N,7,"['be', 'zer', 'ft']",2,0.57
764,bezers,N,6,"['be', 'zers']",1,0.67
765,bezier,N,6,"['be', 'z', 'ier']",2,0.5
766,bezies,N,6,"['be', 'z', 'ies']",2,0.5
767,bezijkt,N,7,"['be', 'z', 'ij', 'kt']",3,0.43
768,bezoel,N,6,"['be', 'zo', 'el']",2,0.5
769,bezoet,N,6,"['be', 'zo', 'et']",2,0.5
770,bezom,N,5,"['be', 'z', 'om']",2,0.4
771,bezoofd,N,7,"['be', 'zo', 'of', 'd']",3,0.43
772,bezuil,N,6,"['be', 'zu', 'il']",2,0.5
773,bichten,N,7,"['b', 'ich', 'ten']",2,0.57
774,bichtte,N,7,"['b', 'icht', 'te']",2,0.57
775,biede,N,5,"['b', 'ied', 'e']",2,0.4
776,biee,N,4,"['bie', 'e']",1,0.5
777,bieer,N,5,"['bie', 'er']",1,0.6
778,bieers,N,6,"['bie', 'ers']",1,0.67
779,bieg,N,4,"['bie', 'g']",1,0.5
780,biegt,N,5,"['bie', 'gt']",1,0.6
781,bieheid,N,7,"['bie', 'heid']",1,0.71
782,biek,N,4,"['bie', 'k']",1,0.5
783,bieken,N,6,"['bie', 'ken']",1,0.67
784,biekje,N,6,"['bie', 'k', 'je']",2,0.5
785,biele,N,5,"['bie', 'le']",1,0.6
786,bielen,N,6,"['b', 'iel', 'en']",2,0.5
787,bien,N,4,"['b', 'ien']",1,0.5
788,biendruk,N,8,"['bi', 'end', 'ru', 'k']",3,0.5
789,bienstgroel,N,11,"['b', 'ien', 'st', 'gro', 'el']",4,0.55
790,bierde,N,6,"['b', 'ier', 'de']",2,0.5
791,bierders,N,8,"['b', 'ier', 'd', 'ers']",3,0.5
792,biert,N,5,"['bi', 'ert']",1,0.6
793,biever,N,6,"['bie', 'ver']",1,0.67
794,bif,N,3,"['b', 'if']",1,0.33
795,bijbet,N,6,"['b', 'ij', 'bet']",2,0.5
796,bijboort,N,8,"['b', 'ij', 'bo', 'ort']",3,0.5
797,bijd,N,4,"['b', 'ij', 'd']",2,0.25
798,bijden,N,6,"['b', 'ij', 'den']",2,0.5
799,bijder,N,6,"['b', 'ij', 'der']",2,0.5
800,bijders,N,7,"['b', 'ij', 'd', 'ers']",3,0.43
801,bijdpijn,N,8,"['b', 'ij', 'dp', 'ijn']",3,0.5
802,bijfje,N,6,"['b', 'ij', 'f', 'je']",3,0.33
803,bijfjes,N,7,"['b', 'ij', 'f', 'j', 'es']",4,0.29
804,bijk,N,4,"['b', 'ijk']",1,0.5
805,bijken,N,6,"['b', 'ij', 'ken']",2,0.5
806,bijkol,N,6,"['b', 'ijk', 'ol']",2,0.5
807,bijkt,N,5,"['b', 'ij', 'kt']",2,0.4
808,bijlaast,N,8,"['b', 'ij', 'la', 'ast']",3,0.5
809,bijliek,N,7,"['b', 'ij', 'lie', 'k']",3,0.43
810,bijn,N,4,"['b', 'ijn']",1,0.5
811,bijnoot,N,7,"['b', 'ijn', 'oot']",2,0.57
812,bijnten,N,7,"['b', 'ij', 'nt', 'en']",3,0.43
813,bijntje,N,7,"['b', 'ij', 'nt', 'je']",3,0.43
814,bijpels,N,7,"['b', 'ij', 'p', 'els']",3,0.43
815,bijpen,N,6,"['b', 'ij', 'pen']",2,0.5
816,bijpens,N,7,"['b', 'ij', 'p', 'ens']",3,0.43
817,bijpoen,N,7,"['b', 'ij', 'p', 'oen']",3,0.43
818,bijpon,N,6,"['b', 'ij', 'p', 'on']",3,0.33
819,bijprijk,N,8,"['b', 'ij', 'pri', 'j', 'k']",4,0.38
820,bijren,N,6,"['b', 'ij', 'ren']",2,0.5
821,bijs,N,4,"['b', 'ij', 's']",2,0.25
822,bijsjes,N,7,"['b', 'ij', 's', 'j', 'es']",4,0.29
823,bijsten,N,7,"['b', 'ij', 'sten']",2,0.57
824,bijteems,N,8,"['b', 'ij', 'te', 'ems']",3,0.5
825,bijuit,N,6,"['b', 'ij', 'uit']",2,0.5
826,bijven,N,6,"['b', 'ij', 'ven']",2,0.5
827,bild,N,4,"['b', 'ild']",1,0.5
828,bilkants,N,8,"['bil', 'k', 'ants']",2,0.62
829,billig,N,6,"['bill', 'ig']",1,0.67
830,bilstrop,N,8,"['b', 'ilst', 'rop']",2,0.62
831,bilts,N,5,"['bil', 'ts']",1,0.6
832,bim,N,3,"['b', 'im']",1,0.33
833,bimaal,N,6,"['b', 'ima', 'al']",2,0.5
834,bimhart,N,7,"['b', 'im', 'hart']",2,0.57
835,bimor,N,5,"['b', 'im', 'or']",2,0.4
836,bin,N,3,['bin'],0,0.67
837,binaal,N,6,"['b', 'ina', 'al']",2,0.5
838,bindee,N,6,"['bind', 'ee']",1,0.67
839,bindees,N,7,"['bind', 'ees']",1,0.71
840,bindelt,N,7,"['bind', 'elt']",1,0.71
841,bing,N,4,['bing'],0,0.75
842,bingen,N,6,"['bing', 'en']",1,0.67
843,bip,N,3,"['b', 'ip']",1,0.33
844,bippen,N,6,"['b', 'ipp', 'en']",2,0.5
845,bipt,N,4,"['bi', 'pt']",1,0.5
846,birden,N,6,"['bird', 'en']",1,0.67
847,biren,N,5,"['b', 'iren']",1,0.6
848,biscoon,N,7,"['b', 'isco', 'on']",2,0.57
849,bisjes,N,6,"['bis', 'j', 'es']",2,0.5
850,biskum,N,6,"['b', 'isk', 'um']",2,0.5
851,bispoets,N,8,"['bis', 'po', 'ets']",2,0.62
852,bisschikt,N,9,"['b', 'iss', 'ch', 'ik', 't']",4,0.44
853,bist,N,4,"['b', 'ist']",1,0.5
854,biste,N,5,"['b', 'iste']",1,0.6
855,bisten,N,6,"['b', 'ist', 'en']",2,0.5
856,bistig,N,6,"['b', 'ist', 'ig']",2,0.5
857,bitjes,N,6,"['bit', 'j', 'es']",2,0.5
858,bitsjes,N,7,"['bits', 'j', 'es']",2,0.57
859,blaadheid,N,9,"['bl', 'a', 'ad', 'heid']",3,0.56
860,blaai,N,5,"['bl', 'a', 'ai']",2,0.4
861,blaakheid,N,9,"['bl', 'a', 'ak', 'heid']",3,0.56
862,blaamput,N,8,"['bl', 'a', 'amp', 'ut']",3,0.5
863,blaams,N,6,"['bl', 'a', 'ams']",2,0.5
864,blaamschap,N,10,"['bl', 'a', 'ams', 'ch', 'ap']",4,0.5
865,blaan,N,5,"['bl', 'aan']",1,0.6
866,blaats,N,6,"['bl', 'a', 'ats']",2,0.5
867,blaatst,N,7,"['bl', 'a', 'at', 'st']",3,0.43
868,blacht,N,6,"['bl', 'acht']",1,0.67
869,bladel,N,6,"['bl', 'adel']",1,0.67
870,bladhoos,N,8,"['bl', 'ad', 'ho', 'os']",3,0.5
871,bladie,N,6,"['bl', 'ad', 'ie']",2,0.5
872,bladtoe,N,7,"['bl', 'ad', 'toe']",2,0.57
873,blagie,N,6,"['bl', 'ag', 'ie']",2,0.5
874,blaizen,N,7,"['bl', 'a', 'izen']",2,0.57
875,blaizer,N,7,"['bl', 'a', 'izer']",2,0.57
876,blaizers,N,8,"['bl', 'a', 'izers']",2,0.62
877,blakisch,N,8,"['bl', 'ak', 'isch']",2,0.62
878,blakken,N,7,"['bl', 'ak', 'ken']",2,0.57
879,blakmeld,N,8,"['bl', 'ak', 'me', 'ld']",3,0.5
880,blaksert,N,8,"['bl', 'aks', 'ert']",2,0.62
881,blakte,N,6,"['bl', 'ak', 'te']",2,0.5
882,blammen,N,7,"['bl', 'am', 'men']",2,0.57
883,blammer,N,7,"['bl', 'am', 'mer']",2,0.57
884,blammers,N,8,"['bl', 'ammers']",1,0.75
885,blanen,N,6,"['bl', 'an', 'en']",2,0.5
886,blans,N,5,"['bl', 'ans']",1,0.6
887,blansdoek,N,9,"['bl', 'ans', 'do', 'ek']",3,0.56
888,blappen,N,7,"['bl', 'app', 'en']",2,0.57
889,blapper,N,7,"['bl', 'apper']",1,0.71
890,blappers,N,8,"['bl', 'appers']",1,0.75
891,blapte,N,6,"['bl', 'apt', 'e']",2,0.5
892,blarie,N,6,"['bl', 'arie']",1,0.67
893,blaries,N,7,"['bl', 'aries']",1,0.71
894,blastir,N,7,"['blast', 'ir']",1,0.71
895,blat,N,4,"['bl', 'at']",1,0.5
896,blauwers,N,8,"['bl', 'au', 'w', 'ers']",3,0.5
897,blaven,N,6,"['bl', 'aven']",1,0.67
898,blechten,N,8,"['ble', 'ch', 'ten']",2,0.62
899,blede,N,5,"['bled', 'e']",1,0.6
900,bleeën,N,6,"['ble', 'e', 'Ã«', 'n']",3,0.33
901,bleegt,N,6,"['ble', 'eg', 't']",2,0.5
902,bleem,N,5,"['ble', 'em']",1,0.6
903,bleepjes,N,8,"['ble', 'ep', 'j', 'es']",3,0.5
904,bleesbaar,N,9,"['ble', 'es', 'ba', 'ar']",3,0.56
905,bleesten,N,8,"['ble', 'est', 'en']",2,0.62
906,bleestig,N,8,"['ble', 'est', 'ig']",2,0.62
907,bleetje,N,7,"['ble', 'et', 'je']",2,0.57
908,bleetjes,N,8,"['ble', 'et', 'j', 'es']",3,0.5
909,bleeuin,N,7,"['ble', 'eu', 'in']",2,0.57
910,blege,N,5,"['ble', 'ge']",1,0.6
911,bleket,N,6,"['ble', 'ket']",1,0.67
912,blekje,N,6,"['ble', 'k', 'je']",2,0.5
913,blekjes,N,7,"['ble', 'kj', 'es']",2,0.57
914,blekkers,N,8,"['ble', 'k', 'kers']",2,0.62
915,blelen,N,6,"['ble', 'len']",1,0.67
916,blenen,N,6,"['bl', 'en', 'en']",2,0.5
917,blenken,N,7,"['bl', 'en', 'ken']",2,0.57
918,blepen,N,6,"['ble', 'pen']",1,0.67
919,blepte,N,6,"['ble', 'pt', 'e']",2,0.5
920,blerig,N,6,"['bler', 'ig']",1,0.67
921,blete,N,5,"['ble', 'te']",1,0.6
922,bletje,N,6,"['ble', 't', 'je']",2,0.5
923,blichme,N,7,"['bl', 'ich', 'me']",2,0.57
924,blichmen,N,8,"['bl', 'ich', 'men']",2,0.62
925,blichter,N,8,"['bl', 'ich', 'ter']",2,0.62
926,blichters,N,9,"['bl', 'ich', 'ters']",2,0.67
927,blichtten,N,9,"['bl', 'ich', 'tten']",2,0.67
928,blicje,N,6,"['b', 'lic', 'je']",2,0.5
929,blicjes,N,7,"['b', 'lic', 'j', 'es']",3,0.43
930,blictor,N,7,"['b', 'lic', 'tor']",2,0.57
931,blieer,N,6,"['bl', 'ie', 'er']",2,0.5
932,bliem,N,5,"['bl', 'iem']",1,0.6
933,bliemen,N,7,"['bl', 'i', 'emen']",2,0.57
