,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
456,anx,N,3,"['an', 'x']",1,0.33
457,anyne,N,5,"['any', 'ne']",1,0.6
458,aoade,N,5,"['a', 'o', 'ade']",2,0.4
459,aoers,N,5,"['a', 'o', 'ers']",2,0.4
460,aoft,N,4,"['a', 'of', 't']",2,0.25
461,aouse,N,5,"['a', 'ouse']",1,0.6
462,apeard,N,6,"['a', 'pe', 'ard']",2,0.5
463,apeeve,N,6,"['a', 'pe', 'e', 've']",3,0.33
464,aper,N,4,"['ap', 'er']",1,0.5
465,apests,N,6,"['a', 'pe', 'st', 's']",3,0.33
466,apevouse,N,8,"['a', 'pe', 'v', 'ouse']",3,0.5
467,apeze,N,5,"['a', 'pe', 'z', 'e']",3,0.2
468,aphed,N,5,"['ap', 'h', 'ed']",2,0.4
469,aphoot,N,6,"['ap', 'ho', 'ot']",2,0.5
470,aphs,N,4,"['ap', 'h', 's']",2,0.25
471,apile,N,5,"['ap', 'ile']",1,0.6
472,apille,N,6,"['ap', 'il', 'le']",2,0.5
473,apine,N,5,"['ap', 'ine']",1,0.6
474,apips,N,5,"['ap', 'ip', 's']",2,0.4
475,aplol,N,5,"['a', 'pl', 'ol']",2,0.4
476,apock,N,5,"['ap', 'o', 'ck']",2,0.4
477,apose,N,5,"['ap', 'ose']",1,0.6
478,appalves,N,8,"['ap', 'p', 'al', 'ves']",3,0.5
479,apper,N,5,"['ap', 'per']",1,0.6
480,appers,N,6,"['ap', 'pers']",1,0.67
481,appiant,N,7,"['ap', 'p', 'i', 'ant']",3,0.43
482,appiene,N,7,"['ap', 'p', 'i', 'en', 'e']",4,0.29
483,appiened,N,8,"['ap', 'p', 'i', 'en', 'ed']",4,0.38
484,appins,N,6,"['ap', 'p', 'ins']",2,0.5
485,appleams,N,8,"['ap', 'p', 'le', 'am', 's']",4,0.38
486,appliene,N,8,"['ap', 'p', 'li', 'en', 'e']",4,0.38
487,appoomed,N,8,"['ap', 'po', 'om', 'ed']",3,0.5
488,appoose,N,7,"['ap', 'po', 'ose']",2,0.57
489,apprale,N,7,"['ap', 'pr', 'al', 'e']",3,0.43
490,apprarns,N,8,"['ap', 'pr', 'ar', 'n', 's']",4,0.38
491,apprimed,N,8,"['ap', 'pr', 'im', 'ed']",3,0.5
492,apprombed,N,9,"['ap', 'pr', 'om', 'b', 'ed']",4,0.44
493,approste,N,8,"['ap', 'pro', 'st', 'e']",3,0.5
494,apshosed,N,8,"['ap', 'sh', 'o', 's', 'ed']",4,0.38
495,apsteach,N,8,"['ap', 'st', 'e', 'ach']",3,0.5
496,apsteached,N,10,"['ap', 'st', 'e', 'ach', 'ed']",4,0.5
497,apstide,N,7,"['ap', 'st', 'ide']",2,0.57
498,aptign,N,6,"['ap', 't', 'ign']",2,0.5
499,aptile,N,6,"['ap', 't', 'ile']",2,0.5
500,aptives,N,7,"['ap', 't', 'iv', 'es']",3,0.43
501,apwra,N,5,"['ap', 'w', 'ra']",2,0.4
502,aqu,N,3,"['a', 'qu']",1,0.33
503,arains,N,6,"['ar', 'ain', 's']",2,0.5
504,arayed,N,6,"['ar', 'ay', 'ed']",2,0.5
505,arbect,N,6,"['ar', 'be', 'ct']",2,0.5
506,arbered,N,7,"['ar', 'ber', 'ed']",2,0.57
507,arberns,N,7,"['ar', 'ber', 'n', 's']",3,0.43
508,arbers,N,6,"['ar', 'b', 'ers']",2,0.5
509,arbing,N,6,"['ar', 'b', 'ing']",2,0.5
510,arbyes,N,6,"['ar', 'by', 'es']",2,0.5
511,archdims,N,8,"['arch', 'd', 'im', 's']",3,0.5
512,ardorn,N,6,"['ard', 'or', 'n']",2,0.5
513,ardstice,N,8,"['ard', 'st', 'ice']",2,0.62
514,arecand,N,7,"['are', 'c', 'and']",2,0.57
515,arecands,N,8,"['are', 'c', 'and', 's']",3,0.5
516,arecul,N,6,"['are', 'c', 'ul']",2,0.5
517,arehorse,N,8,"['are', 'h', 'or', 'se']",3,0.5
518,arends,N,6,"['are', 'n', 'ds']",2,0.5
519,arfed,N,5,"['ar', 'f', 'ed']",2,0.4
520,arge,N,4,"['ar', 'ge']",1,0.5
521,argly,N,5,"['ar', 'g', 'ly']",2,0.4
522,argops,N,6,"['ar', 'g', 'op', 's']",3,0.33
523,arick,N,5,"['ar', 'ick']",1,0.6
524,arine,N,5,"['ar', 'ine']",1,0.6
525,arir,N,4,"['ar', 'ir']",1,0.5
526,arldess,N,7,"['ar', 'ld', 'ess']",2,0.57
527,arlect,N,6,"['ar', 'le', 'ct']",2,0.5
528,arls,N,4,"['ar', 'l', 's']",2,0.25
529,armbile,N,7,"['ar', 'm', 'b', 'ile']",3,0.43
530,armhols,N,7,"['ar', 'm', 'h', 'ol', 's']",4,0.29
531,armiage,N,7,"['ar', 'm', 'i', 'age']",3,0.43
532,armioned,N,8,"['ar', 'm', 'ion', 'ed']",3,0.5
533,armth,N,5,"['ar', 'm', 'th']",2,0.4
534,arnouns,N,7,"['ar', 'n', 'oun', 's']",3,0.43
535,arnows,N,6,"['ar', 'now', 's']",2,0.5
536,arorse,N,6,"['ar', 'or', 'se']",2,0.5
537,arort,N,5,"['ar', 'ort']",1,0.6
538,arosed,N,6,"['ar', 'o', 's', 'ed']",3,0.33
539,aroves,N,6,"['ar', 'o', 'ves']",2,0.5
540,arows,N,5,"['ar', 'ow', 's']",2,0.4
541,arpan,N,5,"['ar', 'p', 'an']",2,0.4
542,arpode,N,6,"['ar', 'po', 'de']",2,0.5
543,arpodes,N,7,"['ar', 'po', 'des']",2,0.57
544,arpone,N,6,"['ar', 'p', 'one']",2,0.5
545,arque,N,5,"['ar', 'qu', 'e']",2,0.4
546,arraps,N,6,"['arr', 'ap', 's']",2,0.5
547,arreged,N,7,"['ar', 'reg', 'ed']",2,0.57
548,arrells,N,7,"['ar', 're', 'll', 's']",3,0.43
549,arrops,N,6,"['ar', 'ro', 'p', 's']",3,0.33
550,arrord,N,6,"['arr', 'or', 'd']",2,0.5
551,arrorned,N,8,"['arr', 'or', 'n', 'ed']",3,0.5
552,arrose,N,6,"['ar', 'ro', 'se']",2,0.5
553,arrotte,N,7,"['ar', 'ro', 't', 'te']",3,0.43
554,arrouched,N,9,"['arr', 'ou', 'ch', 'ed']",3,0.56
555,arroved,N,7,"['ar', 'ro', 'ved']",2,0.57
556,arrs,N,4,"['arr', 's']",1,0.5
557,arrudes,N,7,"['arr', 'ud', 'es']",2,0.57
558,arrume,N,6,"['arr', 'um', 'e']",2,0.5
559,arrure,N,6,"['arr', 'ure']",1,0.67
560,arsebile,N,8,"['ar', 'se', 'b', 'ile']",3,0.5
561,arser,N,5,"['ar', 'ser']",1,0.6
562,arsher,N,6,"['ar', 'sh', 'er']",2,0.5
563,arshers,N,7,"['ar', 'sh', 'ers']",2,0.57
564,arshes,N,6,"['ar', 'sh', 'es']",2,0.5
565,arsows,N,6,"['ar', 's', 'ow', 's']",3,0.33
566,arste,N,5,"['ar', 'st', 'e']",2,0.4
567,arstered,N,8,"['ar', 'st', 'er', 'ed']",3,0.5
568,arsters,N,7,"['ar', 'st', 'ers']",2,0.57
569,arsye,N,5,"['ar', 'sy', 'e']",2,0.4
570,artache,N,7,"['art', 'ac', 'he']",2,0.57
571,artalves,N,8,"['art', 'al', 'ves']",2,0.62
572,artbrace,N,8,"['art', 'br', 'ace']",2,0.62
573,artbreed,N,8,"['art', 'bre', 'ed']",2,0.62
574,artbrow,N,7,"['art', 'br', 'ow']",2,0.57
575,artcase,N,7,"['art', 'c', 'ase']",2,0.57
576,artered,N,7,"['ar', 'ter', 'ed']",2,0.57
577,arters,N,6,"['art', 'ers']",1,0.67
578,artlack,N,7,"['art', 'l', 'ack']",2,0.57
579,artlacks,N,8,"['art', 'l', 'ack', 's']",3,0.5
580,artle,N,5,"['art', 'le']",1,0.6
581,artled,N,6,"['art', 'led']",1,0.67
582,artler,N,6,"['art', 'l', 'er']",2,0.5
583,artlers,N,7,"['art', 'l', 'ers']",2,0.57
584,artles,N,6,"['art', 'les']",1,0.67
585,artling,N,7,"['art', 'l', 'ing']",2,0.57
586,artlists,N,8,"['art', 'li', 'st', 's']",3,0.5
587,artmall,N,7,"['art', 'm', 'all']",2,0.57
588,artnent,N,7,"['art', 'n', 'ent']",2,0.57
589,artnents,N,8,"['art', 'n', 'ents']",2,0.62
590,artnun,N,6,"['art', 'n', 'un']",2,0.5
591,artnuns,N,7,"['art', 'n', 'un', 's']",3,0.43
592,artrer,N,6,"['ar', 'tr', 'er']",2,0.5
593,artrimes,N,8,"['ar', 'tr', 'im', 'es']",3,0.5
594,artsock,N,7,"['art', 'so', 'ck']",2,0.57
595,artstrap,N,8,"['art', 'str', 'ap']",2,0.62
596,artstrew,N,8,"['art', 'st', 're', 'w']",3,0.5
597,arttides,N,8,"['art', 't', 'id', 'es']",3,0.5
598,arttip,N,6,"['art', 't', 'ip']",2,0.5
599,arttort,N,7,"['art', 't', 'ort']",2,0.57
600,arttorts,N,8,"['art', 't', 'ort', 's']",3,0.5
601,arude,N,5,"['ar', 'u', 'de']",2,0.4
602,arvan,N,5,"['ar', 'v', 'an']",2,0.4
603,arvas,N,5,"['ar', 'v', 'as']",2,0.4
604,arves,N,5,"['ar', 'ves']",1,0.6
605,asade,N,5,"['as', 'ade']",1,0.6
606,asades,N,6,"['as', 'ad', 'es']",2,0.5
607,asaids,N,6,"['as', 'a', 'id', 's']",3,0.33
608,asan,N,4,"['as', 'an']",1,0.5
609,asass,N,5,"['as', 'ass']",1,0.6
610,asaws,N,5,"['as', 'aw', 's']",2,0.4
611,ascact,N,6,"['as', 'c', 'act']",2,0.5
612,ascad,N,5,"['as', 'c', 'ad']",2,0.4
613,ascaft,N,6,"['as', 'c', 'af', 't']",3,0.33
614,ascans,N,6,"['as', 'can', 's']",2,0.5
615,ascer,N,5,"['as', 'cer']",1,0.6
616,aschess,N,7,"['as', 'ch', 'ess']",2,0.57
617,ascole,N,6,"['as', 'co', 'le']",2,0.5
618,ascrise,N,7,"['as', 'cr', 'ise']",2,0.57
619,ascude,N,6,"['as', 'c', 'u', 'de']",3,0.33
620,ascudes,N,7,"['as', 'c', 'ud', 'es']",3,0.43
621,ascures,N,7,"['as', 'c', 'ures']",2,0.57
622,asdice,N,6,"['as', 'd', 'ice']",2,0.5
623,asdise,N,6,"['as', 'dis', 'e']",2,0.5
624,asdised,N,7,"['as', 'dis', 'ed']",2,0.57
625,ased,N,4,['ased'],0,0.75
626,asedess,N,7,"['ased', 'ess']",1,0.71
627,asee,N,4,"['ase', 'e']",1,0.5
628,aseem,N,5,"['ase', 'em']",1,0.6
629,aseft,N,5,"['ase', 'f', 't']",2,0.4
630,asers,N,5,"['as', 'ers']",1,0.6
631,asgent,N,6,"['as', 'g', 'ent']",2,0.5
632,asgert,N,6,"['as', 'g', 'er', 't']",3,0.33
633,ashait,N,6,"['as', 'ha', 'it']",2,0.5
634,ashdess,N,7,"['ash', 'd', 'ess']",2,0.57
635,ashits,N,6,"['ash', 'its']",1,0.67
636,ashoved,N,7,"['as', 'ho', 'ved']",2,0.57
637,ashpen,N,6,"['ash', 'p', 'en']",2,0.5
638,ashstall,N,8,"['ash', 'st', 'all']",2,0.62
639,ashtan,N,6,"['ash', 't', 'an']",2,0.5
640,asias,N,5,"['as', 'i', 'as']",2,0.4
641,asit,N,4,"['as', 'it']",1,0.5
642,asjered,N,7,"['as', 'j', 'er', 'ed']",3,0.43
643,aslacts,N,7,"['as', 'l', 'act', 's']",3,0.43
644,aslaw,N,5,"['as', 'l', 'aw']",2,0.4
645,aslyred,N,7,"['as', 'ly', 're', 'd']",3,0.43
646,asmots,N,6,"['as', 'm', 'ot', 's']",3,0.33
647,asmured,N,7,"['as', 'm', 'ure', 'd']",3,0.43
648,asmust,N,6,"['as', 'm', 'ust']",2,0.5
649,asocks,N,6,"['as', 'o', 'ck', 's']",3,0.33
650,asoft,N,5,"['as', 'of', 't']",2,0.4
651,asoi,N,4,"['as', 'o', 'i']",2,0.25
652,asoln,N,5,"['as', 'ol', 'n']",2,0.4
653,asols,N,5,"['as', 'ol', 's']",2,0.4
654,asop,N,4,"['as', 'op']",1,0.5
655,asorts,N,6,"['as', 'ort', 's']",2,0.5
656,asosks,N,6,"['as', 'o', 's', 'k', 's']",4,0.17
657,asoused,N,7,"['as', 'ous', 'ed']",2,0.57
658,asown,N,5,"['as', 'own']",1,0.6
659,asoys,N,5,"['as', 'o', 'y', 's']",3,0.2
660,aspades,N,7,"['as', 'p', 'ad', 'es']",3,0.43
661,aspes,N,5,"['as', 'p', 'es']",2,0.4
662,aspote,N,6,"['as', 'p', 'ot', 'e']",3,0.33
663,asque,N,5,"['as', 'qu', 'e']",2,0.4
664,asques,N,6,"['as', 'qu', 'es']",2,0.5
665,asrit,N,5,"['as', 'r', 'it']",2,0.4
666,assaced,N,7,"['ass', 'ac', 'ed']",2,0.57
667,assalled,N,8,"['ass', 'all', 'ed']",2,0.62
668,assards,N,7,"['ass', 'ard', 's']",2,0.57
669,assasks,N,7,"['ass', 'ask', 's']",2,0.57
670,assbile,N,7,"['ass', 'b', 'ile']",2,0.57
671,asseased,N,8,"['as', 'se', 'ased']",2,0.62
672,asseaved,N,8,"['as', 'se', 'av', 'ed']",3,0.5
673,asseipt,N,7,"['as', 'se', 'ip', 't']",3,0.43
674,assians,N,7,"['ass', 'i', 'ans']",2,0.57
675,asside,N,6,"['ass', 'ide']",1,0.67
676,assill,N,6,"['ass', 'ill']",1,0.67
677,assills,N,7,"['ass', 'ill', 's']",2,0.57
678,assinged,N,8,"['ass', 'ing', 'ed']",2,0.62
679,assit,N,5,"['ass', 'it']",1,0.6
680,assobs,N,6,"['as', 'so', 'b', 's']",3,0.33
681,assoits,N,7,"['as', 'so', 'its']",2,0.57
682,assones,N,7,"['ass', 'on', 'es']",2,0.57
683,assooths,N,8,"['as', 'so', 'o', 'th', 's']",4,0.38
684,assosed,N,7,"['as', 'so', 's', 'ed']",3,0.43
685,assote,N,6,"['ass', 'ot', 'e']",2,0.5
686,assoused,N,8,"['ass', 'ous', 'ed']",2,0.62
687,assown,N,6,"['ass', 'own']",1,0.67
688,assuced,N,7,"['as', 'su', 'ced']",2,0.57
689,assued,N,6,"['as', 'su', 'ed']",2,0.5
690,assuice,N,7,"['as', 'su', 'ice']",2,0.57
691,asteive,N,7,"['ast', 'e', 'ive']",2,0.57
692,asteived,N,8,"['ast', 'e', 'iv', 'ed']",3,0.5
693,asthessed,N,9,"['as', 'the', 'ss', 'ed']",3,0.56
694,astide,N,6,"['ast', 'ide']",1,0.67
695,astled,N,6,"['ast', 'led']",1,0.67
696,astlide,N,7,"['ast', 'l', 'ide']",2,0.57
697,astling,N,7,"['ast', 'l', 'ing']",2,0.57
698,asto,N,4,"['ast', 'o']",1,0.5
699,astood,N,6,"['ast', 'o', 'od']",2,0.5
700,astraud,N,7,"['ast', 'ra', 'ud']",2,0.57
701,astripe,N,7,"['ast', 'r', 'i', 'pe']",3,0.43
702,astrisks,N,8,"['ast', 'r', 'is', 'k', 's']",4,0.38
703,astrives,N,8,"['ast', 'r', 'iv', 'es']",3,0.5
704,astrow,N,6,"['ast', 'r', 'ow']",2,0.5
705,astry,N,5,"['ast', 'ry']",1,0.6
706,asts,N,4,"['ast', 's']",1,0.5
707,astures,N,7,"['ast', 'ures']",1,0.71
708,asty,N,4,"['ast', 'y']",1,0.5
709,asur,N,4,"['as', 'ur']",1,0.5
710,asurs,N,5,"['as', 'ur', 's']",2,0.4
711,atake,N,5,"['at', 'ake']",1,0.6
712,atang,N,5,"['at', 'ang']",1,0.6
713,atch,N,4,['atch'],0,0.75
714,athed,N,5,"['a', 'the', 'd']",2,0.4
715,athews,N,6,"['a', 'the', 'w', 's']",3,0.33
716,athinned,N,8,"['ath', 'in', 'n', 'ed']",3,0.5
717,athrall,N,7,"['a', 'thr', 'all']",2,0.57
718,aths,N,4,"['ath', 's']",1,0.5
719,athur,N,5,"['ath', 'ur']",1,0.6
720,athus,N,5,"['ath', 'us']",1,0.6
721,atights,N,7,"['at', 'ight', 's']",2,0.57
722,atill,N,5,"['at', 'ill']",1,0.6
723,atiln,N,5,"['at', 'il', 'n']",2,0.4
724,atinged,N,7,"['ating', 'ed']",1,0.71
725,atiors,N,6,"['at', 'i', 'ors']",2,0.5
726,atirt,N,5,"['at', 'ir', 't']",2,0.4
727,atirts,N,6,"['at', 'ir', 'ts']",2,0.5
728,atived,N,6,"['at', 'iv', 'ed']",2,0.5
729,atplains,N,8,"['at', 'pl', 'ain', 's']",3,0.5
730,atplant,N,7,"['at', 'pl', 'ant']",2,0.57
731,atread,N,6,"['at', 'read']",1,0.67
732,atrie,N,5,"['at', 'r', 'ie']",2,0.4
733,atrorb,N,6,"['at', 'r', 'or', 'b']",3,0.33
734,atrourts,N,8,"['at', 'r', 'our', 'ts']",3,0.5
735,attag,N,5,"['att', 'ag']",1,0.6
736,attail,N,6,"['att', 'ail']",1,0.67
737,attines,N,7,"['att', 'ines']",1,0.71
738,attiph,N,6,"['att', 'ip', 'h']",2,0.5
739,attle,N,5,"['att', 'le']",1,0.6
740,attles,N,6,"['att', 'les']",1,0.67
741,attoined,N,8,"['at', 'to', 'in', 'ed']",3,0.5
742,attorbs,N,7,"['att', 'or', 'b', 's']",3,0.43
743,attorm,N,6,"['att', 'or', 'm']",2,0.5
744,attormed,N,8,"['att', 'or', 'med']",2,0.62
745,attorsed,N,8,"['att', 'ors', 'ed']",2,0.62
746,attosh,N,6,"['at', 'to', 'sh']",2,0.5
747,atunge,N,6,"['at', 'un', 'ge']",2,0.5
748,atunged,N,7,"['at', 'un', 'g', 'ed']",3,0.43
749,aturn,N,5,"['at', 'urn']",1,0.6
750,aturred,N,7,"['at', 'ur', 're', 'd']",3,0.43
751,aturts,N,6,"['at', 'ur', 'ts']",2,0.5
752,atus,N,4,"['at', 'us']",1,0.5
753,atuse,N,5,"['at', 'use']",1,0.6
754,atyp,N,4,"['at', 'y', 'p']",2,0.25
755,atyps,N,5,"['at', 'y', 'p', 's']",3,0.2
756,aubels,N,6,"['au', 'be', 'l', 's']",3,0.33
757,auced,N,5,"['au', 'ced']",1,0.6
758,audballs,N,8,"['a', 'ud', 'ball', 's']",3,0.5
759,audeer,N,6,"['au', 'de', 'er']",2,0.5
760,aufer,N,5,"['au', 'fer']",1,0.6
761,aughers,N,7,"['au', 'gh', 'ers']",2,0.57
762,aughing,N,7,"['au', 'gh', 'ing']",2,0.57
763,aughings,N,8,"['au', 'gh', 'ings']",2,0.62
764,aughtbound,N,10,"['au', 'gh', 't', 'b', 'ound']",4,0.5
765,aughties,N,8,"['au', 'gh', 't', 'ies']",3,0.5
766,aughtling,N,9,"['au', 'gh', 't', 'l', 'ing']",4,0.44
767,aughtlings,N,10,"['au', 'gh', 't', 'l', 'ings']",4,0.5
768,aughts,N,6,"['au', 'gh', 'ts']",2,0.5
769,aughtworm,N,9,"['au', 'gh', 't', 'wor', 'm']",4,0.44
770,aughty,N,6,"['au', 'gh', 'ty']",2,0.5
771,aulas,N,5,"['a', 'ul', 'as']",2,0.4
772,aules,N,5,"['a', 'ul', 'es']",2,0.4
773,aulie,N,5,"['au', 'li', 'e']",2,0.4
774,auling,N,6,"['a', 'ul', 'ing']",2,0.5
775,aulm,N,4,"['a', 'ul', 'm']",2,0.25
776,auls,N,4,"['a', 'ul', 's']",2,0.25
777,auly,N,4,"['au', 'ly']",1,0.5
778,aunchen,N,7,"['a', 'un', 'ch', 'en']",3,0.43
779,aunching,N,8,"['a', 'un', 'ch', 'ing']",3,0.5
780,aunnies,N,7,"['a', 'un', 'n', 'ies']",3,0.43
781,aunots,N,6,"['a', 'un', 'ot', 's']",3,0.33
782,aunstials,N,9,"['a', 'un', 'st', 'ial', 's']",4,0.44
783,aunter,N,6,"['a', 'un', 'ter']",2,0.5
784,auphar,N,6,"['a', 'up', 'h', 'ar']",3,0.33
785,auphars,N,7,"['a', 'up', 'h', 'ar', 's']",4,0.29
786,ause,N,4,"['au', 'se']",1,0.5
787,autcheen,N,8,"['a', 'ut', 'c', 'he', 'en']",4,0.38
788,autchies,N,8,"['a', 'ut', 'ch', 'ies']",3,0.5
789,autchly,N,7,"['a', 'ut', 'ch', 'ly']",3,0.43
790,autle,N,5,"['a', 'ut', 'le']",2,0.4
791,autles,N,6,"['a', 'ut', 'les']",2,0.5
792,autnent,N,7,"['a', 'ut', 'n', 'ent']",3,0.43
793,autnents,N,8,"['a', 'ut', 'n', 'ents']",3,0.5
794,autoun,N,6,"['au', 'to', 'un']",2,0.5
795,auves,N,5,"['au', 'ves']",1,0.6
796,auxwash,N,7,"['au', 'x', 'was', 'h']",3,0.43
797,aved,N,4,"['av', 'ed']",1,0.5
798,avief,N,5,"['av', 'ie', 'f']",2,0.4
799,avill,N,5,"['av', 'ill']",1,0.6
800,avioned,N,7,"['av', 'ion', 'ed']",2,0.57
801,avite,N,5,"['av', 'ite']",1,0.6
802,avives,N,6,"['av', 'iv', 'es']",2,0.5
803,avote,N,5,"['av', 'ot', 'e']",2,0.4
804,awant,N,5,"['aw', 'ant']",1,0.6
805,awants,N,6,"['aw', 'ant', 's']",2,0.5
806,awdes,N,5,"['aw', 'des']",1,0.6
807,awds,N,4,"['aw', 'ds']",1,0.5
808,awhe,N,4,"['aw', 'he']",1,0.5
809,awheap,N,6,"['aw', 'he', 'ap']",2,0.5
810,awipe,N,5,"['aw', 'i', 'pe']",2,0.4
811,awise,N,5,"['aw', 'ise']",1,0.6
812,awish,N,5,"['aw', 'ish']",1,0.6
813,awked,N,5,"['aw', 'k', 'ed']",2,0.4
814,awks,N,4,"['aw', 'k', 's']",2,0.25
815,awled,N,5,"['aw', 'led']",1,0.6
816,awo,N,3,"['aw', 'o']",1,0.33
817,awood,N,5,"['aw', 'o', 'od']",2,0.4
818,awooth,N,6,"['aw', 'o', 'o', 'th']",3,0.33
819,aword,N,5,"['a', 'wor', 'd']",2,0.4
820,awow,N,4,"['aw', 'ow']",1,0.5
821,awped,N,5,"['aw', 'p', 'ed']",2,0.4
822,awse,N,4,"['aw', 'se']",1,0.5
823,awur,N,4,"['aw', 'ur']",1,0.5
824,awuy,N,4,"['aw', 'u', 'y']",2,0.25
825,ayards,N,6,"['ay', 'ard', 's']",2,0.5
826,aybence,N,7,"['ay', 'b', 'ence']",2,0.57
827,aybent,N,6,"['ay', 'b', 'ent']",2,0.5
828,aybents,N,7,"['ay', 'b', 'ents']",2,0.57
829,aybo,N,4,"['ay', 'bo']",1,0.5
830,aydran,N,6,"['ay', 'dr', 'an']",2,0.5
831,ayed,N,4,"['ay', 'ed']",1,0.5
832,ayshay,N,6,"['ay', 'sh', 'ay']",2,0.5
833,ayst,N,4,"['ay', 'st']",1,0.5
834,aze,N,3,"['a', 'z', 'e']",2,0.0
835,azz,N,3,"['a', 'z', 'z']",2,0.0
836,baban,N,5,"['b', 'ab', 'an']",2,0.4
837,babbed,N,6,"['b', 'ab', 'b', 'ed']",3,0.33
838,babbing,N,7,"['b', 'ab', 'b', 'ing']",3,0.43
839,babeats,N,7,"['b', 'a', 'be', 'at', 's']",4,0.29
840,bacan,N,5,"['b', 'ac', 'an']",2,0.4
841,bace,N,4,"['b', 'ace']",1,0.5
842,baced,N,5,"['b', 'ac', 'ed']",2,0.4
843,bached,N,6,"['b', 'ach', 'ed']",2,0.5
844,baching,N,7,"['b', 'ach', 'ing']",2,0.57
845,bacing,N,6,"['b', 'ac', 'ing']",2,0.5
846,backbosks,N,9,"['back', 'bo', 's', 'k', 's']",4,0.44
847,backcliffs,N,10,"['back', 'c', 'li', 'f', 'f', 's']",5,0.4
848,backclink,N,9,"['back', 'cl', 'ink']",2,0.67
849,backclip,N,8,"['back', 'c', 'li', 'p']",3,0.5
850,backclips,N,9,"['back', 'c', 'li', 'p', 's']",4,0.44
851,backdeeds,N,9,"['back', 'de', 'ed', 's']",3,0.56
852,backgright,N,10,"['back', 'gr', 'ight']",2,0.7
853,backies,N,7,"['back', 'ies']",1,0.71
854,backlabs,N,8,"['back', 'l', 'ab', 's']",3,0.5
855,backlax,N,7,"['back', 'la', 'x']",2,0.57
856,backlode,N,8,"['back', 'lo', 'de']",2,0.62
857,backmoat,N,8,"['back', 'mo', 'at']",2,0.62
858,backoche,N,8,"['back', 'o', 'c', 'he']",3,0.5
859,backoiled,N,9,"['back', 'o', 'il', 'ed']",3,0.56
860,backpaced,N,9,"['back', 'p', 'ac', 'ed']",3,0.56
861,backrand,N,8,"['back', 'r', 'and']",2,0.62
862,backrend,N,8,"['back', 'ren', 'd']",2,0.62
863,backroar,N,8,"['back', 'ro', 'ar']",2,0.62
864,backrocks,N,9,"['back', 'ro', 'ck', 's']",3,0.56
865,backrose,N,8,"['back', 'ro', 'se']",2,0.62
866,backshade,N,9,"['back', 'sh', 'ade']",2,0.67
867,backshounts,N,11,"['back', 'sh', 'oun', 'ts']",3,0.64
868,backslice,N,9,"['back', 's', 'l', 'ice']",3,0.56
869,backsolves,N,10,"['back', 's', 'ol', 'ves']",3,0.6
870,backspade,N,9,"['back', 'sp', 'ade']",2,0.67
871,backstand,N,9,"['back', 'stand']",1,0.78
872,backstands,N,10,"['back', 'stand', 's']",2,0.7
873,backstashed,N,11,"['back', 'st', 'ash', 'ed']",3,0.64
874,backstoves,N,10,"['back', 'st', 'o', 'ves']",3,0.6
875,backstow,N,8,"['back', 'st', 'ow']",2,0.62
876,backstraps,N,10,"['back', 'str', 'ap', 's']",3,0.6
877,backteem,N,8,"['back', 'te', 'em']",2,0.62
878,backtrot,N,8,"['back', 't', 'ro', 't']",3,0.5
879,backtush,N,8,"['back', 't', 'us', 'h']",3,0.5
880,backwade,N,8,"['back', 'w', 'ade']",2,0.62
881,backwades,N,9,"['back', 'w', 'ad', 'es']",3,0.56
882,backy,N,5,"['back', 'y']",1,0.6
883,bacos,N,5,"['b', 'ac', 'o', 's']",3,0.2
884,bacoste,N,7,"['b', 'ac', 'o', 'st', 'e']",4,0.29
885,bacrus,N,6,"['b', 'ac', 'r', 'us']",3,0.33
886,bacty,N,5,"['b', 'act', 'y']",2,0.4
887,baddered,N,8,"['b', 'ad', 'der', 'ed']",3,0.5
888,baddoo,N,6,"['b', 'ad', 'do', 'o']",3,0.33
889,baddoos,N,7,"['b', 'ad', 'do', 'o', 's']",4,0.29
890,bades,N,5,"['b', 'ad', 'es']",2,0.4
891,badhet,N,6,"['b', 'ad', 'he', 't']",3,0.33
892,badhets,N,7,"['b', 'ad', 'he', 'ts']",3,0.43
893,badle,N,5,"['b', 'ad', 'le']",2,0.4
894,bafe,N,4,"['b', 'a', 'fe']",2,0.25
895,bafel,N,5,"['b', 'a', 'fe', 'l']",3,0.2
896,bafer,N,5,"['b', 'af', 'er']",2,0.4
897,baffed,N,6,"['b', 'af', 'f', 'ed']",3,0.33
898,baffein,N,7,"['b', 'af', 'fe', 'in']",3,0.43
899,baffes,N,6,"['b', 'af', 'f', 'es']",3,0.33
900,baffs,N,5,"['b', 'af', 'f', 's']",3,0.2
901,bafoi,N,5,"['b', 'af', 'o', 'i']",3,0.2
902,bafting,N,7,"['b', 'af', 'ting']",2,0.57
903,bafts,N,5,"['b', 'af', 'ts']",2,0.4
904,baged,N,5,"['b', 'ag', 'ed']",2,0.4
905,baggling,N,8,"['b', 'ag', 'g', 'l', 'ing']",4,0.38
906,bagit,N,5,"['b', 'ag', 'it']",2,0.4
907,bagles,N,6,"['b', 'ag', 'les']",2,0.5
908,bagny,N,5,"['b', 'ag', 'n', 'y']",3,0.2
909,bagrope,N,7,"['b', 'ag', 'ro', 'pe']",3,0.43
910,bagued,N,6,"['b', 'ag', 'u', 'ed']",3,0.33
