,Stimulus,Lexicality,Length,Subtokens,Num_Splits,Wordiness
453,bedrok,N,6,"['bed', '##rok']",1,0.67
454,bedult,N,6,"['bed', '##ult']",1,0.67
455,bedwalt,N,7,"['bed', '##wal', '##t']",2,0.57
456,bee,N,3,"['be', '##e']",1,0.33
457,beed,N,4,"['be', '##e', '##d']",2,0.25
458,beeds,N,5,"['be', '##e', '##d', '##s']",3,0.2
459,beedt,N,5,"['be', '##e', '##d', '##t']",3,0.2
460,beedwerk,N,8,"['be', '##e', '##d', '##werk']",3,0.5
461,beeg,N,4,"['be', '##e', '##g']",2,0.25
462,beeke,N,5,"['beek', '##e']",1,0.6
463,beel,N,4,"['be', '##el']",1,0.5
464,beelde,N,6,"['beeld', '##e']",1,0.67
465,beeldpoos,N,9,"['beeld', '##po', '##o', '##s']",3,0.56
466,beeltjes,N,8,"['be', '##eltje', '##s']",2,0.62
467,beem,N,4,"['be', '##e', '##m']",2,0.25
468,beening,N,7,"['been', '##ing']",1,0.71
469,beepbeeld,N,9,"['be', '##e', '##p', '##beeld']",3,0.56
470,beernen,N,7,"['beer', '##n', '##en']",2,0.57
471,bees,N,4,"['be', '##e', '##s']",2,0.25
472,beesden,N,7,"['be', '##e', '##s', '##den']",3,0.43
473,beestschaak,N,11,"['beest', '##scha', '##ak']",2,0.73
474,beestschern,N,11,"['beest', '##scher', '##n']",2,0.73
475,beeten,N,6,"['beet', '##en']",1,0.67
476,beeter,N,6,"['beet', '##er']",1,0.67
477,beetwand,N,8,"['beet', '##wand']",1,0.75
478,befijpt,N,7,"['be', '##f', '##ij', '##p', '##t']",4,0.29
479,befluit,N,7,"['be', '##fluit']",1,0.71
480,beg,N,3,"['be', '##g']",1,0.33
481,begaald,N,7,"['be', '##ga', '##ald']",2,0.57
482,begaard,N,7,"['be', '##gaard']",1,0.71
483,begalt,N,6,"['be', '##gal', '##t']",2,0.5
484,begast,N,6,"['be', '##gast']",1,0.67
485,begen,N,5,"['be', '##gen']",1,0.6
486,begielt,N,7,"['be', '##gie', '##l', '##t']",3,0.43
487,beglank,N,7,"['be', '##gla', '##n', '##k']",3,0.43
488,begook,N,6,"['be', '##go', '##ok']",2,0.5
489,begookt,N,7,"['be', '##go', '##ok', '##t']",3,0.43
490,begram,N,6,"['be', '##gram']",1,0.67
491,begrast,N,7,"['be', '##gras', '##t']",2,0.57
492,begriet,N,7,"['be', '##g', '##riet']",2,0.57
493,begrif,N,6,"['be', '##g', '##rif']",2,0.5
494,begroog,N,7,"['be', '##gro', '##og']",2,0.57
495,begroort,N,8,"['be', '##gro', '##ort']",2,0.62
496,behach,N,6,"['beha', '##ch']",1,0.67
497,behangs,N,7,"['behang', '##s']",1,0.71
498,behart,N,6,"['beha', '##r', '##t']",2,0.5
499,behat,N,5,"['beha', '##t']",1,0.6
500,beheeld,N,7,"['be', '##heel', '##d']",2,0.57
501,beheept,N,7,"['be', '##he', '##ept']",2,0.57
502,behelt,N,6,"['be', '##hel', '##t']",2,0.5
503,behiegt,N,7,"['be', '##hi', '##e', '##g', '##t']",4,0.29
504,behiel,N,6,"['be', '##hi', '##el']",2,0.5
505,behoel,N,6,"['be', '##hoe', '##l']",2,0.5
506,behoogst,N,8,"['be', '##hoog', '##s', '##t']",3,0.5
507,behurg,N,6,"['be', '##hur', '##g']",2,0.5
508,behuurd,N,7,"['be', '##huur', '##d']",2,0.57
509,beigen,N,6,"['be', '##igen']",1,0.67
510,beiken,N,6,"['be', '##ik', '##en']",2,0.5
511,beiker,N,6,"['be', '##ik', '##er']",2,0.5
512,beikjes,N,7,"['be', '##ik', '##jes']",2,0.57
513,beimty,N,6,"['be', '##i', '##m', '##t', '##y']",4,0.17
514,beimty's,N,8,"['be', '##i', '##m', '##t', '##y', ""'"", 's']",6,0.12
515,beinde,N,6,"['be', '##in', '##de']",2,0.5
516,beintje,N,7,"['be', '##in', '##tje']",2,0.57
517,beintjes,N,8,"['be', '##in', '##tjes']",2,0.62
518,beisjes,N,7,"['be', '##is', '##jes']",2,0.57
519,beiten,N,6,"['be', '##i', '##ten']",2,0.5
520,beivel,N,6,"['be', '##ive', '##l']",2,0.5
521,bekaald,N,7,"['bek', '##aal', '##d']",2,0.57
522,bekaard,N,7,"['bek', '##aard']",1,0.71
523,beke,N,4,"['bek', '##e']",1,0.5
524,beking,N,6,"['bek', '##ing']",1,0.67
525,bekler,N,6,"['bek', '##ler']",1,0.67
526,beklort,N,7,"['bek', '##lor', '##t']",2,0.57
527,beknam,N,6,"['bek', '##nam']",1,0.67
528,bekraad,N,7,"['bek', '##raad']",1,0.71
529,bekrapt,N,7,"['bek', '##rap', '##t']",2,0.57
530,bekreend,N,8,"['bek', '##r', '##e', '##en', '##d']",4,0.38
531,bekrijt,N,7,"['bek', '##rij', '##t']",2,0.57
532,bekroort,N,8,"['bek', '##ro', '##ort']",2,0.62
533,bekruisd,N,8,"['bek', '##rui', '##s', '##d']",3,0.5
534,bekwat,N,6,"['bek', '##wat']",1,0.67
535,bekweeg,N,7,"['bek', '##weeg']",1,0.71
536,belaak,N,6,"['bel', '##aak']",1,0.67
537,belaamd,N,7,"['bel', '##a', '##am', '##d']",3,0.43
538,belaap,N,6,"['bel', '##aap']",1,0.67
539,belaart,N,7,"['bel', '##aar', '##t']",2,0.57
540,belapt,N,6,"['bel', '##ap', '##t']",2,0.5
541,beld,N,4,"['bel', '##d']",1,0.5
542,belder,N,6,"['belde', '##r']",1,0.67
543,belders,N,7,"['belde', '##r', '##s']",2,0.57
544,belding,N,7,"['bel', '##ding']",1,0.71
545,belecht,N,7,"['bel', '##echt']",1,0.71
546,belect,N,6,"['bel', '##ect']",1,0.67
547,beleeg,N,6,"['bel', '##e', '##e', '##g']",3,0.33
548,beleegt,N,7,"['bel', '##e', '##e', '##g', '##t']",4,0.29
549,beleeld,N,7,"['bel', '##eel', '##d']",2,0.57
550,beleelt,N,7,"['bel', '##eel', '##t']",2,0.57
551,beleemd,N,7,"['bel', '##e', '##e', '##m', '##d']",4,0.29
552,belen,N,5,"['bel', '##en']",1,0.6
553,beler,N,5,"['bel', '##er']",1,0.6
554,belers,N,6,"['bel', '##ers']",1,0.67
555,belge,N,5,"['bel', '##ge']",1,0.6
556,belied,N,6,"['bel', '##i', '##e', '##d']",3,0.33
557,beliend,N,7,"['bel', '##i', '##en', '##d']",3,0.43
558,belin,N,5,"['bel', '##in']",1,0.6
559,belkzand,N,8,"['bel', '##k', '##zand']",2,0.62
560,belocht,N,7,"['bel', '##och', '##t']",2,0.57
561,beloefd,N,7,"['bel', '##oef', '##d']",2,0.57
562,beloep,N,6,"['bel', '##oep']",1,0.67
563,belom,N,5,"['bel', '##om']",1,0.6
564,belond,N,6,"['bel', '##on', '##d']",2,0.5
565,belood,N,6,"['bel', '##ood']",1,0.67
566,belooid,N,7,"['bel', '##ooi', '##d']",2,0.57
567,beloom,N,6,"['bel', '##oom']",1,0.67
568,beloort,N,7,"['bel', '##oor', '##t']",2,0.57
569,belost,N,6,"['bel', '##ost']",1,0.67
570,belp,N,4,"['bel', '##p']",1,0.5
571,belpt,N,5,"['bel', '##p', '##t']",2,0.4
572,bels,N,4,"['bel', '##s']",1,0.5
573,belte,N,5,"['belt', '##e']",1,0.6
574,bem,N,3,"['be', '##m']",1,0.33
575,bemaag,N,6,"['be', '##ma', '##ag']",2,0.5
576,bemaagt,N,7,"['be', '##ma', '##ag', '##t']",3,0.43
577,bemaamd,N,7,"['be', '##ma', '##am', '##d']",3,0.43
578,bemal,N,5,"['be', '##mal']",1,0.6
579,bemeekt,N,7,"['be', '##mee', '##k', '##t']",3,0.43
580,bemeelt,N,7,"['be', '##meel', '##t']",2,0.57
581,bemeerd,N,7,"['be', '##meer', '##d']",2,0.57
582,bemeis,N,6,"['be', '##me', '##is']",2,0.5
583,bemen,N,5,"['be', '##men']",1,0.6
584,bemend,N,6,"['be', '##men', '##d']",2,0.5
585,bemetst,N,7,"['be', '##met', '##s', '##t']",3,0.43
586,bemiest,N,7,"['be', '##mie', '##s', '##t']",3,0.43
587,bemieu,N,6,"['be', '##mie', '##u']",2,0.5
588,bemieuw,N,7,"['be', '##mie', '##uw']",2,0.57
589,bemijk,N,6,"['be', '##mij', '##k']",2,0.5
590,bemil,N,5,"['be', '##mil']",1,0.6
591,bemild,N,6,"['be', '##mil', '##d']",2,0.5
592,bemoom,N,6,"['be', '##mo', '##om']",2,0.5
593,bemot,N,5,"['be', '##mot']",1,0.6
594,bemunt,N,6,"['be', '##munt']",1,0.67
595,benaald,N,7,"['ben', '##aal', '##d']",2,0.57
596,benaardt,N,8,"['ben', '##aard', '##t']",2,0.62
597,bene,N,4,"['ben', '##e']",1,0.5
598,beneel,N,6,"['ben', '##eel']",1,0.67
599,beneelt,N,7,"['ben', '##eel', '##t']",2,0.57
600,beneend,N,7,"['ben', '##e', '##en', '##d']",3,0.43
601,beneent,N,7,"['ben', '##e', '##en', '##t']",3,0.43
602,beneerd,N,7,"['ben', '##eerd']",1,0.71
603,beneidt,N,7,"['ben', '##eid', '##t']",2,0.57
604,beng,N,4,"['ben', '##g']",1,0.5
605,benger,N,6,"['ben', '##ger']",1,0.67
606,bengpil,N,7,"['ben', '##g', '##pil']",2,0.57
607,benk,N,4,"['ben', '##k']",1,0.5
608,benken,N,6,"['ben', '##ken']",1,0.67
609,benocht,N,7,"['ben', '##och', '##t']",2,0.57
610,benog,N,5,"['ben', '##og']",1,0.6
611,benot,N,5,"['ben', '##o', '##t']",2,0.4
612,benten,N,6,"['bent', '##en']",1,0.67
613,bentog,N,6,"['bent', '##og']",1,0.67
614,benttand,N,8,"['bent', '##tand']",1,0.75
615,benucht,N,7,"['ben', '##ucht']",1,0.71
616,benzing,N,7,"['ben', '##zing']",1,0.71
617,bep,N,3,"['be', '##p']",1,0.33
618,bepaat,N,6,"['be', '##pa', '##at']",2,0.5
619,bepag,N,5,"['be', '##pa', '##g']",2,0.4
620,bepant,N,6,"['be', '##pan', '##t']",2,0.5
621,bepen,N,5,"['be', '##pen']",1,0.6
622,beper,N,5,"['be', '##per']",1,0.6
623,bepi,N,4,"['be', '##p', '##i']",2,0.25
624,bepin,N,5,"['be', '##pin']",1,0.6
625,beplaap,N,7,"['be', '##pla', '##ap']",2,0.57
626,beplaat,N,7,"['be', '##plaat']",1,0.71
627,beplam,N,6,"['be', '##pla', '##m']",2,0.5
628,beplast,N,7,"['be', '##plas', '##t']",2,0.57
629,bepleid,N,7,"['be', '##ple', '##i', '##d']",3,0.43
630,beploot,N,7,"['be', '##plo', '##o', '##t']",3,0.43
631,beplop,N,6,"['be', '##plo', '##p']",2,0.5
632,bepluk,N,6,"['be', '##p', '##luk']",2,0.5
633,beplukt,N,7,"['be', '##p', '##luk', '##t']",3,0.43
634,bepoelt,N,7,"['be', '##poel', '##t']",2,0.57
635,bepoen,N,6,"['be', '##po', '##en']",2,0.5
636,bepoord,N,7,"['be', '##po', '##ord']",2,0.57
637,bepraalt,N,8,"['be', '##pra', '##al', '##t']",3,0.5
638,beproek,N,7,"['be', '##pro', '##e', '##k']",3,0.43
639,ber,N,3,"['be', '##r']",1,0.33
640,beraart,N,7,"['be', '##ra', '##art']",2,0.57
641,berangt,N,7,"['be', '##rang', '##t']",2,0.57
642,berast,N,6,"['be', '##ras', '##t']",2,0.5
643,berder,N,6,"['be', '##r', '##der']",2,0.5
644,bereefd,N,7,"['be', '##reef', '##d']",2,0.57
645,bereekt,N,7,"['be', '##r', '##e', '##ekt']",3,0.43
646,bereel,N,6,"['be', '##r', '##eel']",2,0.5
647,bereemt,N,7,"['be', '##r', '##e', '##e', '##m', '##t']",5,0.14
648,bereigd,N,7,"['be', '##rei', '##g', '##d']",3,0.43
649,berens,N,6,"['beren', '##s']",1,0.67
650,berest,N,6,"['be', '##res', '##t']",2,0.5
651,bermaal,N,7,"['berm', '##aal']",1,0.71
652,bermet,N,6,"['berm', '##e', '##t']",2,0.5
653,bern,N,4,"['be', '##r', '##n']",2,0.25
654,beroei,N,6,"['be', '##roei']",1,0.67
655,beroogt,N,7,"['be', '##ro', '##og', '##t']",3,0.43
656,berpen,N,6,"['be', '##r', '##pen']",2,0.5
657,berpers,N,7,"['be', '##r', '##pers']",2,0.57
658,berpstaats,N,10,"['be', '##r', '##p', '##staat', '##s']",4,0.5
659,bertaal,N,7,"['be', '##rta', '##al']",2,0.57
660,bertend,N,7,"['be', '##r', '##ten', '##d']",3,0.43
661,beruild,N,7,"['be', '##rui', '##l', '##d']",3,0.43
662,berzisch,N,8,"['be', '##r', '##zi', '##sch']",3,0.5
663,besaald,N,7,"['be', '##s', '##aal', '##d']",3,0.43
664,besalt,N,6,"['be', '##s', '##al', '##t']",3,0.33
665,beschaagt,N,9,"['be', '##scha', '##ag', '##t']",3,0.56
666,beschaai,N,8,"['be', '##scha', '##a', '##i']",3,0.5
667,beschaat,N,8,"['be', '##scha', '##at']",2,0.62
668,beschard,N,8,"['be', '##scha', '##r', '##d']",3,0.5
669,bescheelt,N,9,"['be', '##sche', '##elt']",2,0.67
670,bescheemt,N,9,"['be', '##sche', '##e', '##m', '##t']",4,0.44
671,bescheept,N,9,"['be', '##sche', '##ept']",2,0.67
672,beschen,N,7,"['be', '##schen']",1,0.71
673,beschinkt,N,9,"['be', '##schi', '##n', '##k', '##t']",4,0.44
674,beschook,N,8,"['be', '##sch', '##ook']",2,0.62
675,beschoon,N,8,"['be', '##schoon']",1,0.75
676,beschreeg,N,9,"['be', '##sch', '##r', '##e', '##e', '##g']",5,0.33
677,beschrijpt,N,10,"['be', '##sch', '##rijp', '##t']",3,0.6
678,beschroom,N,9,"['be', '##sch', '##room']",2,0.67
679,beschurfd,N,9,"['be', '##sch', '##ur', '##f', '##d']",4,0.44
680,beslaaf,N,7,"['beslaa', '##f']",1,0.71
681,beslam,N,6,"['be', '##s', '##lam']",2,0.5
682,besleer,N,7,"['be', '##s', '##leer']",2,0.57
683,beslid,N,6,"['be', '##slid']",1,0.67
684,besloep,N,7,"['be', '##s', '##loe', '##p']",3,0.43
685,beslooid,N,8,"['besloo', '##i', '##d']",2,0.62
686,besmeekt,N,8,"['be', '##smeekt']",1,0.75
687,besof,N,5,"['be', '##s', '##of']",2,0.4
688,beson,N,5,"['be', '##son']",1,0.6
689,besp,N,4,"['be', '##s', '##p']",2,0.25
690,bespaakt,N,8,"['be', '##s', '##pa', '##ak', '##t']",4,0.38
691,bespaan,N,7,"['be', '##spaan']",1,0.71
692,bespeekt,N,8,"['be', '##spe', '##ekt']",2,0.62
693,bespreild,N,9,"['be', '##sprei', '##l', '##d']",3,0.56
694,bestaft,N,7,"['best', '##af', '##t']",2,0.57
695,bestands,N,8,"['bestand', '##s']",1,0.75
696,bestapt,N,7,"['best', '##ap', '##t']",2,0.57
697,bestest,N,7,"['beste', '##s', '##t']",2,0.57
698,bestold,N,7,"['best', '##old']",1,0.71
699,bestoogt,N,8,"['best', '##oog', '##t']",2,0.62
700,bestoom,N,7,"['best', '##oom']",1,0.71
701,bestraagt,N,9,"['best', '##ra', '##ag', '##t']",3,0.56
702,bestras,N,7,"['best', '##ras']",1,0.71
703,bestreefd,N,9,"['best', '##reef', '##d']",2,0.67
704,bestreeld,N,9,"['best', '##r', '##eel', '##d']",3,0.56
705,bestrijg,N,8,"['best', '##rij', '##g']",2,0.62
706,bestroord,N,9,"['best', '##ro', '##ord']",2,0.67
707,bestuikt,N,8,"['best', '##ui', '##k', '##t']",3,0.5
708,besum,N,5,"['be', '##sum']",1,0.6
709,betaap,N,6,"['be', '##t', '##aap']",2,0.5
710,betat,N,5,"['be', '##t', '##at']",2,0.4
711,beteed,N,6,"['be', '##te', '##e', '##d']",3,0.33
712,betieuw,N,7,"['be', '##tie', '##uw']",2,0.57
713,betje,N,5,"['be', '##tje']",1,0.6
714,betjes,N,6,"['be', '##tjes']",1,0.67
715,betooft,N,7,"['be', '##to', '##of', '##t']",3,0.43
716,betooid,N,7,"['be', '##to', '##oid']",2,0.57
717,betoord,N,7,"['be', '##to', '##ord']",2,0.57
718,betralt,N,7,"['be', '##tra', '##l', '##t']",3,0.43
719,betreekt,N,8,"['be', '##tre', '##ekt']",2,0.62
720,betremd,N,7,"['be', '##tre', '##m', '##d']",3,0.43
721,bets,N,4,"['be', '##t', '##s']",2,0.25
722,beuden,N,6,"['be', '##u', '##den']",2,0.5
723,beuen,N,5,"['be', '##u', '##en']",2,0.4
724,beuland,N,7,"['beul', '##and']",1,0.71
725,beulig,N,6,"['beul', '##ig']",1,0.67
726,beus,N,4,"['be', '##us']",1,0.5
727,beut,N,4,"['be', '##u', '##t']",2,0.25
728,beuten,N,6,"['be', '##u', '##ten']",2,0.5
729,bevaalt,N,7,"['be', '##va', '##al', '##t']",3,0.43
730,bevacht,N,7,"['be', '##vac', '##h', '##t']",3,0.43
731,bevakt,N,6,"['be', '##vak', '##t']",2,0.5
732,bevangd,N,7,"['be', '##van', '##g', '##d']",3,0.43
733,bevank,N,6,"['be', '##van', '##k']",2,0.5
734,bevast,N,6,"['be', '##vast']",1,0.67
735,beve,N,4,"['be', '##ve']",1,0.5
736,beveisd,N,7,"['be', '##ve', '##is', '##d']",3,0.43
737,beveld,N,6,"['bevel', '##d']",1,0.67
738,beverft,N,7,"['be', '##ver', '##f', '##t']",3,0.43
739,beverst,N,7,"['be', '##vers', '##t']",2,0.57
740,bevijkt,N,7,"['be', '##vi', '##j', '##k', '##t']",4,0.29
741,bevoemd,N,7,"['be', '##vo', '##e', '##m', '##d']",4,0.29
742,bevoerd,N,7,"['be', '##voer', '##d']",2,0.57
743,bevoomd,N,7,"['be', '##vo', '##om', '##d']",3,0.43
744,bevraamd,N,8,"['be', '##vra', '##am', '##d']",3,0.5
745,bevreend,N,8,"['be', '##vre', '##en', '##d']",3,0.5
746,bevreerd,N,8,"['be', '##vre', '##erd']",2,0.62
747,bevriegt,N,8,"['be', '##vri', '##e', '##g', '##t']",4,0.38
748,bevriep,N,7,"['be', '##vri', '##e', '##p']",3,0.43
749,bevrijpt,N,8,"['be', '##vrij', '##p', '##t']",3,0.5
750,bevroon,N,7,"['bevro', '##on']",1,0.71
751,bevrour,N,7,"['bevro', '##ur']",1,0.71
752,bevult,N,6,"['be', '##vul', '##t']",2,0.5
753,bewaald,N,7,"['be', '##wa', '##ald']",2,0.57
754,beweet,N,6,"['be', '##weet']",1,0.67
755,bewild,N,6,"['be', '##wil', '##d']",2,0.5
756,bewoeld,N,7,"['be', '##wo', '##eld']",2,0.57
757,bezaald,N,7,"['be', '##zaal', '##d']",2,0.57
758,bezal,N,5,"['be', '##zal']",1,0.6
759,bezan,N,5,"['be', '##zan']",1,0.6
760,bezels,N,6,"['be', '##zel', '##s']",2,0.5
761,bezenkt,N,7,"['be', '##zen', '##k', '##t']",3,0.43
762,bezer,N,5,"['be', '##zer']",1,0.6
763,bezerft,N,7,"['be', '##zer', '##f', '##t']",3,0.43
764,bezers,N,6,"['be', '##zer', '##s']",2,0.5
765,bezier,N,6,"['be', '##zier']",1,0.67
766,bezies,N,6,"['be', '##zie', '##s']",2,0.5
767,bezijkt,N,7,"['be', '##zij', '##k', '##t']",3,0.43
768,bezoel,N,6,"['be', '##zo', '##el']",2,0.5
769,bezoet,N,6,"['be', '##zoet']",1,0.67
770,bezom,N,5,"['be', '##zo', '##m']",2,0.4
771,bezoofd,N,7,"['be', '##zoo', '##f', '##d']",3,0.43
772,bezuil,N,6,"['be', '##zuil']",1,0.67
773,bichten,N,7,"['bi', '##chten']",1,0.71
774,bichtte,N,7,"['bi', '##cht', '##te']",2,0.57
775,biede,N,5,"['bied', '##e']",1,0.6
776,biee,N,4,"['bi', '##e', '##e']",2,0.25
777,bieer,N,5,"['bi', '##e', '##er']",2,0.4
778,bieers,N,6,"['bi', '##e', '##ers']",2,0.5
779,bieg,N,4,"['bi', '##e', '##g']",2,0.25
780,biegt,N,5,"['bi', '##e', '##g', '##t']",3,0.2
781,bieheid,N,7,"['bi', '##e', '##heid']",2,0.57
782,biek,N,4,"['bi', '##e', '##k']",2,0.25
783,bieken,N,6,"['bi', '##eke', '##n']",2,0.5
784,biekje,N,6,"['bi', '##e', '##kje']",2,0.5
785,biele,N,5,"['bi', '##ele']",1,0.6
786,bielen,N,6,"['bi', '##elen']",1,0.67
787,bien,N,4,"['bi', '##en']",1,0.5
788,biendruk,N,8,"['bi', '##en', '##druk']",2,0.62
789,bienstgroel,N,11,"['bi', '##en', '##s', '##t', '##gro', '##el']",5,0.45
790,bierde,N,6,"['bier', '##de']",1,0.67
791,bierders,N,8,"['bier', '##ders']",1,0.75
792,biert,N,5,"['bier', '##t']",1,0.6
793,biever,N,6,"['bi', '##ever']",1,0.67
794,bif,N,3,"['bi', '##f']",1,0.33
795,bijbet,N,6,"['bij', '##bet']",1,0.67
796,bijboort,N,8,"['bij', '##bo', '##ort']",2,0.62
797,bijd,N,4,"['bij', '##d']",1,0.5
798,bijden,N,6,"['bij', '##den']",1,0.67
799,bijder,N,6,"['bij', '##der']",1,0.67
800,bijders,N,7,"['bij', '##ders']",1,0.71
801,bijdpijn,N,8,"['bij', '##d', '##pijn']",2,0.62
802,bijfje,N,6,"['bij', '##f', '##je']",2,0.5
803,bijfjes,N,7,"['bij', '##f', '##jes']",2,0.57
804,bijk,N,4,"['bij', '##k']",1,0.5
805,bijken,N,6,"['bij', '##ken']",1,0.67
806,bijkol,N,6,"['bij', '##kol']",1,0.67
807,bijkt,N,5,"['bij', '##k', '##t']",2,0.4
808,bijlaast,N,8,"['bij', '##la', '##ast']",2,0.62
809,bijliek,N,7,"['bij', '##lie', '##k']",2,0.57
810,bijn,N,4,"['bij', '##n']",1,0.5
811,bijnoot,N,7,"['bij', '##noot']",1,0.71
812,bijnten,N,7,"['bij', '##n', '##ten']",2,0.57
813,bijntje,N,7,"['bij', '##n', '##tje']",2,0.57
814,bijpels,N,7,"['bij', '##pels']",1,0.71
815,bijpen,N,6,"['bij', '##pen']",1,0.67
816,bijpens,N,7,"['bij', '##pen', '##s']",2,0.57
817,bijpoen,N,7,"['bij', '##po', '##en']",2,0.57
818,bijpon,N,6,"['bij', '##pon']",1,0.67
819,bijprijk,N,8,"['bij', '##pri', '##j', '##k']",3,0.5
820,bijren,N,6,"['bij', '##ren']",1,0.67
821,bijs,N,4,"['bij', '##s']",1,0.5
822,bijsjes,N,7,"['bij', '##s', '##jes']",2,0.57
823,bijsten,N,7,"['bij', '##sten']",1,0.71
824,bijteems,N,8,"['bij', '##te', '##e', '##m', '##s']",4,0.38
825,bijuit,N,6,"['bij', '##uit']",1,0.67
826,bijven,N,6,"['bij', '##ven']",1,0.67
827,bild,N,4,"['bi', '##l', '##d']",2,0.25
828,bilkants,N,8,"['bi', '##l', '##kant', '##s']",3,0.5
829,billig,N,6,"['bi', '##lli', '##g']",2,0.5
830,bilstrop,N,8,"['bi', '##l', '##stro', '##p']",3,0.5
831,bilts,N,5,"['bi', '##l', '##t', '##s']",3,0.2
832,bim,N,3,"['bi', '##m']",1,0.33
833,bimaal,N,6,"['bi', '##maal']",1,0.67
834,bimhart,N,7,"['bi', '##m', '##hart']",2,0.57
835,bimor,N,5,"['bi', '##mor']",1,0.6
836,bin,N,3,['bin'],0,0.67
837,binaal,N,6,"['bin', '##aal']",1,0.67
838,bindee,N,6,"['bin', '##de', '##e']",2,0.5
839,bindees,N,7,"['bin', '##de', '##e', '##s']",3,0.43
840,bindelt,N,7,"['bin', '##de', '##l', '##t']",3,0.43
841,bing,N,4,"['bin', '##g']",1,0.5
842,bingen,N,6,"['bin', '##gen']",1,0.67
843,bip,N,3,"['bi', '##p']",1,0.33
844,bippen,N,6,"['bi', '##ppen']",1,0.67
845,bipt,N,4,"['bi', '##p', '##t']",2,0.25
846,birden,N,6,"['bi', '##r', '##den']",2,0.5
847,biren,N,5,"['bi', '##ren']",1,0.6
848,biscoon,N,7,"['bis', '##co', '##on']",2,0.57
849,bisjes,N,6,"['bis', '##jes']",1,0.67
850,biskum,N,6,"['bis', '##k', '##um']",2,0.5
851,bispoets,N,8,"['bis', '##poets']",1,0.75
852,bisschikt,N,9,"['bis', '##schik', '##t']",2,0.67
853,bist,N,4,"['bis', '##t']",1,0.5
854,biste,N,5,"['bis', '##te']",1,0.6
855,bisten,N,6,"['bis', '##ten']",1,0.67
856,bistig,N,6,"['bis', '##tig']",1,0.67
857,bitjes,N,6,"['bit', '##jes']",1,0.67
858,bitsjes,N,7,"['bit', '##s', '##jes']",2,0.57
859,blaadheid,N,9,"['bla', '##adh', '##eid']",2,0.67
860,blaai,N,5,"['bla', '##a', '##i']",2,0.4
861,blaakheid,N,9,"['bla', '##ak', '##heid']",2,0.67
862,blaamput,N,8,"['bla', '##amp', '##u', '##t']",3,0.5
863,blaams,N,6,"['bla', '##am', '##s']",2,0.5
864,blaamschap,N,10,"['bla', '##am', '##schap']",2,0.7
865,blaan,N,5,"['bla', '##an']",1,0.6
866,blaats,N,6,"['bla', '##at', '##s']",2,0.5
867,blaatst,N,7,"['bla', '##at', '##s', '##t']",3,0.43
868,blacht,N,6,"['bla', '##cht']",1,0.67
869,bladel,N,6,"['blad', '##el']",1,0.67
870,bladhoos,N,8,"['blad', '##hoo', '##s']",2,0.62
871,bladie,N,6,"['blad', '##i', '##e']",2,0.5
872,bladtoe,N,7,"['blad', '##toe']",1,0.71
873,blagie,N,6,"['bla', '##gie']",1,0.67
874,blaizen,N,7,"['bla', '##i', '##zen']",2,0.57
875,blaizer,N,7,"['bla', '##izer']",1,0.71
876,blaizers,N,8,"['bla', '##izer', '##s']",2,0.62
877,blakisch,N,8,"['bla', '##k', '##isch']",2,0.62
878,blakken,N,7,"['bla', '##kken']",1,0.71
879,blakmeld,N,8,"['bla', '##k', '##meld']",2,0.62
880,blaksert,N,8,"['bla', '##k', '##s', '##er', '##t']",4,0.38
881,blakte,N,6,"['bla', '##kte']",1,0.67
882,blammen,N,7,"['bla', '##mmen']",1,0.71
883,blammer,N,7,"['bla', '##mmer']",1,0.71
884,blammers,N,8,"['bla', '##mmers']",1,0.75
885,blanen,N,6,"['bla', '##n', '##en']",2,0.5
886,blans,N,5,"['bla', '##n', '##s']",2,0.4
887,blansdoek,N,9,"['bla', '##n', '##s', '##doek']",3,0.56
888,blappen,N,7,"['bla', '##ppen']",1,0.71
889,blapper,N,7,"['bla', '##pper']",1,0.71
890,blappers,N,8,"['bla', '##pper', '##s']",2,0.62
891,blapte,N,6,"['bla', '##pte']",1,0.67
892,blarie,N,6,"['bla', '##rie']",1,0.67
893,blaries,N,7,"['bla', '##ries']",1,0.71
894,blastir,N,7,"['bla', '##sti', '##r']",2,0.57
895,blat,N,4,"['bla', '##t']",1,0.5
896,blauwers,N,8,"['blauwe', '##r', '##s']",2,0.62
897,blaven,N,6,"['bla', '##ven']",1,0.67
898,blechten,N,8,"['bl', '##echt', '##en']",2,0.62
899,blede,N,5,"['bl', '##e', '##de']",2,0.4
900,bleeën,N,6,"['bl', '##eeën']",1,0.67
901,bleegt,N,6,"['bl', '##e', '##e', '##g', '##t']",4,0.17
902,bleem,N,5,"['bl', '##e', '##e', '##m']",3,0.2
903,bleepjes,N,8,"['bl', '##e', '##e', '##pjes']",3,0.5
904,bleesbaar,N,9,"['bl', '##e', '##e', '##s', '##baar']",4,0.44
905,bleesten,N,8,"['bl', '##e', '##est', '##en']",3,0.5
906,bleestig,N,8,"['bl', '##e', '##est', '##ig']",3,0.5
907,bleetje,N,7,"['bl', '##e', '##etje']",2,0.57
908,bleetjes,N,8,"['bl', '##e', '##etje', '##s']",3,0.5
909,bleeuin,N,7,"['bl', '##e', '##e', '##ui', '##n']",4,0.29
910,blege,N,5,"['bl', '##e', '##ge']",2,0.4
911,bleket,N,6,"['bleke', '##t']",1,0.67
